r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-2.262875875385386,-1.8887864619225923
0.0013210387147392,-2.279724603685342,-1.9027042089102162
0.0015860534787928,-1.8818001871297692,-1.5715934894065051
0.0019042330928867,-1.792522120889784,-1.606781039439628
0.0022862430053776,-1.6465155468299637,-1.609443356742302
0.0027448882698043,-1.8089506660629397,-1.6826309714934562
0.0032955427730067,-1.97500332499947,-1.8661325487859366
0.0039566645710832,-2.095082681210816,-1.9989454646773663
0.0047504146073584,-2.1056439580338093,-2.0310349219160146
0.0057033995519175,-2.1524385924423712,-2.082901190392816
0.0068475636628487,-2.154933946033432,-2.1038700285346166
0.0082212595645699,-2.1823205749801855,-2.1322972302018512
0.0098705338359591,-2.1691669904753947,-2.120930820581899
0.0118506705014745,-2.1508908939744646,-2.1035314297519703
0.014228044163416,-2.135561194125916,-2.0783949179241135
0.0170823448927153,-2.1014673388615277,-2.030219763196224
0.020509249457068,-2.0508385071919344,-1.9726229800954234
0.024623628426541,-1.9947130394427728,-1.9091696488814307
0.0295633966595206,-1.9399130990524083,-1.8480457248847206
0.0354941362381063,-1.892341040758178,-1.7932942403426049
0.0426146468147303,-1.8462158806317137,-1.7420496521538311
0.0511636094188018,-1.8050182704381261,-1.6981503360632244
0.0614275870955911,-1.770605578813377,-1.6630581420653336
0.0737506305604739,-1.739160025937251,-1.637943639877707
0.0885458108521064,-1.7130869975734604,-1.6226609168159698
0.1063090655615219,-1.6913830355364312,-1.6152738089568173
0.1276358227656924,-1.6732292767307833,-1.6150271548923567
0.1532409599033448,-1.6593603048636811,-1.6225603065261762
0.183982766618797,-1.646966349467716,-1.635132833837548
0.2208917148134356,-1.6331214105313598,-1.6493566702390154
0.2652050002830813,-1.6171575413669204,-1.6635319689396897
0.3184080137842777,-1.5986066382834445,-1.675861225847772
0.3822841316484654,-1.5765619943651754,-1.6846746988790282
0.4589744949360234,-1.551131212699401,-1.6889121233338458
0.5510497809401385,-1.5225163170120348,-1.6890600955824475
0.6615963728365803,-1.491888287139155,-1.685829962929642
0.7943198159043792,-1.4566808908454598,-1.677803844688081
0.9536690281919292,-1.4191948092977804,-1.6678553880526779
1.1449854291964725,-1.3796109557884169,-1.6570852058689596
1.3746819853820282,-1.3371909082088271,-1.6472030324326914
