r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-1.7540447846013423,-1.7118984194104403
0.0013210387147392,-1.765279259874109,-1.7195544779763765
0.0015860534787928,-1.7715475398668559,-1.7370748424142988
0.0019042330928867,-1.8551526410641062,-1.6637294158600886
0.0022862430053776,-1.8314084998893678,-1.6875131353988864
0.0027448882698043,-1.8698310663244069,-1.7715744281797046
0.0032955427730067,-1.8705965777396512,-1.8605535094048045
0.0039566645710832,-1.8787080081216037,-1.861607685599782
0.0047504146073584,-1.913459108375684,-1.8877012665109822
0.0057033995519175,-1.9340858319347314,-1.9027234607576893
0.0068475636628487,-1.974801812569695,-1.9261132231130773
0.0082212595645699,-2.000419043710082,-1.9488107288701606
0.0098705338359591,-2.010068999868139,-1.9558324904241489
0.0118506705014745,-2.0187798871653193,-1.96554050739998
0.014228044163416,-2.0170340933077275,-1.9625662927618928
0.0170823448927153,-2.022406048338569,-1.9588528773713474
0.020509249457068,-2.023082791912821,-1.9516199880804392
0.024623628426541,-2.020389309375569,-1.9431857805353983
0.0295633966595206,-2.0098606245718225,-1.9286333527223818
0.0354941362381063,-1.9953286979016611,-1.9097235530017302
0.0426146468147303,-1.9771015455100973,-1.8887112042274012
0.0511636094188018,-1.9586813372068075,-1.867726424747321
0.0614275870955911,-1.941716080369356,-1.84798309359803
0.0737506305604739,-1.9258044149561804,-1.8281736394934118
0.0885458108521064,-1.9102026081153232,-1.8086714988130927
0.1063090655615219,-1.8959895850956783,-1.791099906275242
0.1276358227656924,-1.8852015278092915,-1.7778155662377584
0.1532409599033448,-1.8749805808633995,-1.7674393912871524
0.183982766618797,-1.860743974764685,-1.757445593839428
0.2208917148134356,-1.842211528841312,-1.7475390391285939
0.2652050002830813,-1.8213676695019925,-1.7388813680859263
0.3184080137842777,-1.799262878549542,-1.7320364236710597
0.3822841316484654,-1.775601922220476,-1.7266761287527732
0.4589744949360234,-1.7495326186014664,-1.7217725048878236
0.5510497809401385,-1.7196416558955872,-1.7163463039577511
0.6615963728365803,-1.6821385609506598,-1.7080579605383026
0.7943198159043792,-1.6365267630064824,-1.6951775377690619
0.9536690281919292,-1.5871383271196793,-1.6799590219335285
1.1449854291964725,-1.5401400495820832,-1.6621447989026765
1.3746819853820282,-1.5123273829710682,-1.647919597542203
