halo_idx,r_scaled,rho_scaled
10,0.0011003054494530783,9827620.372826522
10,0.0013210387147392024,9043701.490080597
10,0.0015860534787928678,8223291.815818187
10,0.001904233092886742,8379649.3625627635
10,0.0022862430053776014,5950982.208080409
10,0.002744888269804314,5345461.828611372
10,0.0032955427730067214,4082166.524303765
10,0.003956664571083289,3360712.06482958
10,0.00475041460735845,2715328.077812337
10,0.005703399551917563,2173563.3532098867
10,0.006847563662848714,1658129.7201031286
10,0.008221259564569927,1332151.267548211
10,0.009870533835959136,1056466.1746223944
10,0.011850670501474531,837593.8487294365
10,0.014228044163416009,656921.0061949852
10,0.017082344892715387,512811.0124400215
10,0.02050924945706801,388133.1243830617
10,0.024623628426541026,290707.3299902192
10,0.029563396659520607,215028.2369170568
10,0.0354941362381063,159025.30759795973
10,0.042614646814730386,116887.01077311105
10,0.05116360941880182,85400.94549819201
10,0.06142758709559115,61800.02130641082
10,0.0737506305604739,43287.23083507526
10,0.0885458108521064,29087.576626210634
10,0.10630906556152198,19903.287847925465
10,0.1276358227656924,12337.44590120662
10,0.1532409599033448,7926.544314398136
10,0.18398276661879706,5078.972362679958
10,0.2208917148134356,3407.128265728589
10,0.26520500028308136,2230.0655571168923
10,0.3184080137842777,1479.4484689205804
10,0.3822841316484654,936.4321104885022
10,0.4589744949360234,550.9123692208648
10,0.5510497809401385,322.63844511780354
10,0.6615963728365803,177.62683833705117
10,0.7943198159043792,99.91788303910897
10,0.9536690281919291,60.2247134884981
10,1.1449854291964723,22.636986541203513
10,1.3746819853820282,10.55374904746893
