halo_idx,r_scaled,rho_scaled
9,0.0011003054494530783,6697796.103651768
9,0.0013210387147392024,5160167.684444966
9,0.0015860534787928678,5255161.847529943
9,0.001904233092886742,5125510.126171483
9,0.0022862430053776014,4604208.883431822
9,0.002744888269804314,3760522.043854421
9,0.0032955427730067214,3020466.4516590284
9,0.003956664571083289,2727162.9772184202
9,0.00475041460735845,2130674.6182578634
9,0.005703399551917563,1659164.3886227095
9,0.006847563662848714,1393124.9162771092
9,0.008221259564569927,1085433.7712085294
9,0.009870533835959136,866710.6953828797
9,0.011850670501474531,667797.4987022027
9,0.014228044163416009,520358.07127239683
9,0.017082344892715387,405412.80554838467
9,0.02050924945706801,303136.4986677405
9,0.024623628426541026,231881.41807309704
9,0.029563396659520607,170162.84328678861
9,0.0354941362381063,123420.80972408025
9,0.042614646814730386,88626.03725289267
9,0.05116360941880182,62941.30383793864
9,0.06142758709559115,44318.87323499277
9,0.0737506305604739,30740.34451325587
9,0.0885458108521064,21165.167037515763
9,0.10630906556152198,15046.02185452348
9,0.1276358227656924,10369.665058843015
9,0.1532409599033448,7336.470839374485
9,0.18398276661879706,5142.355974340947
9,0.2208917148134356,3645.877816079861
9,0.26520500028308136,2300.0842092541106
9,0.3184080137842777,1532.3016610820193
9,0.3822841316484654,922.9392383030744
9,0.4589744949360234,545.8173596951561
9,0.5510497809401385,335.83237048652734
9,0.6615963728365803,217.49223310235686
9,0.7943198159043792,120.10789562200404
9,0.9536690281919291,70.69045485606651
9,1.1449854291964723,41.700255608100655
9,1.3746819853820282,16.737748916451032
