halo_idx,r_scaled,rho_scaled
38,0.0011003054494530783,6460994.422277116
38,0.0013210387147392024,6291296.511993864
38,0.0015860534787928678,5233150.359164878
38,0.001904233092886742,4616523.691673777
38,0.0022862430053776014,4854892.4361749105
38,0.002744888269804314,4022924.5472367294
38,0.0032955427730067214,3379919.17986133
38,0.003956664571083289,2881878.8381076446
38,0.00475041460735845,2337240.442691343
38,0.005703399551917563,1854798.1274210315
38,0.006847563662848714,1518010.0369251089
38,0.008221259564569927,1215314.7855547545
38,0.009870533835959136,956145.558759723
38,0.011850670501474531,764221.9723807307
38,0.014228044163416009,589663.1608411849
38,0.017082344892715387,457778.04996288684
38,0.02050924945706801,349223.8165258302
38,0.024623628426541026,259116.34821846348
38,0.029563396659520607,188399.55792020445
38,0.0354941362381063,138124.17072480748
38,0.042614646814730386,98810.20624104826
38,0.05116360941880182,70972.84687431321
38,0.06142758709559115,49835.321058908936
38,0.0737506305604739,35325.160233179806
38,0.0885458108521064,24756.02685876495
38,0.10630906556152198,17298.37971183345
38,0.1276358227656924,11702.572941153505
38,0.1532409599033448,7623.105987196192
38,0.18398276661879706,5040.329423413193
38,0.2208917148134356,3062.1347734656556
38,0.26520500028308136,1910.6015702784123
38,0.3184080137842777,1305.7251834083377
38,0.3822841316484654,887.4516756438951
38,0.4589744949360234,585.0649681923145
38,0.5510497809401385,356.37007928059654
38,0.6615963728365803,209.99913660209765
38,0.7943198159043792,116.98844110552795
38,0.9536690281919291,71.6908841599023
38,1.1449854291964723,40.30172799382229
38,1.3746819853820282,18.257669104930724
