halo_idx,r_scaled,rho_scaled
24,0.0011003054494530783,5907381.976220545
24,0.0013210387147392024,6358309.12458183
24,0.0015860534787928678,5259568.273994152
24,0.001904233092886742,4804440.332412201
24,0.0022862430053776014,4480505.085365052
24,0.002744888269804314,3790132.2803064855
24,0.0032955427730067214,3160005.114838198
24,0.003956664571083289,2665389.878405869
24,0.00475041460735845,2102908.31392658
24,0.005703399551917563,1746556.2306637797
24,0.006847563662848714,1392210.5754981681
24,0.008221259564569927,1077410.7746191903
24,0.009870533835959136,874137.6844564083
24,0.011850670501474531,666970.0513253305
24,0.014228044163416009,500191.6232702131
24,0.017082344892715387,383524.85768121487
24,0.02050924945706801,284209.94059822796
24,0.024623628426541026,214284.9235324404
24,0.029563396659520607,159415.888111594
24,0.0354941362381063,117751.78339499563
24,0.042614646814730386,87696.59098262794
24,0.05116360941880182,66187.92055937577
24,0.06142758709559115,51249.7435558506
24,0.0737506305604739,35680.275216251124
24,0.0885458108521064,23499.734247664506
24,0.10630906556152198,15416.799522579926
24,0.1276358227656924,10294.34040873975
24,0.1532409599033448,6917.939297325019
24,0.18398276661879706,4627.460044581003
24,0.2208917148134356,3269.62367123711
24,0.26520500028308136,2159.7068816235987
24,0.3184080137842777,1390.0040414888235
24,0.3822841316484654,865.4095727835859
24,0.4589744949360234,559.4788460480241
24,0.5510497809401385,336.6512324929547
24,0.6615963728365803,204.07711292536834
24,0.7943198159043792,133.1833498514521
24,0.9536690281919291,77.62482644027607
24,1.1449854291964723,33.905751734446746
24,1.3746819853820282,16.75296756453505
