halo_idx,r_scaled,rho_scaled
44,0.0011003054494530783,4707177.718722133
44,0.0013210387147392024,4580892.79515553
44,0.0015860534787928678,3997974.8063300066
44,0.001904233092886742,3058908.139293435
44,0.0022862430053776014,2872188.612240887
44,0.002744888269804314,2500053.9200917967
44,0.0032955427730067214,1917914.589239216
44,0.003956664571083289,1513134.116650624
44,0.00475041460735845,1177048.6190254625
44,0.005703399551917563,879357.1331268846
44,0.006847563662848714,722935.8316154018
44,0.008221259564569927,547401.0001639616
44,0.009870533835959136,407014.18969880784
44,0.011850670501474531,328976.14171777543
44,0.014228044163416009,249136.4639831944
44,0.017082344892715387,186306.6775538513
44,0.02050924945706801,143943.88816840318
44,0.024623628426541026,108889.26004766999
44,0.029563396659520607,80664.05919835067
44,0.0354941362381063,61712.025484838574
44,0.042614646814730386,48200.44253353244
44,0.05116360941880182,38564.42437254332
44,0.06142758709559115,31622.18967328478
44,0.0737506305604739,25323.725327634518
44,0.0885458108521064,19763.531023487234
44,0.10630906556152198,14635.980956291349
44,0.1276358227656924,11066.103379584853
44,0.1532409599033448,7785.42165979396
44,0.18398276661879706,6101.675668014169
44,0.2208917148134356,4074.124207509674
44,0.26520500028308136,2497.4387800734876
44,0.3184080137842777,1346.471234504889
44,0.3822841316484654,812.1040961098371
44,0.4589744949360234,450.3497515426228
44,0.5510497809401385,311.78738326724414
44,0.6615963728365803,206.99117705592226
44,0.7943198159043792,141.69913770836962
44,0.9536690281919291,98.72368883445654
44,1.1449854291964723,49.19932209702483
44,1.3746819853820282,26.773399815701413
