halo_idx,r_scaled,rho_scaled
29,0.0011003054494530783,5505654.481416817
29,0.0013210387147392024,4426130.869277163
29,0.0015860534787928678,4795331.97673878
29,0.001904233092886742,4964426.072693799
29,0.0022862430053776014,3789152.491969393
29,0.002744888269804314,3083733.8666248233
29,0.0032955427730067214,2565857.528015061
29,0.003956664571083289,2118375.9898805814
29,0.00475041460735845,1579504.554411597
29,0.005703399551917563,1207440.7966359346
29,0.006847563662848714,905748.2652033927
29,0.008221259564569927,694083.4688565463
29,0.009870533835959136,537338.5747788103
29,0.011850670501474531,409541.826339165
29,0.014228044163416009,313972.4351501779
29,0.017082344892715387,241551.88783900673
29,0.02050924945706801,178810.32149070228
29,0.024623628426541026,133147.05332043438
29,0.029563396659520607,102518.47271690733
29,0.0354941362381063,74372.8734587073
29,0.042614646814730386,55360.252405648265
29,0.05116360941880182,40141.62543084537
29,0.06142758709559115,28753.95605531046
29,0.0737506305604739,20856.72652033134
29,0.0885458108521064,15498.19910914069
29,0.10630906556152198,11995.40210084554
29,0.1276358227656924,9152.106399497921
29,0.1532409599033448,6473.91612604031
29,0.18398276661879706,4491.901006386155
29,0.2208917148134356,3053.2645111862253
29,0.26520500028308136,2149.754952513582
29,0.3184080137842777,1348.5986335249384
29,0.3822841316484654,844.2563055883178
29,0.4589744949360234,554.2265244938802
29,0.5510497809401385,375.5033582730192
29,0.6615963728365803,289.4323459991338
29,0.7943198159043792,153.60815016042784
29,0.9536690281919291,88.92286949476492
29,1.1449854291964723,41.6067173582857
29,1.3746819853820282,20.72709305221552
