halo_idx,r_scaled,rho_scaled
39,0.0011003054494530783,7862808.645885941
39,0.0013210387147392024,5300509.9212686485
39,0.0015860534787928678,5153189.617568224
39,0.001904233092886742,4663065.345713521
39,0.0022862430053776014,4009161.2330785496
39,0.002744888269804314,3151294.576053506
39,0.0032955427730067214,3023967.220029135
39,0.003956664571083289,2295302.9262129534
39,0.00475041460735845,2026502.8271298397
39,0.005703399551917563,1551515.9613950895
39,0.006847563662848714,1288565.0801368626
39,0.008221259564569927,1041615.6029019591
39,0.009870533835959136,836038.6368133397
39,0.011850670501474531,647059.8110466537
39,0.014228044163416009,514697.4117098582
39,0.017082344892715387,402659.2685863575
39,0.02050924945706801,295305.44024543307
39,0.024623628426541026,218014.52490487686
39,0.029563396659520607,159018.70530446424
39,0.0354941362381063,114674.29361631507
39,0.042614646814730386,81332.05754739023
39,0.05116360941880182,58759.39758804407
39,0.06142758709559115,42264.5591834086
39,0.0737506305604739,28948.664228211295
39,0.0885458108521064,20293.904918775774
39,0.10630906556152198,14425.36579778074
39,0.1276358227656924,9916.249082557213
39,0.1532409599033448,7237.918922584103
39,0.18398276661879706,4934.316282147102
39,0.2208917148134356,3383.3757927516363
39,0.26520500028308136,2325.4069569514695
39,0.3184080137842777,1512.4734757766942
39,0.3822841316484654,957.0658669892722
39,0.4589744949360234,602.724332839135
39,0.5510497809401385,350.1317657778226
39,0.6615963728365803,224.58355137732323
39,0.7943198159043792,107.32128170767659
39,0.9536690281919291,72.05637558689679
39,1.1449854291964723,37.77979847644803
39,1.3746819853820282,19.885452245838042
