halo_idx,r_scaled,rho_scaled
7,0.0011003054494530783,4861043.208096638
7,0.0013210387147392024,3836425.8377696406
7,0.0015860534787928678,3879341.491913798
7,0.001904233092886742,3247980.6687797783
7,0.0022862430053776014,3039807.5054617953
7,0.002744888269804314,2726337.5089381267
7,0.0032955427730067214,2237239.700541602
7,0.003956664571083289,1950559.2584261708
7,0.00475041460735845,1594109.4268023
7,0.005703399551917563,1293980.1456905876
7,0.006847563662848714,1064472.4770085793
7,0.008221259564569927,856385.8199256943
7,0.009870533835959136,721316.4273084162
7,0.011850670501474531,564547.665689871
7,0.014228044163416009,442181.24867245374
7,0.017082344892715387,345009.42237732
7,0.02050924945706801,259513.03773964618
7,0.024623628426541026,198581.97008149675
7,0.029563396659520607,145503.14030347418
7,0.0354941362381063,106545.05728224953
7,0.042614646814730386,76596.76778224616
7,0.05116360941880182,54283.916115794505
7,0.06142758709559115,38768.9835915871
7,0.0737506305604739,27515.16821908165
7,0.0885458108521064,19164.825618747625
7,0.10630906556152198,13094.680108997807
7,0.1276358227656924,8835.999126849583
7,0.1532409599033448,6547.482390968213
7,0.18398276661879706,4955.372626177363
7,0.2208917148134356,3117.1778772558196
7,0.26520500028308136,1953.825465124054
7,0.3184080137842777,1250.970851717175
7,0.3822841316484654,809.9171925507255
7,0.4589744949360234,515.9090411420079
7,0.5510497809401385,444.4351521507187
7,0.6615963728365803,240.84252263174025
7,0.7943198159043792,139.8170928278917
7,0.9536690281919291,89.05222111585246
7,1.1449854291964723,48.722688514091715
7,1.3746819853820282,23.998877499224534
