halo_idx,r_scaled,rho_scaled
23,0.0011003054494530783,7807587.68306141
23,0.0013210387147392024,6058147.449366605
23,0.0015860534787928678,6219015.117869956
23,0.001904233092886742,5142759.29639238
23,0.0022862430053776014,4749575.716246823
23,0.002744888269804314,3728652.9785993756
23,0.0032955427730067214,3163244.3064426864
23,0.003956664571083289,2470632.4652878176
23,0.00475041460735845,1994457.8785035366
23,0.005703399551917563,1514428.4484857325
23,0.006847563662848714,1270723.0824293625
23,0.008221259564569927,967413.412011576
23,0.009870533835959136,783020.808292599
23,0.011850670501474531,609569.6913153694
23,0.014228044163416009,465399.41281431215
23,0.017082344892715387,357324.58508483303
23,0.02050924945706801,274087.1487896467
23,0.024623628426541026,210749.67403443865
23,0.029563396659520607,164161.50259633915
23,0.0354941362381063,124696.93488651645
23,0.042614646814730386,94559.64051039857
23,0.05116360941880182,69704.83333137781
23,0.06142758709559115,50176.73814695903
23,0.0737506305604739,35005.36225274643
23,0.0885458108521064,24023.11423727872
23,0.10630906556152198,16463.43257342552
23,0.1276358227656924,12504.076568556058
23,0.1532409599033448,8263.491528241717
23,0.18398276661879706,5107.988829979852
23,0.2208917148134356,3090.748722012867
23,0.26520500028308136,2002.3933862978138
23,0.3184080137842777,1295.3061099602735
23,0.3822841316484654,871.9220203042435
23,0.4589744949360234,495.05539303722816
23,0.5510497809401385,311.143069952982
23,0.6615963728365803,204.7721058646114
23,0.7943198159043792,126.88643192955408
23,0.9536690281919291,92.69355554559193
23,1.1449854291964723,46.54962374197528
23,1.3746819853820282,16.279582049706324
