halo_idx,r_scaled,rho_scaled
21,0.0011003054494530783,8735834.91917416
21,0.0013210387147392024,8339755.813413331
21,0.0015860534787928678,7355139.045453744
21,0.001904233092886742,6338290.742478816
21,0.0022862430053776014,5239555.107616668
21,0.002744888269804314,4562692.4562246185
21,0.0032955427730067214,3820332.9885956664
21,0.003956664571083289,2948735.874491916
21,0.00475041460735845,2304432.9644627585
21,0.005703399551917563,1802670.8754896838
21,0.006847563662848714,1369392.4046754846
21,0.008221259564569927,1063743.902183113
21,0.009870533835959136,820502.3486015378
21,0.011850670501474531,636064.5352824712
21,0.014228044163416009,487026.18910939345
21,0.017082344892715387,375226.92790985614
21,0.02050924945706801,272795.21907062095
21,0.024623628426541026,205698.4556322458
21,0.029563396659520607,154505.57219993285
21,0.0354941362381063,114024.80684776434
21,0.042614646814730386,82799.50535537976
21,0.05116360941880182,63994.08682443463
21,0.06142758709559115,46730.68005630793
21,0.0737506305604739,30104.446101005105
21,0.0885458108521064,20173.91419223984
21,0.10630906556152198,13998.331883809518
21,0.1276358227656924,10044.244458971416
21,0.1532409599033448,7150.952105319637
21,0.18398276661879706,4932.494749921201
21,0.2208917148134356,3316.883476127043
21,0.26520500028308136,2230.8084070045784
21,0.3184080137842777,1377.6995467632826
21,0.3822841316484654,793.4642270138471
21,0.4589744949360234,448.28623432695105
21,0.5510497809401385,329.2470547625906
21,0.6615963728365803,220.86376497700184
21,0.7943198159043792,169.15278450733246
21,0.9536690281919291,79.0960877852857
21,1.1449854291964723,35.10243107859277
21,1.3746819853820282,16.79633858772684
