halo_idx,r_scaled,rho_scaled
0,0.0011003054494530783,4506539.457009733
0,0.0013210387147392024,6842996.55502995
0,0.0015860534787928678,4828810.026347894
0,0.001904233092886742,4407686.34979435
0,0.0022862430053776014,3902058.8172737183
0,0.002744888269804314,3510296.8455250845
0,0.0032955427730067214,2847452.681983535
0,0.003956664571083289,2240336.196423625
0,0.00475041460735845,1780280.6907946004
0,0.005703399551917563,1428266.7650702277
0,0.006847563662848714,1085302.6389770508
0,0.008221259564569927,872577.9152508603
0,0.009870533835959136,669257.9126236378
0,0.011850670501474531,519417.63728990627
0,0.014228044163416009,402548.8006840076
0,0.017082344892715387,319871.9717372622
0,0.02050924945706801,240159.13594667075
0,0.024623628426541026,188095.49926829443
0,0.029563396659520607,137338.68916731642
0,0.0354941362381063,102741.56263468348
0,0.042614646814730386,77942.05340089138
0,0.05116360941880182,59487.21564818484
0,0.06142758709559115,44979.72782580483
0,0.0737506305604739,33607.56484478183
0,0.0885458108521064,24188.821372208353
0,0.10630906556152198,16708.068786388143
0,0.1276358227656924,11345.048875940147
0,0.1532409599033448,7585.019071271835
0,0.18398276661879706,5065.208722006403
0,0.2208917148134356,3414.1331076046054
0,0.26520500028308136,2236.2229388055325
0,0.3184080137842777,1482.412780336394
0,0.3822841316484654,876.4379738607356
0,0.4589744949360234,520.7046299737812
0,0.5510497809401385,301.90686542360453
0,0.6615963728365803,200.8742521968954
0,0.7943198159043792,134.3287701171047
0,0.9536690281919291,79.71238308562073
0,1.1449854291964723,35.88824925472946
0,1.3746819853820282,15.175508819056693
