halo_idx,r_scaled,rho_scaled
8,0.0011003054494530783,6956283.447946835
8,0.0013210387147392024,6647610.009494427
8,0.0015860534787928678,4257993.712624038
8,0.001904233092886742,4335734.44525724
8,0.0022862430053776014,3688325.1427203123
8,0.002744888269804314,3320292.0342527037
8,0.0032955427730067214,2658729.269850043
8,0.003956664571083289,2261249.903350421
8,0.00475041460735845,1793107.9210704984
8,0.005703399551917563,1415825.7605515316
8,0.006847563662848714,1115212.0949842972
8,0.008221259564569927,888979.7401052766
8,0.009870533835959136,715779.1191795047
8,0.011850670501474531,559284.3802009292
8,0.014228044163416009,446864.3166770863
8,0.017082344892715387,348105.8302152352
8,0.02050924945706801,271692.8623193512
8,0.024623628426541026,207295.8991970666
8,0.029563396659520607,158921.7958213824
8,0.0354941362381063,117968.19553297231
8,0.042614646814730386,87517.88618729624
8,0.05116360941880182,63487.489697044984
8,0.06142758709559115,45105.50683120771
8,0.0737506305604739,32049.757565393378
8,0.0885458108521064,21955.929480722967
8,0.10630906556152198,15625.722370904296
8,0.1276358227656924,10926.10272089659
8,0.1532409599033448,7379.8127575534645
8,0.18398276661879706,4893.589001391887
8,0.2208917148134356,3205.780884778274
8,0.26520500028308136,2096.3347722130043
8,0.3184080137842777,1266.118572768107
8,0.3822841316484654,814.6546301378647
8,0.4589744949360234,550.3608840908787
8,0.5510497809401385,346.2333294899595
8,0.6615963728365803,239.1206323260842
8,0.7943198159043792,140.31581368526165
8,0.9536690281919291,72.13618344986047
8,1.1449854291964723,27.766857388635255
8,1.3746819853820282,13.232006714364756
