halo_idx,r_scaled,rho_scaled
47,0.0011003054494530783,3477562.8324154937
47,0.0013210387147392024,3789169.494827617
47,0.0015860534787928678,3118323.057142265
47,0.001904233092886742,2616489.879748908
47,0.0022862430053776014,2049044.035796876
47,0.002744888269804314,1769570.4388884222
47,0.0032955427730067214,1481045.4799376733
47,0.003956664571083289,1181637.2180316565
47,0.00475041460735845,942673.3449868668
47,0.005703399551917563,768353.4481980627
47,0.006847563662848714,577326.6561337991
47,0.008221259564569927,477698.9853096885
47,0.009870533835959136,391636.7139947402
47,0.011850670501474531,307334.4719016383
47,0.014228044163416009,236863.23865987375
47,0.017082344892715387,183171.93927066022
47,0.02050924945706801,141972.24819094827
47,0.024623628426541026,108377.58110264047
47,0.029563396659520607,85000.55103571525
47,0.0354941362381063,68292.27047400003
47,0.042614646814730386,55503.22407732857
47,0.05116360941880182,45130.53123113428
47,0.06142758709559115,36292.73965485199
47,0.0737506305604739,28353.683878090484
47,0.0885458108521064,21706.17694677766
47,0.10630906556152198,16365.047009784905
47,0.1276358227656924,12011.568862394071
47,0.1532409599033448,7826.585531119148
47,0.18398276661879706,5298.525098609464
47,0.2208917148134356,2870.2587773716027
47,0.26520500028308136,1573.7074016733068
47,0.3184080137842777,952.1443625063222
47,0.3822841316484654,638.9162084506737
47,0.4589744949360234,453.0930693681187
47,0.5510497809401385,346.56140521335965
47,0.6615963728365803,257.2303724770023
47,0.7943198159043792,192.37646611549923
47,0.9536690281919291,100.63798020501
47,1.1449854291964723,34.64680137999721
47,1.3746819853820282,10.648600361577547
