halo_idx,r_scaled,rho_scaled
45,0.0011003054494530783,8772796.793721318
45,0.0013210387147392024,6803271.532138059
45,0.0015860534787928678,6590326.014220029
45,0.001904233092886742,6079482.200691146
45,0.0022862430053776014,5623135.344765677
45,0.002744888269804314,4505706.30309428
45,0.0032955427730067214,3531467.6194733568
45,0.003956664571083289,2854791.5781292967
45,0.00475041460735845,2419829.7106520226
45,0.005703399551917563,1796892.7463337278
45,0.006847563662848714,1437694.863582965
45,0.008221259564569927,1109392.5499111607
45,0.009870533835959136,874960.4714093389
45,0.011850670501474531,667995.9005546911
45,0.014228044163416009,507382.0316991921
45,0.017082344892715387,394849.67123673484
45,0.02050924945706801,301624.52943965717
45,0.024623628426541026,221723.54160593942
45,0.029563396659520607,163674.6220091598
45,0.0354941362381063,122366.18028202245
45,0.042614646814730386,90269.26063178567
45,0.05116360941880182,66785.13501886252
45,0.06142758709559115,49673.2225606182
45,0.0737506305604739,36469.533052735496
45,0.0885458108521064,26034.742541481824
45,0.10630906556152198,18232.88750065585
45,0.1276358227656924,12350.62678864874
45,0.1532409599033448,8243.899506192245
45,0.18398276661879706,5582.33773772893
45,0.2208917148134356,3703.6277659668217
45,0.26520500028308136,2452.2857685663494
45,0.3184080137842777,1511.638922584406
45,0.3822841316484654,952.5399796799957
45,0.4589744949360234,520.539756855282
45,0.5510497809401385,282.1093046454714
45,0.6615963728365803,172.22604349995385
45,0.7943198159043792,111.72645190837137
45,0.9536690281919291,73.56233221348367
45,1.1449854291964723,34.208610413027856
45,1.3746819853820282,22.067091604589905
