halo_idx,r_scaled,rho_scaled
27,0.0011003054494530783,4241937.622555646
27,0.0013210387147392024,3431511.583157784
27,0.0015860534787928678,3328269.240907798
27,0.001904233092886742,3375729.9553335886
27,0.0022862430053776014,2872653.0901404032
27,0.002744888269804314,2431756.3714875416
27,0.0032955427730067214,2190565.296446897
27,0.003956664571083289,1655743.261797779
27,0.00475041460735845,1382372.289060159
27,0.005703399551917563,1101059.9850910758
27,0.006847563662848714,927044.0651561087
27,0.008221259564569927,699898.736174199
27,0.009870533835959136,573791.8725738702
27,0.011850670501474531,467869.2663361257
27,0.014228044163416009,369761.94102995883
27,0.017082344892715387,297486.1953536817
27,0.02050924945706801,234382.6428891157
27,0.024623628426541026,182013.12230139296
27,0.029563396659520607,134459.8420293113
27,0.0354941362381063,100932.61187351072
27,0.042614646814730386,73848.1471863001
27,0.05116360941880182,54748.1878838772
27,0.06142758709559115,39822.895974877574
27,0.0737506305604739,28609.92896371543
27,0.0885458108521064,20168.76963874491
27,0.10630906556152198,13678.895642214584
27,0.1276358227656924,9262.61672629784
27,0.1532409599033448,6266.589981334183
27,0.18398276661879706,4276.953934422795
27,0.2208917148134356,2915.983495304272
27,0.26520500028308136,2000.3008034880513
27,0.3184080137842777,1311.8994783905268
27,0.3822841316484654,878.0212091605911
27,0.4589744949360234,606.5165589227436
27,0.5510497809401385,424.9503563223627
27,0.6615963728365803,235.02762257006805
27,0.7943198159043792,137.2157601921468
27,0.9536690281919291,80.28274182341866
27,1.1449854291964723,23.89998046231667
27,1.3746819853820282,11.339486832737181
