halo_idx,r_scaled,rho_scaled
30,0.0011003054494530783,6974646.720907367
30,0.0013210387147392024,6253596.9352397295
30,0.0015860534787928678,5580785.52521325
30,0.001904233092886742,5173429.686652661
30,0.0022862430053776014,4142145.2390561863
30,0.002744888269804314,3547525.1002450944
30,0.0032955427730067214,2806213.4080852065
30,0.003956664571083289,2208534.46403889
30,0.00475041460735845,1851444.8160306888
30,0.005703399551917563,1469576.4270329329
30,0.006847563662848714,1186916.640989855
30,0.008221259564569927,977567.4268001661
30,0.009870533835959136,779908.2193012222
30,0.011850670501474531,604841.274548104
30,0.014228044163416009,488863.1188621716
30,0.017082344892715387,377854.8582553785
30,0.02050924945706801,299236.8125918311
30,0.024623628426541026,231112.56881188983
30,0.029563396659520607,178545.30280673393
30,0.0354941362381063,133856.90723680577
30,0.042614646814730386,100478.9292642996
30,0.05116360941880182,73338.39250218579
30,0.06142758709559115,52340.09890522914
30,0.0737506305604739,36562.66471488148
30,0.0885458108521064,25448.036447504153
30,0.10630906556152198,17495.370492267208
30,0.1276358227656924,12050.057293175341
30,0.1532409599033448,8215.701465436869
30,0.18398276661879706,5392.590519028812
30,0.2208917148134356,3362.923215883961
30,0.26520500028308136,2043.559905292326
30,0.3184080137842777,1245.211961935994
30,0.3822841316484654,747.1502494836512
30,0.4589744949360234,486.19430619322054
30,0.5510497809401385,309.3179969946618
30,0.6615963728365803,225.54029170781064
30,0.7943198159043792,135.41932969575436
30,0.9536690281919291,72.15244289263646
30,1.1449854291964723,31.675778218239657
30,1.3746819853820282,18.550809616799153
