halo_idx,r_scaled,rho_scaled
37,0.0011003054494530783,4369810.989773601
37,0.0013210387147392024,4937714.400053655
37,0.0015860534787928678,4149983.9737568237
37,0.001904233092886742,4439948.692675067
37,0.0022862430053776014,3225811.79196929
37,0.002744888269804314,2870969.6548287063
37,0.0032955427730067214,1951654.0269723448
37,0.003956664571083289,1672764.2716274846
37,0.00475041460735845,1432339.9405081263
37,0.005703399551917563,1159526.7926757592
37,0.006847563662848714,909312.6933563022
37,0.008221259564569927,719804.1319005021
37,0.009870533835959136,567649.7574171617
37,0.011850670501474531,448629.14469900227
37,0.014228044163416009,350441.8172077066
37,0.017082344892715387,277437.9085432588
37,0.02050924945706801,216629.85085153067
37,0.024623628426541026,166138.06811874322
37,0.029563396659520607,124289.2851310239
37,0.0354941362381063,92055.03893658763
37,0.042614646814730386,66008.57905501864
37,0.05116360941880182,46320.85048465231
37,0.06142758709559115,32626.706031323996
37,0.0737506305604739,23877.80051550042
37,0.0885458108521064,16613.300946370193
37,0.10630906556152198,11410.669824329801
37,0.1276358227656924,8132.68883963695
37,0.1532409599033448,5470.699943076526
37,0.18398276661879706,3784.5272320555264
37,0.2208917148134356,2618.6924867298194
37,0.26520500028308136,1807.1361996667088
37,0.3184080137842777,1337.2773774481439
37,0.3822841316484654,811.7493884166191
37,0.4589744949360234,497.72894308027037
37,0.5510497809401385,332.62853580080053
37,0.6615963728365803,224.94908538295292
37,0.7943198159043792,206.3992076510502
37,0.9536690281919291,115.94634774461566
37,1.1449854291964723,37.60976901675858
37,1.3746819853820282,20.363795563586525
