halo_idx,r_scaled,rho_scaled
4,0.0011003054494530783,10968171.123782057
4,0.0013210387147392024,9467334.560029944
4,0.0015860534787928678,9946222.967526088
4,0.001904233092886742,8411714.755345292
4,0.0022862430053776014,7335979.183252713
4,0.002744888269804314,5817559.188265647
4,0.0032955427730067214,4596242.8841445185
4,0.003956664571083289,3389645.401623319
4,0.00475041460735845,2670369.5680494066
4,0.005703399551917563,2102051.192772734
4,0.006847563662848714,1561800.4742902375
4,0.008221259564569927,1198817.8965439778
4,0.009870533835959136,926978.8100834185
4,0.011850670501474531,693216.156768941
4,0.014228044163416009,526557.8355586696
4,0.017082344892715387,404094.6014330763
4,0.02050924945706801,301449.51283051586
4,0.024623628426541026,222547.3715555138
4,0.029563396659520607,162046.0916757103
4,0.0354941362381063,117776.15839417512
4,0.042614646814730386,84982.39659334681
4,0.05116360941880182,59763.22768676141
4,0.06142758709559115,41106.002116552496
4,0.0737506305604739,27050.215388419787
4,0.0885458108521064,17718.149446455896
4,0.10630906556152198,11929.921328922677
4,0.1276358227656924,8369.587170651057
4,0.1532409599033448,5835.536673552467
4,0.18398276661879706,4186.6208574892225
4,0.2208917148134356,3467.1560088196643
4,0.26520500028308136,2115.7840271795126
4,0.3184080137842777,1426.9662466633315
4,0.3822841316484654,1035.9149461986617
4,0.4589744949360234,673.7987359007955
4,0.5510497809401385,380.1514766395247
4,0.6615963728365803,226.87308303902222
4,0.7943198159043792,125.56868974807381
4,0.9536690281919291,67.71845277620521
4,1.1449854291964723,34.8120909905303
4,1.3746819853820282,16.41728660228817
