halo_idx,r_scaled,sigma_rad_scaled,sigma_tan_scaled,sigma_total_scaled,beta
22,0.0011003054494530783,0.38032707605391564,0.7364107168210172,0.8288241552049807,-0.8745444
22,0.0013210387147392024,0.3008404425890371,0.5593187736665975,0.6350925027095191,-0.7282889
22,0.0015860534787928678,0.561034509061117,0.8441776205397976,1.0136051898227074,-0.13203156
22,0.001904233092886742,0.5898830980797979,0.8306104503414974,1.018761874180564,0.008636594
22,0.0022862430053776014,0.5121165364290523,0.7219301108055525,0.8851251300244888,0.006374538
22,0.002744888269804314,0.5527657002443325,0.7668502762470512,0.9453091208125075,0.037703276
22,0.0032955427730067214,0.587979038176348,0.7900089871419661,0.9848012659260459,0.09736872
22,0.003956664571083289,0.5879917996397821,0.8333509436395459,1.0199059455723167,-0.004345894
22,0.00475041460735845,0.6308584845477189,0.8521306760598655,1.0602400994770995,0.08774024
22,0.005703399551917563,0.6700200086401513,0.8966996534615197,1.119373499690463,0.10445279
22,0.006847563662848714,0.7006568132097493,0.9392382572512671,1.171788546945434,0.101514935
22,0.008221259564569927,0.7083975700153089,0.9632340829781484,1.1956785020848937,0.075558186
22,0.009870533835959136,0.7612673837900362,0.9948887071798937,1.2527296774975425,0.14602613
22,0.011850670501474531,0.7715618581060044,1.0181172963794383,1.2774468976015607,0.12938899
22,0.014228044163416009,0.7862770644225612,1.0601470523019636,1.3199027996743928,0.09102684
22,0.017082344892715387,0.8203777390305962,1.0920491002170867,1.3658663696237587,0.114014566
22,0.02050924945706801,0.8353250676941801,1.1070213942678742,1.3868180907307928,0.121845424
22,0.024623628426541026,0.8589059600128982,1.1330822849635707,1.421827988634082,0.12983483
22,0.029563396659520607,0.8893226603126837,1.143712955697291,1.448783668542605,0.17303842
22,0.0354941362381063,0.8978111397573194,1.1525967927129774,1.4610079115354462,0.17594755
22,0.042614646814730386,0.9060232034260183,1.165723010985433,1.4764105023095995,0.17228258
22,0.05116360941880182,0.9214168735655378,1.1793052967035291,1.4965861282035147,0.18095046
22,0.06142758709559115,0.9380702736027882,1.1696197176501522,1.499328603864815,0.22270006
22,0.0737506305604739,0.9442465121606375,1.167055654681523,1.501206273557474,0.2361952
22,0.0885458108521064,0.9444451201789372,1.1563557251316894,1.4930289012456834,0.25045198
22,0.10630906556152198,0.9409086460863992,1.131909221509259,1.471912891784148,0.27640045
22,0.1276358227656924,0.9364904539887272,1.09117301955745,1.4379405132478218,0.32118636
22,0.1532409599033448,0.9173650469763576,1.0544001812347055,1.3976116869442785,0.33946383
22,0.18398276661879706,0.8907447581505155,1.0127516585450613,1.348737264354904,0.3536476
22,0.2208917148134356,0.83693883527893,0.9905993686935952,1.296824498388883,0.29954755
22,0.26520500028308136,0.807189509957667,0.93773116558901,1.2372932626504038,0.325199
22,0.3184080137842777,0.7695222541152058,0.9231306265968053,1.201804747919484,0.28046167
22,0.3822841316484654,0.7335703619741543,0.8864453839502541,1.1506133143817483,0.2698865
22,0.4589744949360234,0.7061635705281208,0.8400114363705233,1.0973997464293712,0.2924946
22,0.5510497809401385,0.6787179371521206,0.7907394880002913,1.042078182954005,0.32133067
22,0.6615963728365803,0.5984417655733212,0.73942638691797,0.9512538565118458,0.23666334
22,0.7943198159043792,0.5410378533995372,0.7253480147960861,0.9049042213191724,0.10131484
22,0.9536690281919291,0.471934807673685,0.6879439796241663,0.8342597952416905,-0.062458873
22,1.1449854291964723,0.3958983845254609,0.5390204890464709,0.6687888991118698,0.07314223
22,1.3746819853820282,0.34177915533679787,0.44386519448972334,0.560204704193642,0.1567021
