halo_idx,r_scaled,sigma_rad_scaled,sigma_tan_scaled,sigma_total_scaled,beta
33,0.0011003054494530783,0.3714668049198091,0.6178309137114509,0.7209040599646017,-0.38314998
33,0.0013210387147392024,0.3463922730346891,0.6540396340775876,0.7401050609177886,-0.7825501
33,0.0015860534787928678,0.4797231641295027,0.6348976747278755,0.7957570935389261,0.12421781
33,0.001904233092886742,0.4894294897118949,0.6077972619861899,0.780358067772582,0.22890621
33,0.0022862430053776014,0.43197066999558376,0.662438555569303,0.7908371921970212,-0.17585206
33,0.002744888269804314,0.4983343825415421,0.7064292380105884,0.8645111041345703,-0.0047676563
33,0.0032955427730067214,0.5034411644953036,0.6532954691462386,0.824771480492823,0.15803927
33,0.003956664571083289,0.5706674419263601,0.7118315447285232,0.9123406310901901,0.22203815
33,0.00475041460735845,0.6125562559538182,0.7753768442502441,0.9881469458330631,0.19886869
33,0.005703399551917563,0.6149813328021175,0.8365471129180274,1.0382740907247598,0.07481849
33,0.006847563662848714,0.6404211687713972,0.874961087853432,1.0842952468512073,0.06671107
33,0.008221259564569927,0.6861569993806236,0.8980554137705113,1.1301836227191966,0.14349616
33,0.009870533835959136,0.705002737123203,0.9692519222884415,1.1985316272669124,0.05493486
33,0.011850670501474531,0.7387014291493456,1.00236957398511,1.2451604304540136,0.07936412
33,0.014228044163416009,0.7539076194639978,0.997451002979764,1.2503140275847793,0.124780774
33,0.017082344892715387,0.7959539833496551,1.0567646919554519,1.3229868929363764,0.11864543
33,0.02050924945706801,0.8128351307414219,1.086301521080868,1.3567431061813549,0.10697037
33,0.024623628426541026,0.8480834748106955,1.1182508838813128,1.4034708610687001,0.13069677
33,0.029563396659520607,0.8684268547718857,1.1234593415577963,1.419974002829637,0.16320664
33,0.0354941362381063,0.8853266902248383,1.1616785172113502,1.460582209545678,0.13913554
33,0.042614646814730386,0.9072121836553253,1.1741422503843466,1.4837937951280273,0.16248292
33,0.05116360941880182,0.9225496338437967,1.193010097053549,1.5081017047336955,0.16386044
33,0.06142758709559115,0.9247351867621196,1.195590823279249,1.5114802527986233,0.16420376
33,0.0737506305604739,0.9286971824321996,1.192142084123495,1.5111852981786895,0.17609376
33,0.0885458108521064,0.9307134658607324,1.1877462720364682,1.5089627492341549,0.18569833
33,0.10630906556152198,0.9223085895291816,1.193058369265832,1.5079924904371393,0.16335565
33,0.1276358227656924,0.8917403061250371,1.1864331665033958,1.4841915024098022,0.11492562
33,0.1532409599033448,0.9618837582324952,1.1337818663644357,1.486836084790333,0.3053215
33,0.18398276661879706,1.0276151808167786,1.0847255157039972,1.4941962668269255,0.44288003
33,0.2208917148134356,0.8673008198987497,1.0467941361927025,1.3594074535621905,0.27162832
33,0.26520500028308136,0.8590177010370255,0.9807637679788083,1.3037672039220038,0.3482296
33,0.3184080137842777,0.8230817630148396,0.9447022081758387,1.2529668453821037,0.34132087
33,0.3822841316484654,0.7923268523962782,0.8849965133607717,1.1878554863330244,0.37620145
33,0.4589744949360234,0.7574449210249635,0.837681446557317,1.1293507053345557,0.38845885
33,0.5510497809401385,0.7025271708350226,0.7653875370769491,1.0389237384110614,0.40651935
33,0.6615963728365803,0.6275810137015696,0.6966000146698905,0.9376084101978419,0.38397634
33,0.7943198159043792,0.5991419656347512,0.7053084611343284,0.9254356406351022,0.30710292
33,0.9536690281919291,0.5803750344959513,0.6319595947626899,0.8580257134095467,0.40716863
33,1.1449854291964723,0.474763922835068,0.49060772445763084,0.6827127580294263,0.4660712
33,1.3746819853820282,0.38666422134810796,0.42761141048924867,0.576507366022839,0.3884942
