halo_idx,r_scaled,sigma_rad_scaled,sigma_tan_scaled,sigma_total_scaled,beta
4,0.0011003054494530783,0.4419741340614873,0.6246631570302985,0.7652092159896028,0.001224041
4,0.0013210387147392024,0.2926987118709019,0.6228837208859445,0.6882271691172696,-1.2643437
4,0.0015860534787928678,0.4520810183721328,0.5562668972257798,0.716805484340764,0.24298608
4,0.001904233092886742,0.3851734522138175,0.6250323002759716,0.7341825267368273,-0.31662548
4,0.0022862430053776014,0.5027395309715369,0.6741951229980822,0.8410030082446921,0.10080236
4,0.002744888269804314,0.5122779715061149,0.592234705371136,0.783052182828085,0.3317387
4,0.0032955427730067214,0.5213719672551295,0.6605462739571961,0.841516556154882,0.1974333
4,0.003956664571083289,0.49475851898509987,0.7422961295765107,0.8920703400845037,-0.12548006
4,0.00475041460735845,0.5776104344272197,0.8097273390837378,0.9946316511197245,0.017398179
4,0.005703399551917563,0.6170510121225178,0.8769581127072796,1.0722907367761416,-0.009916663
4,0.006847563662848714,0.6538393431597525,0.8711626558058851,1.0892337673628285,0.1123814
4,0.008221259564569927,0.6644543440959259,0.9086228705095584,1.1256532006361828,0.06500983
4,0.009870533835959136,0.6974794392520847,0.9350526677134738,1.1665337745270705,0.101373315
4,0.011850670501474531,0.7343783598369008,0.9716055203411245,1.2179198644746172,0.124794126
4,0.014228044163416009,0.7590570126730632,0.9926439236743206,1.2496037084862732,0.14491719
4,0.017082344892715387,0.7765149413197994,0.9958162848805269,1.2627848533417438,0.17770284
4,0.02050924945706801,0.7803566086336217,0.9998183745458353,1.268303284040151,0.17922139
4,0.024623628426541026,0.8056892249653604,1.021935363505416,1.3013404691745971,0.19558203
4,0.029563396659520607,0.8031235720096486,1.027595437198173,1.3042085556988339,0.18144178
4,0.0354941362381063,0.8150623948830477,1.0221014319381327,1.307294139091344,0.2137217
4,0.042614646814730386,0.8101266152194567,1.0179949511405069,1.3010068594184079,0.21049392
4,0.05116360941880182,0.8102692401409769,1.0140214601040403,1.2979891517415607,0.21692097
4,0.06142758709559115,0.8097775401103314,1.0048712490245126,1.2905447936390453,0.23005551
4,0.0737506305604739,0.819402206124572,1.0163826880969364,1.3055472906549621,0.23070967
4,0.0885458108521064,0.8196999755390368,1.0261372753499285,1.3133414603119808,0.21644211
4,0.10630906556152198,0.815588094141973,1.034785537533968,1.3175601876592886,0.19512403
4,0.1276358227656924,0.815249206527242,1.0397895611359114,1.3212848828989208,0.18664509
4,0.1532409599033448,0.7922147907381406,1.0279564795446892,1.2978054086197743,0.15815228
4,0.18398276661879706,0.7775374343565672,1.011758547569094,1.2760171811509784,0.1533944
4,0.2208917148134356,0.7895937816381898,1.005123174714203,1.278174843367333,0.18978345
4,0.26520500028308136,0.7824111071266219,0.999880235957579,1.269617102594327,0.18342525
4,0.3184080137842777,0.7734156723173499,0.9848937566286315,1.2522729547584766,0.18918306
4,0.3822841316484654,0.7616859999312746,0.94209909983013,1.2114933966252575,0.23508835
4,0.4589744949360234,0.7372145950985434,0.9322379121086868,1.1885086908991644,0.2004683
4,0.5510497809401385,0.755257936450263,0.8679381910891923,1.1505352351375422,0.33967614
4,0.6615963728365803,0.7600977327329341,0.8390659727894672,1.132157363472911,0.390711
4,0.7943198159043792,0.7838071620813302,0.7447005009944622,1.0811717770700464,0.54864854
4,0.9536690281919291,0.7181145773704317,0.6585322799599804,0.974347613335292,0.57952845
4,1.1449854291964723,0.4224061052957193,0.5071997510323482,0.6600594835624033,0.27911216
4,1.3746819853820282,0.30482885711643504,0.35263327565378255,0.4661232213004904,0.33087933
