halo_idx,r_scaled,sigma_rad_scaled,sigma_tan_scaled,sigma_total_scaled,beta
29,0.0011003054494530783,0.4215046076889574,0.6299280262734768,0.7579415881609399,-0.11672759
29,0.0013210387147392024,0.6609735986659601,0.6571019747749862,0.9320242062602988,0.5058403
29,0.0015860534787928678,0.4843095112163236,0.6693290172034906,0.8261701041316828,0.045000196
29,0.001904233092886742,0.5577767701214392,0.7636392818986979,0.9456531757987509,0.062814295
29,0.0022862430053776014,0.4970283142739048,0.8480363381595468,0.9829561427472218,-0.45558202
29,0.002744888269804314,0.6521339612471049,0.8707375790282891,1.0878706849165478,0.10860342
29,0.0032955427730067214,0.6177830406388922,0.8887620983186583,1.082383515522028,-0.034830093
29,0.003956664571083289,0.6275999467557987,0.9287669447439129,1.1209325467935665,-0.09500897
29,0.00475041460735845,0.6645365265741512,0.9051360062014027,1.1228891468899092,0.07240158
29,0.005703399551917563,0.6835860789650027,0.9952089689287253,1.2073652303537004,-0.0597713
29,0.006847563662848714,0.757483991004587,1.0758094964792104,1.3157309923213487,-0.008541584
29,0.008221259564569927,0.7876608442991455,1.0866072810195881,1.3420599427776925,0.048438847
29,0.009870533835959136,0.8179988460499489,1.124834659972462,1.39081817996802,0.054542482
29,0.011850670501474531,0.8574035756241476,1.1577931289999541,1.4407032960831765,0.08828032
29,0.014228044163416009,0.8810911739638734,1.2046104941832685,1.4924503859211684,0.065409005
29,0.017082344892715387,0.9380710764730481,1.2582548814857049,1.5694530485781484,0.10042834
29,0.02050924945706801,0.9436393357707502,1.2492759473412716,1.565613461000276,0.123655915
29,0.024623628426541026,0.9843883657669434,1.2907498875530368,1.6232855283587138,0.14035082
29,0.029563396659520607,1.0075668639037005,1.2842171869744003,1.6323004308385807,0.18773222
29,0.0354941362381063,1.0171223872245778,1.2878025467477008,1.641028231228802,0.19846565
29,0.042614646814730386,1.0397558812823147,1.2776335634835907,1.6472521713652732,0.24504709
29,0.05116360941880182,1.0332101599084138,1.2674070824502923,1.6351892425246084,0.24764132
29,0.06142758709559115,1.0273769080892627,1.2445121411371438,1.6137885986165272,0.2663166
29,0.0737506305604739,1.0207054264601083,1.2046040482450187,1.5788953167639768,0.30360156
29,0.0885458108521064,1.0125305586529545,1.1684004360650502,1.546084717559935,0.33421016
29,0.10630906556152198,0.9881165030724769,1.1320575916188862,1.5026405118627377,0.34371763
29,0.1276358227656924,0.9683662771938728,1.0984323547388353,1.4643383600261664,0.35666478
29,0.1532409599033448,0.9429164237960358,1.0540480734072881,1.4142520017188513,0.37519503
29,0.18398276661879706,0.9126372090020706,1.0101668975561375,1.3613757124182606,0.38742405
29,0.2208917148134356,0.894171465238503,0.9871809395949017,1.3319417535069908,0.39057273
29,0.26520500028308136,0.8729711610912252,0.9636778884672675,1.300289876162732,0.39069605
29,0.3184080137842777,0.8405592431679332,0.9312080860184924,1.2544673770888908,0.38634145
29,0.3822841316484654,0.7601439074233646,0.9316176609348843,1.2023852273806745,0.24897605
29,0.4589744949360234,0.6947425799689813,0.8519298137811874,1.0992959815455428,0.24815238
29,0.5510497809401385,0.649765659074748,0.7573693822225056,0.9978996969323368,0.32068378
29,0.6615963728365803,0.5836447070741578,0.7099749766470697,0.9190786995544723,0.2601239
29,0.7943198159043792,0.5206275388002259,0.6543361515907645,0.8361870921718628,0.21019918
29,0.9536690281919291,0.4549648285498135,0.6253160863745141,0.7733131526458413,0.05547476
29,1.1449854291964723,0.4497574773347174,0.5330780941375419,0.6974625725322469,0.29758316
29,1.3746819853820282,0.3566923745312229,0.45235403018049947,0.5760673777427598,0.1958459
