halo_idx,r_scaled,sigma_rad_scaled,sigma_tan_scaled,sigma_total_scaled,beta
37,0.0011003054494530783,0.4039162956336393,0.6789612933751427,0.7900232815397519,-0.412789
37,0.0013210387147392024,0.4171627176056622,0.5457668917688265,0.6869397382956082,0.14419788
37,0.0015860534787928678,0.48369509588456816,0.7455288137639706,0.8886924015194207,-0.18783331
37,0.001904233092886742,0.48680233253095195,0.579629029921565,0.7569321475464376,0.2911327
37,0.0022862430053776014,0.49320481299083296,0.6488320837157818,0.8150055765315581,0.13467348
37,0.002744888269804314,0.5292059696051343,0.7344730934986533,0.9052677425594753,0.036898017
37,0.0032955427730067214,0.5857566778592679,0.7017862498178867,0.9141196842583558,0.28229624
37,0.003956664571083289,0.5515082885942791,0.7527698985698573,0.9331794413891972,0.06848389
37,0.00475041460735845,0.5611150054142539,0.7456293089628593,0.9331736988064036,0.11709863
37,0.005703399551917563,0.6163035355781095,0.8175156469867817,1.0237977723890763,0.12022257
37,0.006847563662848714,0.6163680147957815,0.8541289192333201,1.0533022889114945,0.03985536
37,0.008221259564569927,0.65231127743681,0.8918184888180184,1.1049208675784312,0.065427125
37,0.009870533835959136,0.6736019655636017,0.9053927685739933,1.1284838083295359,0.09668887
37,0.011850670501474531,0.7007144466749567,0.959822029421525,1.1883850639662445,0.06185651
37,0.014228044163416009,0.7217877905268848,0.9701525613510108,1.2092036743357724,0.0967021
37,0.017082344892715387,0.7488268040301083,1.018303556301263,1.2639951548349504,0.075383246
37,0.02050924945706801,0.760930046300239,1.0733711177101832,1.315727960963978,0.0050978065
37,0.024623628426541026,0.809296512944009,1.10843869889456,1.3724420831502175,0.06205356
37,0.029563396659520607,0.8413248321848529,1.1563895148989514,1.4300574163187891,0.055393696
37,0.0354941362381063,0.8736978312320715,1.1984616738652465,1.4831244990760428,0.059203327
37,0.042614646814730386,0.8864360034171682,1.2067750611690888,1.4973559924649984,0.073324025
37,0.05116360941880182,0.9006882824590616,1.2056425239711783,1.5049295852985125,0.10410297
37,0.06142758709559115,0.9116459418812397,1.206040884442798,1.511831046267658,0.12493229
37,0.0737506305604739,0.9263972014323978,1.217029441457181,1.5295007238461698,0.13706577
37,0.0885458108521064,0.9239127229222327,1.2282581882388455,1.5369557198611197,0.11633545
37,0.10630906556152198,0.9244166345623746,1.179582558414892,1.4986530671438223,0.18587482
37,0.1276358227656924,0.9211348733345667,1.1269805000251665,1.4555323874626627,0.25156105
37,0.1532409599033448,0.8815912609594398,1.0562876829316479,1.3758440641004226,0.28220594
37,0.18398276661879706,0.8729556648253719,1.0072772355630741,1.3329137635227477,0.33429217
37,0.2208917148134356,0.8904496942736522,0.9940979456322963,1.3345903480209773,0.3768257
37,0.26520500028308136,0.8342381729206124,1.0736071877985043,1.3596270102911885,0.17190391
37,0.3184080137842777,0.8193287426651166,1.08294462742096,1.3579649070886994,0.12649363
37,0.3822841316484654,0.7148703501969221,1.0408868249116487,1.262729165006466,-0.060040474
37,0.4589744949360234,0.6412907617007929,0.9792697229878279,1.1705652053638036,-0.16590917
37,0.5510497809401385,0.6163113380003835,0.8991460868820789,1.0900932691277447,-0.06421709
37,0.6615963728365803,0.595468384073361,0.7848494641201966,0.9851757821329502,0.13138902
37,0.7943198159043792,0.5615271605684538,0.7018864329198845,0.8988644506476778,0.21880013
37,0.9536690281919291,0.5412706366995425,0.6374319333216026,0.8362376528622277,0.30656028
37,1.1449854291964723,0.47706671969501135,0.5357130649428646,0.7173430938639871,0.3695128
37,1.3746819853820282,0.5358432717657725,0.46351619051243836,0.7085021379756684,0.62586856
