halo_idx,r_scaled,sigma_rad_scaled,sigma_tan_scaled,sigma_total_scaled,beta
24,0.0011003054494530783,0.5124539247626273,0.6425128847831856,0.8218465934199525,0.2139973
24,0.0013210387147392024,0.5786773350423279,0.7765310032977423,0.9684357729655294,0.09964317
24,0.0015860534787928678,0.5095440430305781,0.6809118942332993,0.8504564584844511,0.10712969
24,0.001904233092886742,0.5897062874594192,0.7454909716238886,0.9505315606526352,0.20093298
24,0.0022862430053776014,0.6513618737415645,0.7920633045219576,1.0254933606146737,0.2606585
24,0.002744888269804314,0.5948213192336447,0.8436414862786505,1.0322516168220146,-0.0058027506
24,0.0032955427730067214,0.6279118097573502,0.8725144864804113,1.074967323405711,0.034576178
24,0.003956664571083289,0.660394312167274,0.8761972083651961,1.097197408404599,0.11982894
24,0.00475041460735845,0.6730800368129869,0.9173057769165345,1.1377550743259475,0.07132268
24,0.005703399551917563,0.7227233470478508,0.9597445542439081,1.2014319301167176,0.11826688
24,0.006847563662848714,0.7406419077078038,0.9708970995045486,1.2211436030927947,0.14078891
24,0.008221259564569927,0.7561461280467883,1.0072714524971609,1.259504925039046,0.11273861
24,0.009870533835959136,0.7808038548385962,1.029524630329298,1.2921206269111505,0.13072026
24,0.011850670501474531,0.8047150980980167,1.0385209207733617,1.313808307442684,0.16724706
24,0.014228044163416009,0.8214981687518905,1.0551877882903262,1.3372660690379814,0.17507148
24,0.017082344892715387,0.8411266459473822,1.0586971599735213,1.3521589143143078,0.2078805
24,0.02050924945706801,0.8406188499394572,1.0645655723396645,1.3564438357093398,0.1981067
24,0.024623628426541026,0.8421756763857767,1.0544601485098701,1.34949837360046,0.21616441
24,0.029563396659520607,0.8436820680842803,1.0509797198443471,1.3477231197420485,0.22410834
24,0.0354941362381063,0.853349713376561,1.0480285173360042,1.351506403218022,0.2458424
24,0.042614646814730386,0.8479070096937534,1.04650278923846,1.3468906692890859,0.238352
24,0.05116360941880182,0.8539597952405572,1.0593060718006329,1.360653012611315,0.23062503
24,0.06142758709559115,0.8380938487615591,1.046501680782464,1.3407338120404397,0.22041303
24,0.0737506305604739,0.81079510239761,1.0277331191162793,1.3090546323231402,0.19664317
24,0.0885458108521064,0.795253748782761,1.007916758629473,1.2838710047421402,0.19682932
24,0.10630906556152198,0.7675797900641808,0.9897965205591449,1.2525477625613197,0.1685909
24,0.1276358227656924,0.7681612368149482,1.0103692175205248,1.2692193102258227,0.13498145
24,0.1532409599033448,0.7685009785777085,1.0091293479081598,1.2684383413957834,0.13786584
24,0.18398276661879706,0.7480354939434931,0.9866940753882427,1.2381931342519183,0.13005733
24,0.2208917148134356,0.7331978867242985,0.9983530002963689,1.2386637354030903,0.07296556
24,0.26520500028308136,0.7021749129566047,1.0141487445622897,1.233510153992561,-0.042996168
24,0.3184080137842777,0.7185130001089911,0.975051038349392,1.2111917619993287,0.07922089
24,0.3822841316484654,0.6169863748141032,1.0098780483525391,1.183438117610817,-0.33954322
24,0.4589744949360234,0.6327786705502588,1.0503862032394016,1.2262625760438945,-0.37773073
24,0.5510497809401385,0.582005166265741,1.0906891706052348,1.2362576469212028,-0.7559749
24,0.6615963728365803,0.5793204858435367,1.058936340145093,1.2070452744420137,-0.6705979
24,0.7943198159043792,0.5697965703453982,0.9473429022376032,1.1054983890347554,-0.3821168
24,0.9536690281919291,0.5452340476074652,0.8867899833478791,1.0409979504389903,-0.3226521
24,1.1449854291964723,0.4928251396626923,0.5975766329351467,0.7745801823257492,0.26485747
24,1.3746819853820282,0.4219057555561262,0.42440683255877815,0.5984359942364557,0.49405438
