halo_idx,r_scaled,sigma_rad_scaled,sigma_tan_scaled,sigma_total_scaled,beta
27,0.0011003054494530783,0.44638160774051816,0.5800640883448467,0.7319363757227723,0.15567553
27,0.0013210387147392024,0.4419094177430479,0.73062060248223,0.853867859376771,-0.36674452
27,0.0015860534787928678,0.5633601631468783,0.7321361018263195,0.9237953796993459,0.15553558
27,0.001904233092886742,0.5259958130717604,0.7837258505864737,0.9438738076728982,-0.11002767
27,0.0022862430053776014,0.4710642186147544,0.6558020876121382,0.8074514508856698,0.030929446
27,0.002744888269804314,0.537292867323702,0.7222025193781585,0.9001445216221293,0.09662956
27,0.0032955427730067214,0.5520348867281311,0.7754323171767881,0.9518601846649547,0.013437152
27,0.003956664571083289,0.6101493523467739,0.8360346133193979,1.0350053552240162,0.061258078
27,0.00475041460735845,0.6394236167201673,0.8712986759435187,1.08075156478691,0.07161784
27,0.005703399551917563,0.6728446788117736,0.8987651709728492,1.1227193534418292,0.10786039
27,0.006847563662848714,0.6759078073513926,0.9209812264950183,1.1423912581599005,0.071682274
27,0.008221259564569927,0.6948041917363429,0.9455473511510988,1.1733765921893349,0.07399845
27,0.009870533835959136,0.7186309576488574,0.9718191491368201,1.2086616198516542,0.08561504
27,0.011850670501474531,0.7494315760458808,1.0030022244141141,1.2520627224198553,0.10440874
27,0.014228044163416009,0.7636766372075708,1.0053948438918248,1.2625453655725503,0.13338876
27,0.017082344892715387,0.7693879974213966,1.036371059990445,1.2907450786981638,0.092785954
27,0.02050924945706801,0.778069322011013,1.0341728323166217,1.2941813601070187,0.11667669
27,0.024623628426541026,0.7964698026078082,1.045574339599114,1.3143781351009338,0.1383295
27,0.029563396659520607,0.7991884966589187,1.0533507560754851,1.3222140972479277,0.13140452
27,0.0354941362381063,0.8205235243628317,1.0630756805695056,1.342903116452324,0.16070175
27,0.042614646814730386,0.8064185195805857,1.0943494389410189,1.3593791554066799,0.07920897
27,0.05116360941880182,0.801409426119667,1.1254954222276543,1.3816646188511685,0.013837218
27,0.06142758709559115,0.8106554421523559,1.1013121886390262,1.3674979594891319,0.07717723
27,0.0737506305604739,0.8065662672758185,1.1037234161388063,1.3670239511402786,0.063709915
27,0.0885458108521064,0.8070172016773054,1.0991793371494072,1.3636245136151217,0.07244098
27,0.10630906556152198,0.8001258447573052,1.094083468278904,1.355440829562387,0.06512332
27,0.1276358227656924,0.7978384226310281,1.09729819017165,1.3566906683780624,0.05422157
27,0.1532409599033448,0.7954758240955897,1.099050941797127,1.35672205390862,0.045553207
27,0.18398276661879706,0.7730177402330354,1.061092561630807,1.312811463696153,0.05789864
27,0.2208917148134356,0.7522502572022454,1.0283487074890538,1.2741199274602901,0.06561446
27,0.26520500028308136,0.7514959500142835,0.9972640066217678,1.2487120379125205,0.119484544
27,0.3184080137842777,0.7060131680171551,0.9679896802216342,1.1981062813594074,0.0600909
27,0.3822841316484654,0.6673585997184704,0.920676675200479,1.1371073242130136,0.04837519
27,0.4589744949360234,0.6312447707531708,0.8946340039931748,1.0949154949723765,-0.0043040514
27,0.5510497809401385,0.6026164528525538,0.8623344473917041,1.0520300827224647,-0.023857474
27,0.6615963728365803,0.5539772540984973,0.8362375648134371,1.0030872630749723,-0.13931942
27,0.7943198159043792,0.5204909398761669,0.7777780444388833,0.9358683264448501,-0.116490364
27,0.9536690281919291,0.46022715466837355,0.7958221193863052,0.9193159946000088,-0.4950564
27,1.1449854291964723,0.4100202300549523,0.57630657044833,0.7072806224270565,0.012205541
27,1.3746819853820282,0.37990702300655055,0.4933824321780856,0.622700215125766,0.15669882
