halo_idx,r_scaled,sigma_rad_scaled,sigma_tan_scaled,sigma_total_scaled,beta
34,0.0011003054494530783,0.5797118878010865,0.9920446975084811,1.1490075978648273,-0.4642259
34,0.0013210387147392024,0.6571225013359181,0.9029440068800311,1.1167443532907222,0.055941343
34,0.0015860534787928678,0.5383232867386528,0.8204213557894345,0.981266114253217,-0.16133511
34,0.001904233092886742,0.6121135787503488,0.7746886459124288,0.987332582691915,0.1991331
34,0.0022862430053776014,0.5870313591662272,0.906301948735242,1.079809702795051,-0.1917721
34,0.002744888269804314,0.643518805075982,0.8598119088826057,1.0739613521340037,0.10740507
34,0.0032955427730067214,0.6260707077096308,0.8950899602768438,1.0923143191102327,-0.022013426
34,0.003956664571083289,0.6882546890078055,0.9383141350500912,1.1636700264960707,0.07067388
34,0.00475041460735845,0.7246675309603118,0.9622328390124605,1.2045892106405622,0.118438244
34,0.005703399551917563,0.7421096665210343,0.9877119703228368,1.2354358338448574,0.1142841
34,0.006847563662848714,0.7734467235136193,1.0450758618802798,1.3001551482619904,0.08713871
34,0.008221259564569927,0.7943641099938441,1.0776957308274515,1.3388212516408777,0.079713404
34,0.009870533835959136,0.8190176817752829,1.0943869799802433,1.3669209879567814,0.10725945
34,0.011850670501474531,0.8671735344289601,1.1065967579079656,1.405896984787847,0.1857894
34,0.014228044163416009,0.8895415065050012,1.1624972971747103,1.4637909350639207,0.1460715
34,0.017082344892715387,0.9172966624996138,1.1835281386226584,1.497388419693693,0.167647
34,0.02050924945706801,0.9356177127386384,1.1898272981416549,1.5136278964643934,0.19138652
34,0.024623628426541026,0.9479805103441659,1.2011873682166303,1.5302019569934115,0.19722712
34,0.029563396659520607,0.9607685231976202,1.2125211822587356,1.5470242454295184,0.20363688
34,0.0354941362381063,0.9660564641295631,1.2128965953525717,1.5506073508326685,0.21184331
34,0.042614646814730386,0.9706165227924662,1.2129370633665366,1.5534840725991976,0.21917951
34,0.05116360941880182,0.9707821285043765,1.201207481783095,1.5444473001116765,0.23446947
34,0.06142758709559115,0.9484222259430247,1.163720009310938,1.5012491404902637,0.24722779
34,0.0737506305604739,0.9202861768110185,1.1473650300837126,1.4708409207705893,0.22280961
34,0.0885458108521064,0.906826948952127,1.1193211781680463,1.4405606088807685,0.23821819
34,0.10630906556152198,0.8971723768287923,1.1031273483535742,1.4219030478351422,0.24409103
34,0.1276358227656924,0.8836205302117488,1.1022993197940227,1.4127452326272794,0.22189629
34,0.1532409599033448,0.8609589843736848,1.053479839887527,1.3605404106477836,0.25138676
34,0.18398276661879706,0.825986430352727,1.0107382702689156,1.3053143382804555,0.25131077
34,0.2208917148134356,0.7885491815764731,0.9645700474797152,1.2458752566021294,0.25186497
34,0.26520500028308136,0.740507867855179,0.9182139977030791,1.1796053909594448,0.23122638
34,0.3184080137842777,0.7360445831482904,0.9229460454253334,1.1805045998649883,0.21383375
34,0.3822841316484654,0.7079259978913582,0.9057727933204944,1.149601490057867,0.18147337
34,0.4589744949360234,0.681345558486649,0.8576610218963148,1.0953602598042047,0.20774221
34,0.5510497809401385,0.6551961756949776,0.884982471586499,1.1011249043054139,0.0877862
34,0.6615963728365803,0.5826849619818179,0.8257357334150243,1.0106242130986034,-0.004117489
34,0.7943198159043792,0.6172542811493388,0.8529860629794754,1.0528951011738363,0.045170844
34,0.9536690281919291,0.4831552064806226,0.8023473892725802,0.9365896677169046,-0.3788643
34,1.1449854291964723,0.4393683637185629,0.5846191162564124,0.7313166906238986,0.11476529
34,1.3746819853820282,0.3875443445460726,0.44642578662720267,0.5911739107743397,0.33652318
