halo_idx,r_scaled,sigma_rad_scaled,sigma_tan_scaled,sigma_total_scaled,beta
5,0.0011003054494530783,0.5949657739083791,0.8275473947637687,1.0192246975335217,0.03267634
5,0.0013210387147392024,0.49443935944257994,0.8455748090094933,0.9795238809069915,-0.4623387
5,0.0015860534787928678,0.5677225744608417,0.7540872413324798,0.9439049133750537,0.117853165
5,0.001904233092886742,0.5431619214800575,0.8244631260430764,0.9873015491177818,-0.15200353
5,0.0022862430053776014,0.5860704954282996,0.8671550184885959,1.0466310325966177,-0.09462094
5,0.002744888269804314,0.614003002097918,0.8548181357561394,1.0524798319175201,0.030882418
5,0.0032955427730067214,0.6542778998089598,0.9108574294290767,1.1214904246056414,0.030949712
5,0.003956664571083289,0.6413906345305691,0.9378972697955783,1.1362364239097515,-0.069141865
5,0.00475041460735845,0.6517875677051005,0.9273141429679537,1.133463054395153,-0.012072563
5,0.005703399551917563,0.714831765080892,0.9473214740366638,1.1867613238561447,0.1218735
5,0.006847563662848714,0.7590499715110046,0.9831742244491625,1.2420903659229068,0.16113853
5,0.008221259564569927,0.7771409875102626,1.0480224570616326,1.3047218884769303,0.09069085
5,0.009870533835959136,0.795061053781242,1.049736950252551,1.3168408087045789,0.12837434
5,0.011850670501474531,0.8298650477865342,1.0894521781525404,1.3695189450560938,0.13826966
5,0.014228044163416009,0.8713510048689854,1.1023589146626271,1.405150402358363,0.19974244
5,0.017082344892715387,0.8835867524868103,1.1430373920806314,1.4447352882961768,0.16325623
5,0.02050924945706801,0.9035099217185184,1.1521250770739178,1.4641455442929447,0.1869759
5,0.024623628426541026,0.9254436237230499,1.1844406604784787,1.5031119624239926,0.18097585
5,0.029563396659520607,0.9447549223087313,1.17823945748392,1.5102351026193168,0.22232383
5,0.0354941362381063,0.9534785465093853,1.18434753162688,1.5204605736647354,0.22855234
5,0.042614646814730386,0.9755402206222347,1.1848445604359628,1.5347753876669452,0.26243144
5,0.05116360941880182,0.9859528460723106,1.2050565956378982,1.5570050011531729,0.25308257
5,0.06142758709559115,0.9964587925242979,1.2084324204331969,1.5662818901544528,0.2646467
5,0.0737506305604739,0.9824443735110827,1.1903537661040615,1.5434179244356019,0.26598293
5,0.0885458108521064,0.9592941678762795,1.1674726349572682,1.5110386752274034,0.25944078
5,0.10630906556152198,0.9320377741072638,1.1236049747477883,1.459857005511895,0.27334166
5,0.1276358227656924,0.9182573301249223,1.093118021819943,1.4276216128378716,0.29144216
5,0.1532409599033448,0.897834634130065,1.0713934434058312,1.3978522772781916,0.28800774
5,0.18398276661879706,0.8840659113168037,1.062175416450369,1.3819511983937984,0.2782393
5,0.2208917148134356,0.8459183097186571,1.0170204772454063,1.3228410224719598,0.27727586
5,0.26520500028308136,0.8014834858359262,0.9519243707294377,1.2444018060855588,0.29468077
5,0.3184080137842777,0.7552510957770472,0.8911846961050378,1.1681670661876904,0.3038181
5,0.3822841316484654,0.7098819730234283,0.8575378312833654,1.1132401306754929,0.27036732
5,0.4589744949360234,0.6789689588020239,0.8439214196180419,1.083144523884696,0.22754318
5,0.5510497809401385,0.6434492048815899,0.8046824042432498,1.030310937930134,0.21802932
5,0.6615963728365803,0.6104381654449386,0.7682435953767424,0.9812405518014551,0.2080741
5,0.7943198159043792,0.5632128066196666,0.7186962921717192,0.9130898317630678,0.18582875
5,0.9536690281919291,0.5502203710700757,0.7148812117613832,0.9021072884852577,0.15595722
5,1.1449854291964723,0.4579612878621592,0.5380949177317921,0.7065937047206575,0.3097121
5,1.3746819853820282,0.3764060339033514,0.4747359140935469,0.6058512172281263,0.20464498
