halo_idx,r_scaled,sigma_rad_scaled,sigma_tan_scaled,sigma_total_scaled,beta
11,0.0011003054494530783,0.5024002239448112,0.7419200458818846,0.8960197015633263,-0.09039688
11,0.0013210387147392024,0.5135780962756299,0.7870615334109631,0.939802282981558,-0.17428744
11,0.0015860534787928678,0.5716057952463058,0.8033027059643804,0.985915012309835,0.01250428
11,0.001904233092886742,0.528699680027155,0.7759725503663275,0.9389658318256887,-0.077071786
11,0.0022862430053776014,0.605843867263978,0.8070672712852407,1.009160244410469,0.11270493
11,0.002744888269804314,0.6239463636327555,0.8171994012980732,1.0281653089158753,0.14230758
11,0.0032955427730067214,0.6267242876058411,0.8298776891050336,1.0399424555714032,0.12331182
11,0.003956664571083289,0.6450820954093145,0.8547896993726056,1.0708857971440806,0.12207264
11,0.00475041460735845,0.676684466311794,0.90093893573882,1.1267621375582582,0.113684595
11,0.005703399551917563,0.6991066847004901,0.9167375050505333,1.15289106890965,0.14024824
11,0.006847563662848714,0.6991615641728293,0.9293989663237212,1.1630173126085481,0.11647409
11,0.008221259564569927,0.7305437631510705,0.9637727803081867,1.209360202757437,0.1297844
11,0.009870533835959136,0.7437403438728526,0.9606011273363688,1.2148680088686679,0.16590893
11,0.011850670501474531,0.7610429555814148,0.9776249418122133,1.2389256712077008,0.17491966
11,0.014228044163416009,0.7688155061145293,0.9807329750273651,1.2461598915755296,0.18636942
11,0.017082344892715387,0.7760977088595821,1.0105785487801098,1.2742043127220228,0.15223134
11,0.02050924945706801,0.7825269906612922,1.019775825116248,1.2854148273392056,0.15085709
11,0.024623628426541026,0.7693227993517967,1.034006791732163,1.2888085548821901,0.096767366
11,0.029563396659520607,0.7765266368264886,1.0307477953747912,1.2905172507392682,0.11902803
11,0.0354941362381063,0.7711690803648797,1.0435092050694332,1.2975412286215158,0.084489465
11,0.042614646814730386,0.7659006510203201,1.0537073926053089,1.302652332848189,0.053620815
11,0.05116360941880182,0.7645076756379128,1.0583572238672936,1.3056002464327778,0.041767597
11,0.06142758709559115,0.7608887222647865,1.055996276860096,1.301568180845337,0.036941826
11,0.0737506305604739,0.7381489402122081,1.0437551221849204,1.2783929899347524,0.00027799606
11,0.0885458108521064,0.7265712147378565,1.0430550670307261,1.2711686395478643,-0.030452847
11,0.10630906556152198,0.7041586879569516,1.0283692488835063,1.2463477779597028,-0.0664171
11,0.1276358227656924,0.69621501811572,1.044058356539124,1.2548997002408366,-0.124430895
11,0.1532409599033448,0.6850502859402501,1.0314703255458264,1.2382346536264162,-0.13354445
11,0.18398276661879706,0.6730224655519141,1.0366518277088477,1.2359637256020153,-0.1862514
11,0.2208917148134356,0.6242946669360737,1.042695704592137,1.2153016934528953,-0.39478064
11,0.26520500028308136,0.606906257742587,1.0271904401959697,1.1930865068330885,-0.43228257
11,0.3184080137842777,0.629058478640609,1.0023259366438897,1.1833731375176393,-0.26942158
11,0.3822841316484654,0.6448684043761759,0.9635235930182914,1.159410607525023,-0.11622691
11,0.4589744949360234,0.5737569754296546,0.9785481417764713,1.1343515583245205,-0.4543817
11,0.5510497809401385,0.5704186030207413,0.9194957485194539,1.0820581399072637,-0.29921818
11,0.6615963728365803,0.5420819471975993,0.9094687992071284,1.0587664118723186,-0.40739417
11,0.7943198159043792,0.5532819972566764,0.8574957984241466,1.0204999011879128,-0.20099425
11,0.9536690281919291,0.46579056198868596,0.8232733043282002,0.9459068661934045,-0.56198454
11,1.1449854291964723,0.38684100064773913,0.5987631667201792,0.7128557465240875,-0.19788516
11,1.3746819853820282,0.2940335401331224,0.5100460700840419,0.588729736516754,-0.5045099
