halo_idx,r_scaled,sigma_rad_scaled,sigma_tan_scaled,sigma_total_scaled,beta
21,0.0011003054494530783,0.5385851970484322,0.8226346613818127,0.9832608306361793,-0.16647434
21,0.0013210387147392024,0.5598640507713065,0.7760294866412506,0.956906192671934,0.039358675
21,0.0015860534787928678,0.5132664142744147,0.7844701753405596,0.9374624824914857,-0.16798484
21,0.001904233092886742,0.5478203161206853,0.8236114167416647,0.9891627058739099,-0.13015616
21,0.0022862430053776014,0.5433921507688642,0.8362772742665774,0.9973137920030549,-0.18425131
21,0.002744888269804314,0.6450126674382589,0.965934060298209,1.161494728945938,-0.12131715
21,0.0032955427730067214,0.6808903518796612,0.9388726366074275,1.159781637944362,0.049331725
21,0.003956664571083289,0.7334262817070378,0.9528183873976576,1.202404676835254,0.15612656
21,0.00475041460735845,0.7265859788906062,1.0003141469970929,1.2363476794144759,0.052304506
21,0.005703399551917563,0.7633121010329376,1.0545866871462972,1.3018442288459302,0.045600355
21,0.006847563662848714,0.7974380316585609,1.06511041034322,1.3305516029146633,0.10799897
21,0.008221259564569927,0.8191684764322498,1.12526237851567,1.3918521984026502,0.056523383
21,0.009870533835959136,0.872517866509925,1.1310571101833653,1.4284879286275474,0.15978503
21,0.011850670501474531,0.8867664201725686,1.1681727417519723,1.4666227307403916,0.13230783
21,0.014228044163416009,0.9119057592439254,1.1975204309897216,1.5052000445083409,0.13774449
21,0.017082344892715387,0.9320551160385331,1.1997368756486488,1.5192416817580583,0.17156422
21,0.02050924945706801,0.9511729060659787,1.2026785998585836,1.5333511296975042,0.20062566
21,0.024623628426541026,0.960313746837394,1.2076916324093117,1.54295867151038,0.20921975
21,0.029563396659520607,0.9711426851447049,1.2140413128243688,1.5546750453658749,0.21860462
21,0.0354941362381063,0.9707486192689219,1.1994543757791876,1.5430630678093886,0.23664963
21,0.042614646814730386,0.9872113393657389,1.2032910402776718,1.556436783166604,0.2571671
21,0.05116360941880182,0.9886439406961659,1.2005928180899432,1.5552620232730097,0.26263648
21,0.06142758709559115,1.037719247122643,1.2162596336683873,1.598795950025727,0.3131485
21,0.0737506305604739,1.0317579370214844,1.1976143742575072,1.5807607187959605,0.32632816
21,0.0885458108521064,0.9669965841193774,1.1358307951217321,1.4917083975168153,0.31016153
21,0.10630906556152198,0.9276116396762348,1.1099746863388888,1.446550096514696,0.28408116
21,0.1276358227656924,0.8930098951101362,1.0808769317579447,1.402056233061338,0.2674961
21,0.1532409599033448,0.8772480641581398,1.062612001867715,1.3779362655540497,0.26637417
21,0.18398276661879706,0.869386312572717,1.0441330528638564,1.3586929051387078,0.2787994
21,0.2208917148134356,0.8548753610237334,1.043761367195948,1.3491663073111995,0.25463867
21,0.26520500028308136,0.8379043957870057,1.0343843281228604,1.3311779807087154,0.23801762
21,0.3184080137842777,0.7911315035006036,0.9322358998734017,1.222682619315226,0.30573654
21,0.3822841316484654,0.756808573440394,0.8926414927661377,1.170285460177995,0.304412
21,0.4589744949360234,0.6958685405229885,0.8369385625046496,1.0884388957684223,0.2767262
21,0.5510497809401385,0.6620223624957998,0.8177691103805829,1.0521501257721946,0.23706758
21,0.6615963728365803,0.6025004574809741,0.7888125387277589,0.99258855284401,0.14295655
21,0.7943198159043792,0.5875230729169717,0.8136938353424519,1.0036339225029243,0.040947914
21,0.9536690281919291,0.5565450123381895,0.7532442908132001,0.9365465021272698,0.08411461
21,1.1449854291964723,0.5284055862992365,0.569182425556986,0.7766473545957813,0.41985285
21,1.3746819853820282,0.5003643249445244,0.5077144810595164,0.7128382996407289,0.4852025
