halo_idx,r_scaled,sigma_rad_scaled,sigma_tan_scaled,sigma_total_scaled,beta
6,0.0011003054494530783,0.33380416828300924,0.6574236401247676,0.7373134205812534,-0.9394436
6,0.0013210387147392024,0.6121275772124601,0.8676266544424941,1.0618267673228805,-0.0045045614
6,0.0015860534787928678,0.6571142650394531,0.8616302684032418,1.0836078160180873,0.1403333
6,0.001904233092886742,0.5788070622111515,0.7782891211406847,0.9699234929925,0.095966995
6,0.0022862430053776014,0.6075113023419751,0.8613476204744017,1.0540349762983325,-0.005120635
6,0.002744888269804314,0.6455258319429711,0.915335816623063,1.1200639874141736,-0.0053184032
6,0.0032955427730067214,0.6690830816665992,0.915079235920908,1.1335970356213558,0.06475085
6,0.003956664571083289,0.7273839849825785,0.9306194605828342,1.1811604193114256,0.1815601
6,0.00475041460735845,0.7083470563380428,0.964277001727637,1.1964888725039033,0.07342315
6,0.005703399551917563,0.7698975199304663,1.0198367546769977,1.277814264224453,0.12266493
6,0.006847563662848714,0.7939287312289086,1.0697254669733263,1.33215446692283,0.09228057
6,0.008221259564569927,0.80750579675305,1.0869303645292494,1.3540617601867668,0.094096005
6,0.009870533835959136,0.839812527611739,1.1083702955162673,1.3906004887995187,0.12908643
6,0.011850670501474531,0.8787457454726885,1.1700006106132195,1.4632483317320624,0.113628626
6,0.014228044163416009,0.9148468086490484,1.191685639524055,1.5023512835348696,0.15160781
6,0.017082344892715387,0.9361831966520947,1.2101028281032775,1.5299634058570608,0.16460311
6,0.02050924945706801,0.9464988891565599,1.236066841769188,1.5568305994328717,0.14726585
6,0.024623628426541026,0.9652599671490874,1.2492829916914554,1.5787447559666195,0.1624648
6,0.029563396659520607,0.9831629384363366,1.2556741477307827,1.5947811818372657,0.18440807
6,0.0354941362381063,1.0102778696551236,1.2576972284934536,1.613215396605057,0.22510916
6,0.042614646814730386,1.0110832479702212,1.259981377480848,1.6155006014801148,0.22353047
6,0.05116360941880182,1.0155840351275447,1.2554101758149854,1.6147649117507874,0.23597145
6,0.06142758709559115,1.013305429550382,1.2472649263951847,1.6070026855808088,0.24245805
6,0.0737506305604739,0.9946905260062274,1.2213671696801394,1.5751656927462814,0.24614727
6,0.0885458108521064,0.9704735444720427,1.212659000149901,1.5531776240761104,0.21930748
6,0.10630906556152198,0.9871882461803302,1.1782010301634216,1.5371071458283263,0.28778875
6,0.1276358227656924,0.976071530897378,1.1456024783518188,1.5050317863538336,0.3112294
6,0.1532409599033448,0.964629998172037,1.1191873366818106,1.4775288164188247,0.32693958
6,0.18398276661879706,0.9462805183892166,1.1206630716770756,1.466742132023598,0.298738
6,0.2208917148134356,0.9351754838635383,1.1929781780097568,1.515833121190387,0.18632913
6,0.26520500028308136,0.943685278499055,1.0861375248801521,1.4388317214365558,0.33765346
6,0.3184080137842777,0.9501387319105105,0.971683261769163,1.3590187568075673,0.47706777
6,0.3822841316484654,1.015791847018256,0.8870716176758734,1.34860268898212,0.61869025
6,0.4589744949360234,0.8628193298979508,0.8657620888152595,1.2222934471326723,0.49658358
6,0.5510497809401385,0.691803474424171,0.7932676135657942,1.0525519160824042,0.3425784
6,0.6615963728365803,0.6529915516585303,0.7757233141191346,1.0139746643499072,0.29438376
6,0.7943198159043792,0.6182432785576528,0.80005142782987,1.0110920250364215,0.16268855
6,0.9536690281919291,0.5241319121481172,0.6807363198684097,0.8591369216725779,0.15657467
6,1.1449854291964723,0.4283849427518116,0.5130681892272612,0.6683955668119052,0.282781
6,1.3746819853820282,0.3826643140094335,0.4357524319182048,0.5799242573517848,0.35164368
