halo_idx,r_scaled,sigma_rad_scaled,sigma_tan_scaled,sigma_total_scaled,beta
19,0.0011003054494530783,0.640201982238758,0.8133757183112935,1.035103198691364,0.19291663
19,0.0013210387147392024,0.5946125425283749,0.9100654768658938,1.087098545547992,-0.17124331
19,0.0015860534787928678,0.5219583023793081,0.7785451078439194,0.9373222217827468,-0.11241269
19,0.001904233092886742,0.59792519663236,0.8701073101058994,1.0557468383262716,-0.058819413
19,0.0022862430053776014,0.575742918989751,0.8700664869152286,1.0433099180498029,-0.14187264
19,0.002744888269804314,0.6794608710161836,0.8817615447714025,1.113180349974029,0.15793931
19,0.0032955427730067214,0.6376615091650881,0.9146796296419425,1.1150116695012853,-0.028792024
19,0.003956664571083289,0.7184268895690127,0.9874577546508339,1.221151084621805,0.055413187
19,0.00475041460735845,0.7556560040170768,1.0244126177717414,1.2729639537031852,0.08109301
19,0.005703399551917563,0.8018313728816947,1.0910527967934902,1.3540050950745992,0.07424629
19,0.006847563662848714,0.822709698686699,1.1154746258700634,1.386050104619237,0.08082926
19,0.008221259564569927,0.8610010338140506,1.1492490542194818,1.4360000775297297,0.10917789
19,0.009870533835959136,0.8768281030649301,1.192186999390041,1.4799112375016115,0.07566404
19,0.011850670501474531,0.9144399113374027,1.2225488857667761,1.5267044266724983,0.10629922
19,0.014228044163416009,0.9494071442549108,1.2497939938727292,1.5695091460836728,0.1335532
19,0.017082344892715387,0.9680550393696293,1.2533751123492611,1.5836918396018624,0.16183013
19,0.02050924945706801,0.9846655490516408,1.2699703369229014,1.6069819416421507,0.16827518
19,0.024623628426541026,0.9996667821387042,1.2728421760496587,1.6184748334970673,0.18939626
19,0.029563396659520607,1.020997182321753,1.2662888273642268,1.6266292815589773,0.2308935
19,0.0354941362381063,1.0222808798182237,1.256185559435811,1.6195865577989401,0.24501705
19,0.042614646814730386,1.0236951612034964,1.236629301152407,1.605367255502676,0.27036148
19,0.05116360941880182,1.0192250532758853,1.210196505348954,1.5822121404688276,0.2950771
19,0.06142758709559115,1.0116440169337828,1.176882517301092,1.5519264909289077,0.32332397
19,0.0737506305604739,1.008645493822417,1.1491328119138429,1.529010150674391,0.35101694
19,0.0885458108521064,0.9991861503976942,1.133475828807145,1.5110064316700877,0.3565694
19,0.10630906556152198,0.9674263999743075,1.0966557010859552,1.4623841874324441,0.35749763
19,0.1276358227656924,0.9321049676936758,1.061252748227343,1.412471955530276,0.35184628
19,0.1532409599033448,0.8850654555417925,1.0325268087581054,1.3599457813915667,0.31950974
19,0.18398276661879706,0.8376843243628936,1.0232125166087092,1.3223762430484174,0.25399643
19,0.2208917148134356,0.8071419101630073,0.9919203772784605,1.2788213581951169,0.24486631
19,0.26520500028308136,0.7667414816871326,0.9817415015300349,1.2456760724544644,0.18027842
19,0.3184080137842777,0.7097390352561193,0.9631182009724077,1.1963804028249543,0.07927102
19,0.3822841316484654,0.6703669863554013,0.9094784154814093,1.12984199872232,0.079699755
19,0.4589744949360234,0.6028749927757728,0.9100559787121322,1.0916318696645462,-0.13933563
19,0.5510497809401385,0.5380578931611294,0.9194263791605706,1.0652939295953483,-0.45997667
19,0.6615963728365803,0.5142581931559422,0.8841791708629767,1.022855926981725,-0.47804654
19,0.7943198159043792,0.48005549871456366,0.8324777635595144,0.9609747633063096,-0.50360024
19,0.9536690281919291,0.4621925851221504,0.7880255233316231,0.9135678424383891,-0.4534651
19,1.1449854291964723,0.4196390635722145,0.6448061336476008,0.7693321503018739,-0.18052864
19,1.3746819853820282,0.3364684801586223,0.5807917852800152,0.6712154042225316,-0.4897802
