halo_idx,r_scaled,sigma_rad_scaled,sigma_tan_scaled,sigma_total_scaled,beta
27,0.0011003054494530783,0.29039737849529745,0.4152193805494912,0.5066929759210445,-0.022209287
27,0.0013210387147392024,0.4855052734500297,0.5647613038952571,0.7447621777939459,0.3234312
27,0.0015860534787928678,0.39510068878676363,0.5471520454933441,0.6748925316697449,0.041106284
27,0.001904233092886742,0.41588326781301677,0.5392280377687447,0.6809741644222852,0.15943354
27,0.0022862430053776014,0.3738979356675421,0.5793509192801276,0.6895267379540028,-0.20045888
27,0.002744888269804314,0.45658700189344253,0.6391461444814871,0.7854804014773455,0.020231962
27,0.0032955427730067214,0.4689230693302845,0.6889537888047638,0.8333943473863799,-0.07931197
27,0.003956664571083289,0.4876096321526246,0.6869459298822433,0.8424119542364341,0.007637024
27,0.00475041460735845,0.5206828095585764,0.721427038103751,0.8897008469693742,0.04013896
27,0.005703399551917563,0.5985334948749739,0.8039337646289293,1.0022733533055037,0.09794372
27,0.006847563662848714,0.5998580494902531,0.8330549882002333,1.0265526589430098,0.035681725
27,0.008221259564569927,0.6504654028099811,0.8677433904386956,1.0844739930661789,0.11017579
27,0.009870533835959136,0.6648728004604845,0.9047976472448688,1.1228154339964598,0.07403237
27,0.011850670501474531,0.6826179781684074,0.9428727136558339,1.1640345003200234,0.04606074
27,0.014228044163416009,0.7108496279328973,0.938425137341016,1.1772633614754513,0.12860757
27,0.017082344892715387,0.7220884372536346,0.9669255521653797,1.2067960995285187,0.10344833
27,0.02050924945706801,0.7456605819648618,0.9813629535392125,1.2325108028047265,0.13394207
27,0.024623628426541026,0.7681459576665142,0.9942099136438705,1.256384301985883,0.16239613
27,0.029563396659520607,0.7775926421534516,1.0035510728404635,1.2695530581215677,0.16719234
27,0.0354941362381063,0.7911772059865959,1.0122626904990986,1.2847712393135564,0.18151832
27,0.042614646814730386,0.807575436056462,1.0179854494486926,1.2994123732867782,0.20551276
27,0.05116360941880182,0.8046013596696467,1.0265662216016855,1.304308883361073,0.18607867
27,0.06142758709559115,0.8037452534306442,1.0230161225134855,1.3009874955817653,0.18997562
27,0.0737506305604739,0.8022524828185517,1.0212153136752098,1.2986492541968262,0.18981814
27,0.0885458108521064,0.7988690385578209,1.0043337065472153,1.2833074479074114,0.2097311
27,0.10630906556152198,0.7994683812262815,0.995575741673681,1.276840108753825,0.22461742
27,0.1276358227656924,0.8000851406902358,1.0179213439325054,1.2947200836772919,0.19066924
27,0.1532409599033448,0.7939291572476886,0.9841133436309613,1.2644375940467802,0.23176032
27,0.18398276661879706,0.7754227143384097,0.9534901287911269,1.2289930004073297,0.24399376
27,0.2208917148134356,0.746092098928845,0.9384177217866321,1.1988666277112154,0.20899808
27,0.26520500028308136,0.7216396498537836,0.927169301517121,1.1749071666430564,0.17463261
27,0.3184080137842777,0.6864855800719386,0.9135944462058344,1.1427673733586339,0.11444801
27,0.3822841316484654,0.6633469037863745,0.9277650827680156,1.1405161671646213,0.02194196
27,0.4589744949360234,0.6584067785435322,0.8956033355396934,1.1115776491931044,0.07484859
27,0.5510497809401385,0.6075876916315275,0.8910242307076455,1.0784650522612174,-0.075303674
27,0.6615963728365803,0.5927308235695852,0.8771542168172636,1.0586450317086091,-0.09498179
27,0.7943198159043792,0.5917308946047689,0.8700696303343031,1.05221984412731,-0.08100951
27,0.9536690281919291,0.6139370161400176,1.010891593522752,1.1827174041517134,-0.35559988
27,1.1449854291964723,0.6253529206082121,0.7004799996444184,0.9390093073949147,0.37264824
27,1.3746819853820282,0.6041493137245056,0.6407714193416496,0.8806727022262483,0.43754512
