halo_idx,r_scaled,sigma_rad_scaled,sigma_tan_scaled,sigma_total_scaled,beta
12,0.0011003054494530783,0.22030322166834043,0.3744174763760712,0.4344214212527365,-0.4442438
12,0.0013210387147392024,0.2907974795773066,0.4997528931550177,0.5782007537165266,-0.47672427
12,0.0015860534787928678,0.30234637740929027,0.5188104804943546,0.6004811813986303,-0.47223783
12,0.001904233092886742,0.41701994866518377,0.6149593079852788,0.7430212615641132,-0.08729923
12,0.0022862430053776014,0.4426722942792566,0.5527551175476038,0.7081645107143677,0.2204017
12,0.002744888269804314,0.44449441747252993,0.6031222508735568,0.7492207753097605,0.07944846
12,0.0032955427730067214,0.4726927519560322,0.6378893734261686,0.7939403693709725,0.08945197
12,0.003956664571083289,0.5000288564818377,0.679555196531149,0.8436967006784127,0.07651603
12,0.00475041460735845,0.504021189712855,0.6888190510588904,0.8535274039668942,0.06613797
12,0.005703399551917563,0.5548183858177967,0.7376909605570492,0.9230446225652985,0.116071284
12,0.006847563662848714,0.5932351592380526,0.7975234446838618,0.9939675801761626,0.096343935
12,0.008221259564569927,0.6107895355961154,0.8259681852435818,1.0272718101330305,0.08564782
12,0.009870533835959136,0.6400326567129595,0.8608885941848345,1.0727399487398332,0.09539366
12,0.011850670501474531,0.6663845717518843,0.9208253417522829,1.1366564031399835,0.04528296
12,0.014228044163416009,0.707776392447965,0.9512373612586382,1.1856643333836319,0.0968588
12,0.017082344892715387,0.7381787508465183,1.0038998685783644,1.2460829884867888,0.07524282
12,0.02050924945706801,0.7709283758228308,1.0379605345797702,1.2929395526356338,0.09363395
12,0.024623628426541026,0.8221637175147739,1.0846256940086962,1.3610165965898087,0.12981188
12,0.029563396659520607,0.8298735685043811,1.1123903786682336,1.3878409971929717,0.101618946
12,0.0354941362381063,0.8540513994969877,1.1273549563808936,1.4143312765134373,0.12878901
12,0.042614646814730386,0.8822004240688867,1.1294397469209425,1.433147479639523,0.18047613
12,0.05116360941880182,0.884073052855422,1.128125644950803,1.4332664738781933,0.1858421
12,0.06142758709559115,0.8742744894899255,1.1251912508513726,1.4249250160092128,0.17181545
12,0.0737506305604739,0.8860255531767562,1.1238362087412404,1.4311006639489532,0.1955787
12,0.0885458108521064,0.8928664783913781,1.1053192129934193,1.420894420965118,0.23374665
12,0.10630906556152198,0.8884682829781434,1.0751466167823949,1.3947459152899655,0.2678138
12,0.1276358227656924,0.8911335052225748,1.0571440511113979,1.38263241657876,0.29635626
12,0.1532409599033448,0.8702924869484389,1.0150077511873659,1.3370301703171212,0.3198914
12,0.18398276661879706,0.874344508607857,0.9578016535647113,1.2968663625117562,0.39999348
12,0.2208917148134356,0.8395174584905127,0.9289456463416768,1.2520900931399237,0.38780314
12,0.26520500028308136,0.8344761776539813,0.9103926844895629,1.2349758711140488,0.40488672
12,0.3184080137842777,0.8168817698739863,0.9072466069092825,1.2208162262940023,0.38325977
12,0.3822841316484654,0.7920013563387479,0.8803461609526283,1.1841770967093175,0.38223243
12,0.4589744949360234,0.7473073498650314,0.8856061080508965,1.1587779486432837,0.29781318
12,0.5510497809401385,0.8263152198881929,0.7114640659923545,1.0904026538561713,0.62933254
12,0.6615963728365803,0.7261664546309022,0.7151658485803162,1.0192055503546085,0.51503414
12,0.7943198159043792,0.6951693163480623,0.6786265345004968,0.9714907737384397,0.5235136
12,0.9536690281919291,0.5759106885493179,0.6027436024058905,0.8336503920732407,0.45232248
12,1.1449854291964723,0.40140496795747616,0.4768633852359898,0.6233174575702144,0.2943449
12,1.3746819853820282,0.3303939364356348,0.3721127282380941,0.49762237974834134,0.36575812
