halo_idx,r_scaled,sigma_rad_scaled,sigma_tan_scaled,sigma_total_scaled,beta
33,0.0011003054494530783,0.695184046878949,0.7012626512118281,0.9874463012959221,0.4912179
33,0.0013210387147392024,0.47792913881675064,0.5663342793833733,0.7410470551982586,0.29791665
33,0.0015860534787928678,0.43568424186161997,0.5478878652995451,0.7000013366109202,0.20930386
33,0.001904233092886742,0.430991886703282,0.6098896906125181,0.7468061672439786,-0.0012311935
33,0.0022862430053776014,0.43791360841566557,0.6528136041741217,0.786087777055559,-0.11114693
33,0.002744888269804314,0.5010403542047237,0.6787239550012749,0.8436276605861078,0.08248967
33,0.0032955427730067214,0.5028043611178045,0.7270629394162249,0.8839868247288576,-0.04548049
33,0.003956664571083289,0.5476723238745081,0.7383482544961586,0.9192948733640347,0.09123641
33,0.00475041460735845,0.5372685793347364,0.7670524948346141,0.9364972385707471,-0.019147992
33,0.005703399551917563,0.5911098290547491,0.8165762949798657,1.0080712524578537,0.045826852
33,0.006847563662848714,0.6083411232617971,0.8230490569423198,1.0234689166119286,0.08477658
33,0.008221259564569927,0.6508751064949312,0.8779759081450036,1.0929227607349896,0.09021276
33,0.009870533835959136,0.6636767493882397,0.8750955372207257,1.0982982579382288,0.13070387
33,0.011850670501474531,0.6845464765635759,0.9161767549510818,1.1436711539860045,0.104382336
33,0.014228044163416009,0.704464806333503,0.9453011279018081,1.1789253172649223,0.099690616
33,0.017082344892715387,0.7293472608846407,0.9582634591684608,1.2042491937278739,0.13688004
33,0.02050924945706801,0.7486719859029594,0.992582726795682,1.2432740077301356,0.12113887
33,0.024623628426541026,0.7817025378690956,1.013856543211624,1.2802203138033423,0.1589148
33,0.029563396659520607,0.7964120177757459,1.0393451316236706,1.3093931733884343,0.1484425
33,0.0354941362381063,0.8279798726280735,1.08336111494795,1.3635328807527562,0.1439938
33,0.042614646814730386,0.848261801224404,1.0951300230880743,1.3852285105151436,0.16662288
33,0.05116360941880182,0.8869519454005981,1.1216814466744292,1.4299836094254668,0.20033354
33,0.06142758709559115,0.8783654310227643,1.1165577540093239,1.4206432093733896,0.19205475
33,0.0737506305604739,0.8588534314723424,1.1012010386514992,1.3965217199525632,0.17801267
33,0.0885458108521064,0.8607441046245693,1.092094107855653,1.3905214989498194,0.19509983
33,0.10630906556152198,0.8792404314202444,1.0670022745714511,1.3825908783507255,0.2636481
33,0.1276358227656924,0.8647542345021013,1.0525513221396325,1.36222761240662,0.25925082
33,0.1532409599033448,0.8307413188766752,1.062797485117716,1.3489512385060405,0.18164939
33,0.18398276661879706,0.8240163449253782,1.0430091321239456,1.3292370415412997,0.1989224
33,0.2208917148134356,0.7920769459578225,0.9820444216592782,1.2616643973414825,0.23140508
33,0.26520500028308136,0.7819857161118191,0.9332230665362644,1.2175413563434252,0.28789622
33,0.3184080137842777,0.7501297426769219,0.9021143067702515,1.173245454382094,0.2768634
33,0.3822841316484654,0.6897720828372584,0.8655126021341433,1.1067509247581708,0.21276289
33,0.4589744949360234,0.6522516787151346,0.8097364199286434,1.0397621574242857,0.22940361
33,0.5510497809401385,0.6388895364403202,0.7715446389008395,1.0017289765849424,0.27081025
33,0.6615963728365803,0.5882161141197529,0.7251105374815913,0.9336934683797526,0.24019074
33,0.7943198159043792,0.5114099747476205,0.6828027912546044,0.8530884113913425,0.10870355
33,0.9536690281919291,0.5156502633443732,0.7479547198611832,0.908477566354674,-0.051986337
33,1.1449854291964723,0.448712885731155,0.5791178925828107,0.7326123162095104,0.16714984
33,1.3746819853820282,0.37527773886822047,0.4619157147787681,0.5951466469537177,0.24248737
