halo_idx,r_scaled,sigma_rad_scaled,sigma_tan_scaled,sigma_total_scaled,beta
23,0.0011003054494530783,0.36431740552505404,0.556473789906841,0.6651242370342489,-0.16653991
23,0.0013210387147392024,0.42827559767989926,0.6167737878429025,0.7508860764346668,-0.036991358
23,0.0015860534787928678,0.5202642013138927,0.6599167442534921,0.8403362257943211,0.19554752
23,0.001904233092886742,0.41697088300217644,0.6334140492158936,0.7583390027927054,-0.15380907
23,0.0022862430053776014,0.4761645367926768,0.662636488339387,0.8159778012453995,0.031707406
23,0.002744888269804314,0.5376105701302503,0.6979983213192942,0.8810373265247421,0.1571638
23,0.0032955427730067214,0.5236386526666975,0.7348704562022027,0.9023480579854745,0.015244961
23,0.003956664571083289,0.554524304256743,0.8047851151375981,0.9773311910776586,-0.053146362
23,0.00475041460735845,0.6001290612036168,0.7973842339389251,0.9979862229900824,0.11729425
23,0.005703399551917563,0.6324463763958109,0.8576804115916014,1.0656473116407261,0.08045381
23,0.006847563662848714,0.6591720370637135,0.9211170606432518,1.1326801869378071,0.02365768
23,0.008221259564569927,0.6754889139288449,0.9592668074411496,1.1732340331086502,-0.008352518
23,0.009870533835959136,0.716198746735575,0.98609928720163,1.2187421418472835,0.052140057
23,0.011850670501474531,0.7387146039551165,1.0138153935477172,1.2544006669654237,0.058252692
23,0.014228044163416009,0.7830046872767568,1.042337530074027,1.3036732928747192,0.11395043
23,0.017082344892715387,0.8292922330541257,1.0964105157061632,1.3747150842509799,0.12602061
23,0.02050924945706801,0.8570250097277122,1.1244579448113003,1.4138237717926512,0.13926506
23,0.024623628426541026,0.8730299133210695,1.1586210026333508,1.4507183818492417,0.11936784
23,0.029563396659520607,0.8982064738832789,1.1665738403600907,1.4723007007288182,0.15658349
23,0.0354941362381063,0.9093904775288411,1.1791244139480421,1.4890686687178314,0.15940171
23,0.042614646814730386,0.9458504683327694,1.1671699037963332,1.502304412611635,0.23863447
23,0.05116360941880182,0.9471982841567218,1.1561632208367318,1.494623063075599,0.25505102
23,0.06142758709559115,0.9325239306909783,1.146301035242474,1.4777032760325737,0.24447745
23,0.0737506305604739,0.9271558867799,1.1376284958172045,1.4675887532786083,0.24722457
23,0.0885458108521064,0.9338538854497527,1.1184045321380902,1.457021551750523,0.28285003
23,0.10630906556152198,0.943489235516251,1.0996012957720551,1.4488943701820187,0.32084858
23,0.1276358227656924,0.9930501191718898,1.0534807509540998,1.4477465982880589,0.43729484
23,0.1532409599033448,0.9646769240835357,1.0443344963890562,1.4217017915019237,0.41401637
23,0.18398276661879706,0.8763890835403333,1.0201401951834916,1.3448954405676354,0.32252103
23,0.2208917148134356,0.820823508228164,0.9599189347764226,1.2630104942062907,0.3161835
23,0.26520500028308136,0.779580869924363,0.9228187240140063,1.2080317541133554,0.29938334
23,0.3184080137842777,0.7887975764687193,0.8868843446670076,1.1869143190691038,0.36791885
23,0.3822841316484654,0.8259064200793049,0.8966257696150346,1.2190403224076145,0.4107077
23,0.4589744949360234,0.7048825712076964,0.8378532400501733,1.094923482801963,0.29356474
23,0.5510497809401385,0.6507994146912229,0.7754993188467931,1.0123927597062974,0.29003245
23,0.6615963728365803,0.6002740831300474,0.7319683804092835,0.9466291115463861,0.25654364
23,0.7943198159043792,0.5499090546288434,0.7200752924761586,0.9060399401577466,0.14267778
23,0.9536690281919291,0.4841901087459468,0.7261114890671001,0.8727416555747262,-0.12446201
23,1.1449854291964723,0.3842340064275464,0.6603450129052023,0.7639969417144349,-0.47679508
23,1.3746819853820282,0.3462709573748277,0.5410950654901789,0.642407542059596,-0.22091377
