halo_idx,r_scaled,sigma_rad_scaled,sigma_tan_scaled,sigma_total_scaled,beta
26,0.0011003054494530783,0.3713688403207705,0.5296981166504942,0.6469118265351598,-0.017222404
26,0.0013210387147392024,0.4083970144943795,0.47793129017781033,0.6286544548492843,0.31524408
26,0.0015860534787928678,0.4380509794463556,0.6287395420699203,0.7662910857057803,-0.030059338
26,0.001904233092886742,0.42310440519194725,0.60661174555517,0.7395911929947835,-0.027771473
26,0.0022862430053776014,0.4658114803865428,0.6481691989620709,0.7981877102374129,0.03188622
26,0.002744888269804314,0.4843724723007277,0.6852083817918546,0.8391229136429332,-0.0005905628
26,0.0032955427730067214,0.507058156696109,0.6965473473521564,0.8615602944435143,0.056469917
26,0.003956664571083289,0.5682369617439885,0.7378657911538945,0.9313104441589737,0.1569258
26,0.00475041460735845,0.5717170390080996,0.7979506886514237,0.9816240286156536,0.025998056
26,0.005703399551917563,0.6056679831529163,0.8500689472135454,1.043767619368549,0.015061557
26,0.006847563662848714,0.6614267521264698,0.8830326907371621,1.1032824523680083,0.10883099
26,0.008221259564569927,0.6725189051063518,0.9485566098921263,1.1627731309345066,0.0053105354
26,0.009870533835959136,0.716038632838693,0.9581597365108772,1.1961527680692696,0.10469109
26,0.011850670501474531,0.7484334052747853,1.0200385231098306,1.2651604920242958,0.07125431
26,0.014228044163416009,0.7736548081262717,1.0347423105226459,1.2919881149672054,0.10558319
26,0.017082344892715387,0.7975879745531749,1.076447076150321,1.3397331786514135,0.089252114
26,0.02050924945706801,0.8316582495488952,1.1132767217591923,1.3896188419809459,0.10404444
26,0.024623628426541026,0.853175227172514,1.13320929780182,1.4184750396887398,0.11790824
26,0.029563396659520607,0.8817534003988604,1.1656437312204284,1.4615793708147278,0.12620944
26,0.0354941362381063,0.9050049744520468,1.191865107716306,1.4965214916190919,0.13279396
26,0.042614646814730386,0.9176170674912116,1.2105512951379573,1.5190311369166385,0.12981129
26,0.05116360941880182,0.9436510731799643,1.2104722713758012,1.534835591144995,0.17727095
26,0.06142758709559115,0.95650838838421,1.1995870711919054,1.5342481314791547,0.21357739
26,0.0737506305604739,0.960440889111785,1.1759836177449672,1.518349146939087,0.2503971
26,0.0885458108521064,0.9730947305535984,1.1521586989620742,1.5081057787454333,0.29905427
26,0.10630906556152198,0.9745841545185644,1.1313836003936157,1.4932659114201754,0.32616884
26,0.1276358227656924,0.9805889664328459,1.0989948914160035,1.4728694311033557,0.37195992
26,0.1532409599033448,0.9617878715029525,1.0893531972252821,1.4531780017865028,0.35857064
26,0.18398276661879706,0.9242813053654226,1.0648424118274489,1.4100302324415686,0.33636034
26,0.2208917148134356,0.9151100759121669,1.0221534773078138,1.371941773091885,0.37618536
26,0.26520500028308136,0.8979928332224312,1.0066389756759473,1.3489674283124768,0.3716932
26,0.3184080137842777,0.8729410084064647,0.9028053306372622,1.2558198833374374,0.46520364
26,0.3822841316484654,0.7849271750442534,0.8657487526397084,1.1686024007557467,0.39173192
26,0.4589744949360234,0.7565619186714144,0.7924049600648381,1.0955781822630553,0.45150155
26,0.5510497809401385,0.7521992602951215,0.701825538258436,1.0287676170988465,0.56472623
26,0.6615963728365803,0.7780045940784148,0.7018708650955972,1.047813834792862,0.5930696
26,0.7943198159043792,0.7258389212589994,0.6572670208073363,0.9792048080831295,0.59001005
26,0.9536690281919291,0.5630301407260462,0.60485538031565,0.8263491946449434,0.42295486
26,1.1449854291964723,0.47150675771547296,0.45635839951493,0.6561871784926402,0.53161144
26,1.3746819853820282,0.41015114321232893,0.40359154969737565,0.5754216630378847,0.5158652
