halo_idx,r_scaled,sigma_rad_scaled,sigma_tan_scaled,sigma_total_scaled,beta
16,0.0011003054494530783,0.3310211803486846,0.47565017500859286,0.5794981531519949,-0.032366157
16,0.0013210387147392024,0.36948697422011567,0.5255114517318519,0.6424040011374336,-0.011430621
16,0.0015860534787928678,0.37099245368686434,0.6512674646552444,0.7495229936393516,-0.54084384
16,0.001904233092886742,0.464875882576739,0.6474112501391531,0.7970263171404458,0.030257463
16,0.0022862430053776014,0.4569326732176734,0.6223532248599494,0.7720822736007182,0.07244545
16,0.002744888269804314,0.5107353238060675,0.6624087018309107,0.8364423696311684,0.15893364
16,0.0032955427730067214,0.522670308487883,0.7543927704018882,0.9177650711917942,-0.041620135
16,0.003956664571083289,0.534834715373472,0.7463883952020446,0.9182286438797962,0.02622056
16,0.00475041460735845,0.5614887868104779,0.7803256784678129,0.9613417086776771,0.03430581
16,0.005703399551917563,0.5816181833257384,0.814986338342322,1.0012404481816446,0.018263996
16,0.006847563662848714,0.6270026838736309,0.8401797735256168,1.0483484069553415,0.10220814
16,0.008221259564569927,0.6566442740452834,0.8878116157135432,1.1042605245377395,0.08598918
16,0.009870533835959136,0.6757752488717255,0.9025655609618743,1.1275179300781837,0.10808605
16,0.011850670501474531,0.712340349451578,0.959402409479193,1.1949400907117287,0.093022525
16,0.014228044163416009,0.7200184229991788,0.9786772950543735,1.2150043979194507,0.07623428
16,0.017082344892715387,0.7569012237849148,0.9959991995982643,1.2509651840164848,0.13421595
16,0.02050924945706801,0.7811381881932139,1.0139318571345295,1.2799354589652558,0.15757394
16,0.024623628426541026,0.8094581233760152,1.041719156554174,1.3192426604038043,0.17190045
16,0.029563396659520607,0.8230953896232999,1.0593624835672848,1.3415420358427201,0.17175496
16,0.0354941362381063,0.8455236861558951,1.0681880705406008,1.3623274561206675,0.20197982
16,0.042614646814730386,0.8480472800965484,1.0714939433922575,1.3664858278781682,0.20180446
16,0.05116360941880182,0.8563442050743238,1.0800472015317146,1.3783422426230632,0.20464915
16,0.06142758709559115,0.8554021706449725,1.086260665057988,1.3826334086401477,0.19369859
16,0.0737506305604739,0.8657744083355937,1.0885662550891577,1.3908781213294958,0.2095576
16,0.0885458108521064,0.8608107198750862,1.078100960815116,1.3796001664274853,0.21571565
16,0.10630906556152198,0.8519409687502874,1.0684693529268103,1.3665394485905609,0.2135427
16,0.1276358227656924,0.863508757184011,1.060098183885722,1.3672802795963002,0.24642116
16,0.1532409599033448,0.8987107045688923,1.044622320753471,1.3780118666014924,0.32446355
16,0.18398276661879706,0.8993361454111902,1.0363457173214805,1.3721581547966373,0.3360502
16,0.2208917148134356,0.8388745669166459,0.9867040038342381,1.2951043862747866,0.30824912
16,0.26520500028308136,0.8309362367406028,0.9386203090577351,1.253580124311458,0.36200905
16,0.3184080137842777,0.7796472205233933,0.9151799090035156,1.2022495092864165,0.31105155
16,0.3822841316484654,0.7513014810015137,0.885745860163319,1.1614644687014382,0.30504006
16,0.4589744949360234,0.7511391601395148,0.8408239765871665,1.1274728605112947,0.37347364
16,0.5510497809401385,0.6943299770929428,0.7819874175434242,1.0457525809856114,0.36578327
16,0.6615963728365803,0.6289447999200455,0.7080847461396168,0.9470773919607056,0.36625367
16,0.7943198159043792,0.6685235756796142,0.6549741347267362,0.9359032580252789,0.5200623
16,0.9536690281919291,0.6581453018862846,0.6409595114584673,0.9186861804650899,0.5257715
16,1.1449854291964723,0.5046413751134196,0.5418599341123079,0.7404560128585571,0.42352784
16,1.3746819853820282,0.30891926091961597,0.48778148393099774,0.5773750043251854,-0.24661016
