halo_idx,r_scaled,sigma_rad_scaled,sigma_tan_scaled,sigma_total_scaled,beta
0,0.0011003054494530783,0.36986114983540785,0.5590744127606925,0.6703442652476954,-0.14243591
0,0.0013210387147392024,0.449467718851701,0.6670336442266818,0.8043351721654849,-0.10120571
0,0.0015860534787928678,0.5484622218644253,0.542303262585075,0.7712999590242295,0.51116645
0,0.001904233092886742,0.4015988563115881,0.5679748502337176,0.6956127100603064,-9.9658966e-05
0,0.0022862430053776014,0.44284448442101915,0.5849784295540723,0.7336967818364681,0.12753654
0,0.002744888269804314,0.4991267911926805,0.6495288576726205,0.8191552393051006,0.15326965
0,0.0032955427730067214,0.468704425689775,0.6641664511683958,0.8128966119981826,-0.0039815903
0,0.003956664571083289,0.5036074788971525,0.6942538524031279,0.8576764703089552,0.049784243
0,0.00475041460735845,0.5572889895520812,0.7654973943397992,0.9468670604861301,0.056598544
0,0.005703399551917563,0.6089910377813932,0.8142042506884883,1.0167588882078717,0.10625231
0,0.006847563662848714,0.634217691027106,0.8434078574730146,1.0552577655829205,0.11576331
0,0.008221259564569927,0.6377887318237097,0.8647316643188904,1.0744930631704828,0.0808655
0,0.009870533835959136,0.6570969702739629,0.8868165636307653,1.1037300546136823,0.08929306
0,0.011850670501474531,0.6931660081977994,0.9498897570491535,1.1759122545808247,0.06105125
0,0.014228044163416009,0.7269828208297411,0.9778456911823884,1.2184769654666132,0.095387936
0,0.017082344892715387,0.7608724771346832,1.0128344656967525,1.2667914184400666,0.11402148
0,0.02050924945706801,0.8187870847576348,1.0835015755793003,1.3580824722074816,0.12443757
0,0.024623628426541026,0.8528449764167647,1.121423632141464,1.4088774004608773,0.13549161
0,0.029563396659520607,0.851554200137754,1.1212365419873267,1.4079473923128571,0.13315803
0,0.0354941362381063,0.8760865302348143,1.1495033859403458,1.4452977791157298,0.13921136
0,0.042614646814730386,0.8935792166724132,1.1642891451192288,1.467669290824774,0.15116048
0,0.05116360941880182,0.9023453379932216,1.1583111044486714,1.468302384468436,0.17609924
0,0.06142758709559115,0.9014186342946772,1.1497321704716907,1.4609721436344965,0.18658847
0,0.0737506305604739,0.8990487608824794,1.1380442354865574,1.4503218057847234,0.19883531
0,0.0885458108521064,0.9000987011085282,1.1188254601463734,1.4359485196521564,0.22747171
0,0.10630906556152198,0.9017473298278158,1.1116929031428315,1.431436099513749,0.24007636
0,0.1276358227656924,0.9083156034885421,1.0928163327027602,1.4210154209025347,0.2762463
0,0.1532409599033448,0.9055729104237364,1.064128560200355,1.3972945275311321,0.3095832
0,0.18398276661879706,0.9010644750626378,1.0347300394916095,1.3720727337699423,0.3406555
0,0.2208917148134356,0.8872902661820715,1.0197865414451086,1.3517576587213598,0.33952385
0,0.26520500028308136,0.8812574105260942,0.9434145911118887,1.290986305931847,0.4269802
0,0.3184080137842777,0.8492706311706854,0.9398037997318867,1.2666853844877737,0.38771707
0,0.3822841316484654,0.7703049795681364,0.8322462046617269,1.1340209710602394,0.41635573
0,0.4589744949360234,0.7619843757884007,0.7454294240792134,1.065966806005732,0.5214901
0,0.5510497809401385,0.7170468757997006,0.6999634065537871,1.0020503948329051,0.5235409
0,0.6615963728365803,0.6845518915528719,0.6457155715725431,0.9410418991986677,0.5551232
0,0.7943198159043792,0.6312093785382709,0.6141333443036776,0.8806731061070435,0.526687
0,0.9536690281919291,0.5995506629830127,0.57152980613655,0.82831595076918,0.5456443
0,1.1449854291964723,0.47940607969611143,0.46255124919700713,0.6661710371289964,0.5345397
0,1.3746819853820282,0.3848544818956926,0.3659028324197403,0.5310347011142803,0.5480312
