halo_idx,r_scaled,sigma_rad_scaled,sigma_tan_scaled,sigma_total_scaled,beta
48,0.0011003054494530783,0.3438001294650853,0.5861257209459437,0.6795159318143896,-0.4532473
48,0.0013210387147392024,0.4163655226717112,0.5508236274639972,0.690483104706438,0.1249243
48,0.0015860534787928678,0.4571512298220216,0.598850858092381,0.7533987229293883,0.14199942
48,0.001904233092886742,0.43117836827355666,0.6298951054188415,0.7633365102672934,-0.06706905
48,0.0022862430053776014,0.5371077604858179,0.7165052659121345,0.895468901688006,0.11021328
48,0.002744888269804314,0.5138622779314836,0.7529313698010883,0.9115700989617438,-0.07346356
48,0.0032955427730067214,0.6000933401218466,0.7986827583842645,0.9990025918932756,0.11431146
48,0.003956664571083289,0.5670308829732812,0.8062055430763171,0.9856426297845856,-0.010760188
48,0.00475041460735845,0.6061347939757371,0.8770915901456632,1.0661561839637168,-0.046939254
48,0.005703399551917563,0.6701083267648563,0.8773198766865486,1.103963440480666,0.1429702
48,0.006847563662848714,0.6977315426588001,0.9315815675574325,1.1639044191978156,0.10867703
48,0.008221259564569927,0.709331144947206,0.9814043292690179,1.2109108665314074,0.04287678
48,0.009870533835959136,0.7596928000958734,1.0283091828307775,1.2784963137991547,0.083903074
48,0.011850670501474531,0.7750781042796747,1.0562309189020826,1.3101029746642148,0.071468115
48,0.014228044163416009,0.8076303058925426,1.082960207604326,1.3509512931958794,0.10097903
48,0.017082344892715387,0.8340771355978592,1.1083458016180279,1.3871247737722388,0.117106855
48,0.02050924945706801,0.8721289031701666,1.1334724567363204,1.4301638373151488,0.15543985
48,0.024623628426541026,0.883520853451194,1.1441750829309771,1.445595310587114,0.16146463
48,0.029563396659520607,0.9105003154554572,1.159509535784183,1.4742704521324885,0.18911654
48,0.0354941362381063,0.9261795664635469,1.1677785936972989,1.4904748220737625,0.2051217
48,0.042614646814730386,0.9323601264734027,1.1566789569001765,1.485665396870885,0.23046517
48,0.05116360941880182,0.9394354303451505,1.1504967635499375,1.485322068722346,0.25009382
48,0.06142758709559115,0.9479370759288275,1.1418189349835977,1.4840267209091458,0.27455336
48,0.0737506305604739,0.9499730891611088,1.120519958608548,1.469017956128341,0.30435675
48,0.0885458108521064,0.9348613150468064,1.0793386564174374,1.4279137476033155,0.33351392
48,0.10630906556152198,0.9235165683028521,1.0648636672738474,1.4095450927650033,0.33523422
48,0.1276358227656924,0.9018929383043107,1.0440286684569724,1.3796401548004724,0.3299845
48,0.1532409599033448,0.8859025359532301,1.0349765871641723,1.3623509201767077,0.31756836
48,0.18398276661879706,0.8780876011113107,1.0217723368386764,1.3472403438453529,0.32297832
48,0.2208917148134356,0.8491006548867919,0.9996086700647847,1.3115599142859884,0.30703443
48,0.26520500028308136,0.7932847317519779,0.9828924112474304,1.2630828072714044,0.23241979
48,0.3184080137842777,0.7384735307315214,1.0235498467329838,1.2621400432022476,0.039454162
48,0.3822841316484654,0.7384627506849927,0.9216628358573309,1.1810121352603327,0.22114444
48,0.4589744949360234,0.6985179960532889,0.8373161584670131,1.0904245731553412,0.28155464
48,0.5510497809401385,0.6045328681726188,0.8213267361201624,1.0198223461999079,0.07708418
48,0.6615963728365803,0.6068555326421436,0.7553884581841468,0.9689609977833541,0.22528839
48,0.7943198159043792,0.6468619730956512,0.8200345460983696,1.044455405854411,0.19645339
48,0.9536690281919291,0.5382564343326108,0.7528519894584671,0.9254761412052017,0.021838069
48,1.1449854291964723,0.4176007363364716,0.5810276300526837,0.7155302161480709,0.032076478
48,1.3746819853820282,0.3716778470130643,0.5157264093107776,0.6357028827085821,0.03733456
