halo_idx,r_scaled,sigma_rad_scaled,sigma_tan_scaled,sigma_total_scaled,beta
42,0.0011003054494530783,0.3911866992566145,0.6108582840081715,0.7253791311442654,-0.21922207
42,0.0013210387147392024,0.5455063408310248,0.6333620804638638,0.8358975315768137,0.32597733
42,0.0015860534787928678,0.4798730515124692,0.6696477138823419,0.8238363049739461,0.026333928
42,0.001904233092886742,0.5045587010413403,0.7064937026694335,0.8681663760535929,0.019690514
42,0.0022862430053776014,0.5391922277613669,0.7354436707582266,0.9119241322625239,0.069788694
42,0.002744888269804314,0.5414253554814898,0.7061709794000619,0.8898420342660148,0.14942509
42,0.0032955427730067214,0.5658339203007358,0.7802993184245115,0.963864662289124,0.049144506
42,0.003956664571083289,0.6206138010850545,0.822870747011118,1.0306686081582839,0.12099689
42,0.00475041460735845,0.6526647168568597,0.8372349796509894,1.0615713200845809,0.17721862
42,0.005703399551917563,0.7009335880943817,0.8725217426237721,1.1191970583289115,0.22523713
42,0.006847563662848714,0.7605374554795289,0.9047196548811863,1.1819200188485364,0.2924505
42,0.008221259564569927,0.7969706810676287,0.9100769619608189,1.2097117022854516,0.3480091
42,0.009870533835959136,0.8303790232389604,0.8988719623935154,1.223723931495632,0.41411424
42,0.011850670501474531,0.8544599618511912,0.891335184976755,1.234738953684714,0.4559126
42,0.014228044163416009,0.8320958762074135,0.914430312369724,1.2363520659912535,0.39615637
42,0.017082344892715387,0.8086844864255189,0.9563152380425544,1.2524014428813606,0.30077982
42,0.02050924945706801,0.7861781697682343,0.9607631647439462,1.2414273854236175,0.25327492
42,0.024623628426541026,0.7607281660073046,0.9877621302254265,1.2467483099566248,0.15702295
42,0.029563396659520607,0.7564896451473196,1.0040681094594894,1.2571512439116777,0.11917353
42,0.0354941362381063,0.7578223735712404,1.009640687576962,1.2624060933411163,0.112499
42,0.042614646814730386,0.7677182429658976,1.0115522833957389,1.2698933831629708,0.13195354
42,0.05116360941880182,0.7846401136473018,1.018601516358983,1.2857718445632647,0.15736866
42,0.06142758709559115,0.7938575447732786,1.0352638979200617,1.304600041551025,0.14967096
42,0.0737506305604739,0.8139946886462966,1.0605179674626422,1.3368940880437283,0.15128303
42,0.0885458108521064,0.8129666296839764,1.0477654724738965,1.3261701262276477,0.1694749
42,0.10630906556152198,0.8094918673720372,1.0223714630101657,1.3040400985790355,0.20244169
42,0.1276358227656924,0.8082392813587556,1.0076962833156364,1.2917826628267361,0.22277027
42,0.1532409599033448,0.8198415563407192,1.0019867895189247,1.294649644158277,0.25314867
42,0.18398276661879706,0.813758522846163,0.9836554846414959,1.2766287364733406,0.26942474
42,0.2208917148134356,0.8711677070409336,0.9688462302222497,1.3029183797611714,0.3815905
42,0.26520500028308136,0.7925362259892945,0.9034162982612791,1.2017797572589992,0.35030788
42,0.3184080137842777,0.7369105655505584,0.8769579389322973,1.1454660817855316,0.2918945
42,0.3822841316484654,0.7364303984144311,0.842921654167828,1.1193062976124812,0.34494013
42,0.4589744949360234,0.7282709020951065,0.8146624962464417,1.0927275184692287,0.3743384
42,0.5510497809401385,0.7496884458426171,0.782117437675133,1.0833930583456692,0.45580786
42,0.6615963728365803,0.7249118857690301,0.773991757878994,1.0604529920834047,0.43000346
42,0.7943198159043792,0.7947741650033666,0.6726248967562425,1.041196544112321,0.64188015
42,0.9536690281919291,0.7694324840890642,0.6315752575348356,0.9954464539899615,0.66311693
42,1.1449854291964723,0.4020195337814877,0.47201125973398045,0.6200115645481595,0.31074423
42,1.3746819853820282,0.27691455019584565,0.4170622046900394,0.5006221461539747,-0.13417518
