halo_idx,r_scaled,sigma_rad_scaled,sigma_tan_scaled,sigma_total_scaled,beta
32,0.0011003054494530783,0.48742279953841144,0.6251587416990817,0.7927196108526551,0.17749423
32,0.0013210387147392024,0.5158332582669332,0.6931212729031727,0.8640029601424157,0.097245336
32,0.0015860534787928678,0.45539915472052833,0.6477340950099868,0.7918003663241492,-0.011530757
32,0.001904233092886742,0.48580663803887886,0.717648119670131,0.8666180940919382,-0.09110427
32,0.0022862430053776014,0.5159315861409381,0.7190627332466415,0.8850065690279078,0.028776169
32,0.002744888269804314,0.5366105677300845,0.758677774311475,0.9292700966643606,0.0005380511
32,0.0032955427730067214,0.5677776459844679,0.8048143268542823,0.9849352983215224,-0.0046269894
32,0.003956664571083289,0.5801605643754202,0.8063975993752683,0.9934099985637217,0.034011304
32,0.00475041460735845,0.6131983425420929,0.8354115393758238,1.0363033296977835,0.071955085
32,0.005703399551917563,0.6558363602653761,0.8848741412409473,1.1014188572317303,0.08978903
32,0.006847563662848714,0.6868870919417496,0.9172891116224199,1.145963806024818,0.108314395
32,0.008221259564569927,0.7206392245349376,0.956680711070118,1.1977306707580038,0.11881268
32,0.009870533835959136,0.7274371196824051,0.9808055276133119,1.2211241797929575,0.09103978
32,0.011850670501474531,0.7731382202117617,1.025888421908222,1.2845970990198807,0.119648755
32,0.014228044163416009,0.8014203198929369,1.0611265163332946,1.3297608837333075,0.123435974
32,0.017082344892715387,0.8148812605320939,1.0872550902616311,1.3587329254033138,0.10988891
32,0.02050924945706801,0.8454418543971093,1.1009333209711263,1.3881015723109327,0.15213925
32,0.024623628426541026,0.8685759328442941,1.1152564469094404,1.4135844760124283,0.17566472
32,0.029563396659520607,0.8802417843156551,1.127089601078739,1.430089705755632,0.18024719
32,0.0354941362381063,0.8830436927884108,1.1233961542567537,1.4289104493908409,0.19077086
32,0.042614646814730386,0.8954338767858165,1.1154138683826011,1.430367058172653,0.22415483
32,0.05116360941880182,0.9046248689495854,1.1107028491581048,1.4324828027719332,0.24624753
32,0.06142758709559115,0.9026779770442862,1.0972402616481518,1.4208320637619958,0.2612325
32,0.0737506305604739,0.9014645238917869,1.0764617896879678,1.404068469053303,0.28703213
32,0.0885458108521064,0.9154392882193404,1.0658993416500226,1.405051747793353,0.32213485
32,0.10630906556152198,0.9285976890057706,1.058396198302795,1.4080114652382802,0.35045183
32,0.1276358227656924,0.9248028143176934,1.037901472493311,1.3901437889729027,0.3702271
32,0.1532409599033448,0.9309409923991767,1.0046452417592677,1.3696580725154215,0.41769415
32,0.18398276661879706,0.8863543874624218,0.978852435723839,1.3205211635689234,0.39019686
32,0.2208917148134356,0.9237253733180051,0.9175653015424083,1.3019963858558847,0.5066465
32,0.26520500028308136,0.883398932506614,0.9036109777876775,1.263687652394027,0.47685838
32,0.3184080137842777,0.7903520887710704,0.9205316064705201,1.213274418580518,0.32172436
32,0.3822841316484654,0.7800088198611413,0.9218363156400763,1.2075578394228474,0.30164123
32,0.4589744949360234,0.7208447927601973,0.8420008631806976,1.1084144737494876,0.31780028
32,0.5510497809401385,0.6535738019783573,0.8315200805592905,1.0576314690048683,0.19066888
32,0.6615963728365803,0.6054246280105342,0.7906109865476993,0.9957935049795043,0.14734071
32,0.7943198159043792,0.5297195759452585,0.7958958433698987,0.95606119702651,-0.1287309
32,0.9536690281919291,0.49890982021626185,0.7034968011057556,0.8624492828583838,0.00585407
32,1.1449854291964723,0.3936317639525166,0.5571388122040075,0.6821654164944547,-0.0016512871
32,1.3746819853820282,0.31015822859232883,0.45686012286621264,0.5521949545113625,-0.08485055
