halo_idx,r_scaled,sigma_rad_scaled,sigma_tan_scaled,sigma_total_scaled,beta
8,0.0011003054494530783,0.43973888354910506,0.470447310042312,0.6439650355202148,0.42772835
8,0.0013210387147392024,0.44692888869106745,0.6856141635278267,0.8184205617277126,-0.17666459
8,0.0015860534787928678,0.39690116852300156,0.5616441829170044,0.6877316176475539,-0.0012159348
8,0.001904233092886742,0.443934004907618,0.6156341514610366,0.7590012035730025,0.03843516
8,0.0022862430053776014,0.49411216921924334,0.6200694216437498,0.7928637534726857,0.21259248
8,0.002744888269804314,0.5613484982381568,0.6872048559217577,0.8873345708929855,0.25066274
8,0.0032955427730067214,0.5054034926219438,0.7215033116258281,0.8809084370253921,-0.018990636
8,0.003956664571083289,0.5693370500264198,0.783491732628728,0.968506070763077,0.05310911
8,0.00475041460735845,0.5816045795507351,0.8064930626766273,0.9943313483651965,0.038574457
8,0.005703399551917563,0.6115587591423934,0.8688421443873193,1.062492722365996,-0.009195685
8,0.006847563662848714,0.653103354488273,0.8837734608502136,1.0989083098423786,0.08443731
8,0.008221259564569927,0.6848347274782747,0.957193702679138,1.176953039786641,0.023216963
8,0.009870533835959136,0.7300506296332371,0.974995753121063,1.2180273763036167,0.10819584
8,0.011850670501474531,0.7506500109428265,1.015659142733501,1.262948514772346,0.08464199
8,0.014228044163416009,0.7791929075018355,1.0428219779094885,1.3017754451117052,0.10442829
8,0.017082344892715387,0.8097591787850125,1.0610183052896307,1.334717140545898,0.14157176
8,0.02050924945706801,0.8314886180324494,1.077821999737565,1.3612764492616802,0.15986037
8,0.024623628426541026,0.8540950264473015,1.107260423465169,1.3983933726139153,0.15965587
8,0.029563396659520607,0.8638603111376006,1.0992193290482555,1.398047816184999,0.19043505
8,0.0354941362381063,0.882968697503766,1.1072144659337113,1.416177095302814,0.21378213
8,0.042614646814730386,0.8928390674513663,1.0989745292113526,1.4159473076455256,0.2424717
8,0.05116360941880182,0.896860121205761,1.0976630357284718,1.4174703531319301,0.25104004
8,0.06142758709559115,0.9080981651857194,1.1014157122350352,1.4275008836951717,0.2644589
8,0.0737506305604739,0.9137855708773166,1.1389958027730434,1.4602450262135793,0.22317064
8,0.0885458108521064,0.918235070395922,1.107539944723634,1.438680076247071,0.272587
8,0.10630906556152198,0.8945400487108696,1.076870890664692,1.3999474555514246,0.27540106
8,0.1276358227656924,0.8797259746077862,1.056283574358351,1.3746464069454116,0.27916443
8,0.1532409599033448,0.8730211483750805,1.0485812210250076,1.3644371117157186,0.27868557
8,0.18398276661879706,0.8668519714468998,1.0235533388284206,1.3413029745328253,0.30289036
8,0.2208917148134356,0.8620247728571361,0.9596182157365003,1.28994336089547,0.38037705
8,0.26520500028308136,0.8446786137593305,0.9203134744287993,1.2491832670585215,0.4064483
8,0.3184080137842777,0.8246001458724359,0.875195611937638,1.202469508565158,0.43676007
8,0.3822841316484654,0.8008524434098407,0.8145692469121487,1.1423168100412457,0.48272556
8,0.4589744949360234,0.785556413871651,0.8097291544257836,1.128166771613132,0.46875513
8,0.5510497809401385,0.732530125949678,0.7558957085765657,1.0526056824520753,0.46759415
8,0.6615963728365803,0.6655195322205497,0.6730118071385525,0.946499412738711,0.4886788
8,0.7943198159043792,0.6506201742013744,0.6147727470688045,0.8951269052047542,0.55357945
8,0.9536690281919291,0.6513912752677663,0.5550894324308123,0.8558240979815435,0.63691187
8,1.1449854291964723,0.5451105695532379,0.45496505579749397,0.7100272831543132,0.6516973
8,1.3746819853820282,0.4885844175973494,0.36707380961434377,0.6111120316747871,0.7177736
