halo_idx,r_scaled,sigma_rad_scaled,sigma_tan_scaled,sigma_total_scaled,beta
47,0.0011003054494530783,0.27230690507316196,0.29757934349903387,0.4033664870914012,0.40288466
47,0.0013210387147392024,0.33446539825286536,0.36234313196175455,0.4931122115921799,0.41317624
47,0.0015860534787928678,0.3190124293156975,0.2585336173806773,0.41061972585452067,0.67161083
47,0.001904233092886742,0.3610648002074742,0.3945653294487509,0.5348360385678571,0.4029131
47,0.0022862430053776014,0.37148533721008026,0.42107360602932914,0.5615196699222457,0.35760427
47,0.002744888269804314,0.36198052496405275,0.4440992261633287,0.5729345533658848,0.24740791
47,0.0032955427730067214,0.40273652847658514,0.4930614011445395,0.6366366459687202,0.2505719
47,0.003956664571083289,0.42957084823534775,0.5246235174918323,0.6780567469576078,0.25424546
47,0.00475041460735845,0.4491172220199256,0.53083728286154,0.6953376795308388,0.3014887
47,0.005703399551917563,0.4822790149435999,0.5994537043673973,0.7693749051474797,0.22752476
47,0.006847563662848714,0.48717591446115244,0.6106789485191351,0.7811972573114205,0.21435869
47,0.008221259564569927,0.5079865249317613,0.6672343110600568,0.8386011656949265,0.1373744
47,0.009870533835959136,0.5285805942328964,0.6879373898003128,0.8675571342349128,0.15307415
47,0.011850670501474531,0.5654956916475156,0.7468762965841212,0.9368081748217008,0.12781471
47,0.014228044163416009,0.5753793277977252,0.7857086642903505,0.9738580468539612,0.06763798
47,0.017082344892715387,0.6151879684300551,0.8343382411288417,1.0366178538323612,0.08031601
47,0.02050924945706801,0.6540802022863751,0.8844106679644577,1.1000014054707579,0.08585322
47,0.024623628426541026,0.6987462610891723,0.9514279433534912,1.1804496895226273,0.07299352
47,0.029563396659520607,0.7397225189880829,1.0078339815289017,1.2501674587403129,0.07186675
47,0.0354941362381063,0.7640819039001494,1.040042197617554,1.2905459644975577,0.07361376
47,0.042614646814730386,0.7729867284963747,1.0600528750750513,1.3119528872910329,0.05966842
47,0.05116360941880182,0.7894523447293187,1.0573337393819404,1.319541490164566,0.1031034
47,0.06142758709559115,0.8019870282994028,1.0516625204699226,1.3225646549642138,0.1402185
47,0.0737506305604739,0.8108898826172707,1.0485808535590468,1.3255429580412619,0.1639157
47,0.0885458108521064,0.824554217705587,1.0356643906672445,1.3238165395205426,0.21119499
47,0.10630906556152198,0.8292221860339949,1.023034375936636,1.3168935876120695,0.23895794
47,0.1276358227656924,0.8331103030325492,1.0119158678259146,1.3107426816999572,0.26234406
47,0.1532409599033448,0.8663925481658049,1.02328551064727,1.3408017030003503,0.30251598
47,0.18398276661879706,0.9449509563732261,0.9816892213052671,1.3625879801575653,0.4603657
47,0.2208917148134356,0.8557702470814056,0.927341972453485,1.2618659864874835,0.41286832
47,0.26520500028308136,0.8082031049571837,0.9472761879547269,1.2452005385611353,0.31311786
47,0.3184080137842777,0.7043874711462079,0.9621852085053737,1.1924605063894487,0.06703764
47,0.3822841316484654,0.6591094135736218,0.9481788785621718,1.1547590026804406,-0.034750223
47,0.4589744949360234,0.642580066413809,0.9183727349109595,1.120855740964914,-0.021300316
47,0.5510497809401385,0.6075845884688413,0.8655057713450931,1.0574777970418425,-0.014603734
47,0.6615963728365803,0.5977727538087724,0.7957038106175962,0.9952270038990877,0.114067495
47,0.7943198159043792,0.5882985566572216,0.7897835788331754,0.9848112789224699,0.09886336
47,0.9536690281919291,0.6270690500450342,0.6545408685223268,0.9064432299163501,0.45523047
47,1.1449854291964723,0.38510287818740785,0.613384481713586,0.7242546214033608,-0.2684754
47,1.3746819853820282,0.40144232082554027,0.6351741689679581,0.7514001314726902,-0.25172627
