halo_idx,r_scaled,sigma_rad_scaled,sigma_tan_scaled,sigma_total_scaled,beta
15,0.0011003054494530783,0.5156050868895956,0.6882202447766618,0.8599393778644425,0.1091789
15,0.0013210387147392024,0.5280652927891208,0.7190712684951445,0.8921415088487188,0.07287425
15,0.0015860534787928678,0.4822480617319695,0.6458547552691134,0.8060344899645362,0.10319352
15,0.001904233092886742,0.4612455662094127,0.6928891370601404,0.832371813114623,-0.128322
15,0.0022862430053776014,0.49929941416202145,0.739137417352971,0.8919776231998227,-0.095716596
15,0.002744888269804314,0.5313835274930376,0.7939446756245437,0.9553619967948173,-0.11618018
15,0.0032955427730067214,0.574937787536726,0.7998359649812682,0.9850334935274789,0.0323236
15,0.003956664571083289,0.5964867017959684,0.8021112773835354,0.9995893371971278,0.09585577
15,0.00475041460735845,0.627572411762276,0.8620093335542208,1.066258518819481,0.056664407
15,0.005703399551917563,0.6635442624271235,0.8868895733832372,1.107638945653862,0.10675764
15,0.006847563662848714,0.6873397091698026,0.9294487777263862,1.1559891093589234,0.08572245
15,0.008221259564569927,0.7195697207004459,0.9775234336668094,1.2138091654527965,0.07726157
15,0.009870533835959136,0.7369531414300602,1.0099901800158888,1.2502720235175533,0.060872436
15,0.011850670501474531,0.7739025100324094,1.028949750987708,1.2875024460147322,0.11613518
15,0.014228044163416009,0.8030028053205035,1.0514471534399372,1.3230096708719317,0.14274347
15,0.017082344892715387,0.8266994709876131,1.0873773831457814,1.365950808721228,0.13496184
15,0.02050924945706801,0.8501313214293721,1.0981470686048327,1.388758494673349,0.16570628
15,0.024623628426541026,0.8696060329622032,1.11034575697804,1.4103483303796789,0.18484277
15,0.029563396659520607,0.8746421190364557,1.1318066826312745,1.4303793537462937,0.16275269
15,0.0354941362381063,0.8853933173948693,1.141943010015506,1.4449758690373455,0.1682623
15,0.042614646814730386,0.9029307806414186,1.1485475017357503,1.4609741062778288,0.19098043
15,0.05116360941880182,0.9091679286754784,1.1482092377592175,1.4645718959224694,0.2025125
15,0.06142758709559115,0.9096161159531,1.1472187288861324,1.4640738434382627,0.20467216
15,0.0737506305604739,0.9045491514242688,1.1418381831583766,1.456709881637768,0.2032634
15,0.0885458108521064,0.8936227752960291,1.1245811242598778,1.4363998529469344,0.20814961
15,0.10630906556152198,0.8815606916069931,1.12054064350267,1.4257491844438805,0.19216847
15,0.1276358227656924,0.8547203194590138,1.0811181505212302,1.3781738800812222,0.20003998
15,0.1532409599033448,0.8347218733616307,1.039873928649926,1.3334535836386647,0.22402489
15,0.18398276661879706,0.8056269743083174,0.9947114407461697,1.2800334574965604,0.23775214
15,0.2208917148134356,0.7847301550502166,0.9596202256184551,1.2396258518768166,0.25229877
15,0.26520500028308136,0.7909800941593121,0.9611842343324032,1.244799042286609,0.2616672
15,0.3184080137842777,0.7789565335907942,0.9742911889634263,1.2474039247315958,0.21779412
15,0.3822841316484654,0.7489907422020353,0.9261196006574974,1.1910855208608713,0.23554623
15,0.4589744949360234,0.6951259263418896,0.8416477408421494,1.0915910430673412,0.26700032
15,0.5510497809401385,0.6467846064660521,0.8034210634811468,1.031414431258669,0.22849792
15,0.6615963728365803,0.5937513603786441,0.7497465648272955,0.9563788872601636,0.20275879
15,0.7943198159043792,0.559178033894469,0.7597721694682483,0.9433630690387707,0.07692593
15,0.9536690281919291,0.5088204208858392,0.7010965103708087,0.866276256311672,0.05071515
15,1.1449854291964723,0.444441141485716,0.5865593785792164,0.7359210615631088,0.12910569
15,1.3746819853820282,0.401883111323283,0.49773780377464255,0.639728829629701,0.2330417
