halo_idx,r_scaled,sigma_rad_scaled,sigma_tan_scaled,sigma_total_scaled,beta
15,0.0011003054494530783,0.5124417940750773,0.6445308790029078,0.8234176608684661,0.20901477
15,0.0013210387147392024,0.5275681896425146,0.7403341823110082,0.9090780913594065,0.015380621
15,0.0015860534787928678,0.4715941954601565,0.6450132424341408,0.7990263798687482,0.064658165
15,0.001904233092886742,0.4629634675448853,0.6832069927699536,0.8252920530125799,-0.088882804
15,0.0022862430053776014,0.5041992453080606,0.7475677850694391,0.9017064349278354,-0.09917486
15,0.002744888269804314,0.535096336882727,0.8012038105679093,0.9634602462465863,-0.120965004
15,0.0032955427730067214,0.5731957030750138,0.7943953611590083,0.9796005843362954,0.03963226
15,0.003956664571083289,0.596991799364472,0.7985025453739226,0.9969982451299143,0.10548854
15,0.00475041460735845,0.629305702359901,0.866341610710683,1.0707817627290168,0.052400112
15,0.005703399551917563,0.6610509021676053,0.8861769706013597,1.1055757852226964,0.10145235
15,0.006847563662848714,0.6900715030624099,0.9286627261933267,1.1569845148154205,0.094480455
15,0.008221259564569927,0.7178506701668256,0.9770807425542422,1.2124340249561738,0.07367647
15,0.009870533835959136,0.7383503165520373,1.0114482626396968,1.2522734270395617,0.061720073
15,0.011850670501474531,0.7731163086039392,1.0274574922102886,1.2858373078637824,0.11690366
15,0.014228044163416009,0.8034375519763102,1.0519527006946725,1.3236753064251618,0.14284736
15,0.017082344892715387,0.8256886263038266,1.0876159167091444,1.365529202896415,0.13246202
15,0.02050924945706801,0.8505211494271429,1.098218318889993,1.3890534888413624,0.1663627
15,0.024623628426541026,0.8693076411648836,1.1101202143502602,1.40998678264937,0.18461448
15,0.029563396659520607,0.8751186865118131,1.1318417581573492,1.4306986309708203,0.16361254
15,0.0354941362381063,0.8851505867600102,1.1418819526182649,1.444778906467849,0.16789508
15,0.042614646814730386,0.9029397743660532,1.1484949384117749,1.4609383312398379,0.19107062
15,0.05116360941880182,0.9092579658520975,1.1483485405607792,1.4647369807346502,0.20247704
15,0.06142758709559115,0.9095877357553643,1.1469843923942655,1.4638725838669964,0.20494741
15,0.0737506305604739,0.9045879243704712,1.141886149689761,1.4567715386166513,0.20326471
15,0.0885458108521064,0.8935585201300289,1.1246766576015514,1.436434628682188,0.20790118
15,0.10630906556152198,0.8815586930015188,1.1204961745308657,1.4257129097545211,0.19222891
15,0.1276358227656924,0.8547175214113497,1.0812043903474482,1.3782398340618756,0.19990712
15,0.1532409599033448,0.8347576483996215,1.039807774808725,1.3334244039987393,0.22419012
15,0.18398276661879706,0.805621827899221,0.9946860584566455,1.2800104735336055,0.23778129
15,0.2208917148134356,0.7847527392920767,0.9596925751366263,1.2396962027895135,0.25222903
15,0.26520500028308136,0.7909545120092405,0.9611342691955446,1.2447441805663384,0.26169616
15,0.3184080137842777,0.7789448917139061,0.9743119744603594,1.2474129184562301,0.21773732
15,0.3822841316484654,0.7490010849853651,0.9261251967528256,1.1910963133304326,0.2355581
15,0.4589744949360234,0.6951164329658864,0.841627754787406,1.091569558058492,0.26701516
15,0.5510497809401385,0.6467898528054222,0.8034299073103708,1.0314246241465883,0.22849345
15,0.6615963728365803,0.593754558147403,0.749748113746538,0.9563820850289226,0.2027641
15,0.7943198159043792,0.5591736869275622,0.759763475534435,0.9433534757324938,0.07693267
15,0.9536690281919291,0.5088171731519434,0.7010943119047869,0.8662725588915445,0.05070901
15,1.1449854291964723,0.44444219075359004,0.5865673230359769,0.735928056682269,0.12908626
15,1.3746819853820282,0.40189522786897125,0.4977265616188494,0.6397276804315533,0.23312259
