halo_idx,r_scaled,sigma_rad_scaled,sigma_tan_scaled,sigma_total_scaled,beta
24,0.0011003054494530783,0.5116414999797452,0.8382192908346084,0.9820328835691884,-0.34200394
24,0.0013210387147392024,0.5198405167997591,0.6951413024659244,0.8680181760339898,0.10592091
24,0.0015860534787928678,0.41515561494196374,0.6642256210200345,0.7832942485856593,-0.27990997
24,0.001904233092886742,0.5425470826292725,0.6836735414043408,0.8727925453034131,0.20605087
24,0.0022862430053776014,0.4568226206995234,0.739568520289013,0.869280475336549,-0.3104838
24,0.002744888269804314,0.5429995187548714,0.7362103439204508,0.9147973080686728,0.080874205
24,0.0032955427730067214,0.5796431269635486,0.815557843010735,1.0005602057159215,0.010175586
24,0.003956664571083289,0.5956667514966401,0.8319640159791746,1.0232219047536348,0.024623334
24,0.00475041460735845,0.6357504820284435,0.8679135705910695,1.0758496969225444,0.068142414
24,0.005703399551917563,0.6604262629058995,0.8964797997209959,1.1134805252791273,0.078697264
24,0.006847563662848714,0.6867577439591449,0.9210982536001944,1.1489378514931887,0.100554585
24,0.008221259564569927,0.7115297899800375,0.9514071028945038,1.188044611401753,0.10604304
24,0.009870533835959136,0.7475499859237028,0.9497655711792827,1.2086709759088712,0.1929093
24,0.011850670501474531,0.7736504004870395,0.9769125425995016,1.2461512769326064,0.20275491
24,0.014228044163416009,0.7890393081323253,1.0081695734110017,1.2802300420790185,0.18371862
24,0.017082344892715387,0.8138440621951684,1.0266631324176567,1.3101066025976864,0.20431066
24,0.02050924945706801,0.8285245970547997,1.0527542018261502,1.3396807016531556,0.1927405
24,0.024623628426541026,0.8419105265120651,1.0768209901130028,1.3668784182690272,0.18205303
24,0.029563396659520607,0.8499281669396958,1.0880185958111945,1.3806384051338534,0.18063354
24,0.0354941362381063,0.8702396097771578,1.1151803386051973,1.414547349724516,0.17892563
24,0.042614646814730386,0.8745533533498026,1.1239191637243156,1.4240919683563886,0.174214
24,0.05116360941880182,0.8923561747823617,1.1531742212031548,1.4581187824807165,0.16500592
24,0.06142758709559115,0.9076068645729531,1.171571716037445,1.4820021846644669,0.16687107
24,0.0737506305604739,0.8878538198587455,1.1426169093400138,1.4470168390127458,0.17188936
24,0.0885458108521064,0.8523920722811025,1.1027740928806418,1.3938016084006934,0.16311783
24,0.10630906556152198,0.8391628500171455,1.0927298601640434,1.3777709498800856,0.15218103
24,0.1276358227656924,0.8301146299328482,1.07229301137772,1.3560614517810008,0.1657027
24,0.1532409599033448,0.8209603473653594,1.0464296421936812,1.330034190687833,0.18764532
24,0.18398276661879706,0.79587091777918,1.0243755791918359,1.297210791342,0.17167044
24,0.2208917148134356,0.7533539299944334,0.9848091984418527,1.239915847970522,0.14557081
24,0.26520500028308136,0.7264599309109597,0.9471325486808782,1.1936516038220284,0.15009928
24,0.3184080137842777,0.697391676043445,0.9269717336617997,1.1600136687218134,0.11661613
24,0.3822841316484654,0.6902530328415059,0.8849540082624031,1.1223158165127542,0.17814583
24,0.4589744949360234,0.6394889459077949,0.9002007791170926,1.1042225918813098,0.009207487
24,0.5510497809401385,0.6297792797831302,0.8314349093896486,1.0430273024320706,0.12853533
24,0.6615963728365803,0.6240119626902522,0.8019987267322659,1.0161658104194757,0.17409223
24,0.7943198159043792,0.5565852134575984,0.7609422459697328,0.942772581761698,0.0654338
24,0.9536690281919291,0.5042618422198385,0.6522915568288912,0.8244781952505404,0.16335481
24,1.1449854291964723,0.41377346151640443,0.5441330458431153,0.6835855663176197,0.13532096
24,1.3746819853820282,0.34235911963940396,0.453187204737285,0.567968667154523,0.12388426
