halo_idx,r_scaled,sigma_rad_scaled,sigma_tan_scaled,sigma_total_scaled,beta
35,0.0011003054494530783,0.6412058404879033,0.6866504407550906,0.939485900540241,0.42661482
35,0.0013210387147392024,0.49911918899064933,0.6306246677431009,0.8042433708177356,0.20181537
35,0.0015860534787928678,0.33051128280129516,0.638661453044801,0.7191148608725331,-0.8669765
35,0.001904233092886742,0.4735288295700375,0.6640126694058993,0.8155625985011072,0.016827106
35,0.0022862430053776014,0.5308862795222318,0.6528832302848303,0.8414848642846259,0.24379766
35,0.002744888269804314,0.5738115379120657,0.7349107203498361,0.9323912704912691,0.17983615
35,0.0032955427730067214,0.5279306396801948,0.736078759244917,0.9058270805435995,0.028003275
35,0.003956664571083289,0.5337710972392731,0.7785080522928421,0.9439207546467676,-0.06361902
35,0.00475041460735845,0.5931819678824636,0.7827886867497683,0.9821521793615543,0.12927061
35,0.005703399551917563,0.6171334212485694,0.8496702918620413,1.0501396303884143,0.052208662
35,0.006847563662848714,0.6686612000723126,0.8933215559581831,1.1158544594072408,0.1075716
35,0.008221259564569927,0.705498018232114,0.9297347567863796,1.1671050532722342,0.13164657
35,0.009870533835959136,0.7171773548482274,0.9845351912791277,1.2180528904453816,0.057721317
35,0.011850670501474531,0.7467051297648837,1.0009704493173128,1.2488035835114801,0.1015079
35,0.014228044163416009,0.7746620846818217,1.031285475819545,1.2898260103052195,0.11385828
35,0.017082344892715387,0.8119773468108546,1.0596428440880559,1.3349719053691376,0.14846754
35,0.02050924945706801,0.834270846864469,1.0929249282637694,1.3749518894136834,0.14190274
35,0.024623628426541026,0.8570985120094325,1.120683939024516,1.4108685987326237,0.14517969
35,0.029563396659520607,0.8663724745956967,1.1236043782709941,1.4188332991076937,0.15901631
35,0.0354941362381063,0.8866694326485973,1.1332238749544699,1.4388812221549447,0.18327099
35,0.042614646814730386,0.8976440207192485,1.1482251165033295,1.4574586126989422,0.18188232
35,0.05116360941880182,0.9037353548696933,1.143694920873406,1.4576609766608541,0.1992299
35,0.06142758709559115,0.9110599200495946,1.139976601460929,1.4593069333578188,0.21716905
35,0.0737506305604739,0.9399028355465304,1.1512789917891755,1.4862236554284238,0.24982041
35,0.0885458108521064,0.968322922962883,1.1550211991992363,1.5072237309080088,0.28860712
35,0.10630906556152198,0.9232426935839535,1.118273566404864,1.450142360963134,0.26644218
35,0.1276358227656924,0.9018286296352259,1.0971286896712018,1.4202063854181595,0.2599908
35,0.1532409599033448,0.8881672206204596,1.0595616038495765,1.382574265312363,0.28840488
35,0.18398276661879706,0.8651809160201752,1.013922374280488,1.3328828105319694,0.31330234
35,0.2208917148134356,0.8618842671201168,0.9782366524271727,1.3037605001734236,0.35589015
35,0.26520500028308136,0.8375704423016743,0.9346896746993381,1.2550573981388837,0.37732387
35,0.3184080137842777,0.792879050592669,0.8890462357914682,1.1912431908132914,0.37135595
35,0.3822841316484654,0.7588904289025115,0.8367974498512202,1.129665720882622,0.39207143
35,0.4589744949360234,0.7340714308135761,0.8041188270065434,1.0887919889813327,0.40002412
35,0.5510497809401385,0.6743372829519804,0.7616556487814284,1.0172758492540943,0.3621288
35,0.6615963728365803,0.6781769365548287,0.7332709724275738,0.9988044288139163,0.41546172
35,0.7943198159043792,0.6503276354772228,0.6751320587306279,0.9374056453145138,0.46113122
35,0.9536690281919291,0.5633487002037532,0.6019399707676077,0.8244352532513075,0.42915034
35,1.1449854291964723,0.44135382780217797,0.47681148241864807,0.6497248581637382,0.41643447
35,1.3746819853820282,0.3260196289295881,0.4179798431001342,0.5300905040256237,0.17814875
