m_scaled,slope_Q_r,slope_Q_tot
2.7286611464017548e-05,-0.30293072434717266,-0.5702721771712144
6.36687600827076e-05,-0.35475436539653304,-0.605688706345387
0.0001273375201654,-0.5849580921785467,-0.6764011081206489
0.0002316968412032,-0.8775448533396957,-0.9002089061505523
0.0003690873234869,-1.0021373885381246,-0.9958934478383399
0.0005888163526445,-1.1585562283571171,-1.0712568434787422
0.0009023730282398,-1.18955516960285,-1.1312865534717056
0.0013576285984553,-1.2923671574954358,-1.2200836853830752
0.0019861780870913,-1.3544551038752317,-1.275832473035961
0.00280429771853,-1.3933087664618071,-1.3171082662576201
0.0039728348866645,-1.3894203186811536,-1.3152726059216993
0.005551628651723,-1.3808398006535787,-1.3063197485496927
0.0076373789350339,-1.3652447833453207,-1.2933745363688716
0.0103995499551634,-1.3501797543320424,-1.2735601086982364
0.0141631874872705,-1.3297439645646807,-1.2470225394481316
0.0190182894779384,-1.3063296361050472,-1.2190917786906117
0.0253047417892625,-1.28033757017529,-1.1920216436735895
0.033378227795239,-1.2542756712053578,-1.1667784647011445
0.043500124510944,-1.2295253241169348,-1.1455157719399587
0.0559634039752545,-1.2037013575262532,-1.1281894880607433
0.0713654993654878,-1.1786770190699576,-1.1159771950111599
0.0899069912115286,-1.1553004247972658,-1.1100993210142653
0.1116721329101781,-1.133374910313007,-1.1104391050424738
0.1365369379286437,-1.1118942116087505,-1.1159024682214307
0.1644554498686701,-1.0895084435977327,-1.124497999621428
0.1970888010421896,-1.0667705734933368,-1.135140301430038
0.2352541536556773,-1.046633131315037,-1.1491586731268608
0.2798165411637908,-1.031103301670448,-1.1669175906773854
0.3307630383295207,-1.0212933480635265,-1.1880182172100682
0.3876819524184976,-1.0173519880785868,-1.211784392786058
0.4524057948111472,-1.0194102732680639,-1.2377103669997087
0.5200689318422015,-1.0271265878804319,-1.265535290759908
0.5892002800550127,-1.0404534067354538,-1.2957686580642176
0.6714067022839065,-1.0607610445010935,-1.328657000257809
0.76511084090127,-1.0840910500383745,-1.3630855095799546
0.8509506908672146,-1.1076585145740645,-1.3993880045834417
0.9354084978981309,-1.1333831551368627,-1.4394134066329678
1.0234724460546338,-1.159533292346556,-1.4823617471367656
1.077682326208964,-1.189024341605513,-1.5289755391630628
1.1238799955549912,-1.228605033741498,-1.581444322811359
