m_scaled,slope_Q_r,slope_Q_tot
2.741581425418135e-05,0.02889957858986078,-0.5437681532850434
5.940093088405961e-05,-0.03388886330104196,-0.5881715935558687
0.0001288543269946,-0.4616627829455477,-0.6937016264354566
0.0002321205606854,-0.7216454845588581,-0.9079124559431969
0.0003966154462104,-0.7635085859853292,-0.9142756858439947
0.0006570656816252,-0.8949737964433566,-0.9535236269965286
0.0010408870811837,-1.0025089533154534,-1.0484488692320677
0.0015892033662673,-1.1362133558987173,-1.1670818229546043
0.0023769510958375,-1.208310188132712,-1.223598888628683
0.0033758005951648,-1.3073891803014892,-1.3026263888900376
0.0048133031225591,-1.3577099039972964,-1.3283349492764158
0.0066108666771582,-1.423021887411088,-1.3696319438670481
0.0089485217725647,-1.4512831282465573,-1.383141664335021
0.0119167405958174,-1.446233250868218,-1.3724009418305738
0.0158838089183975,-1.4335974742243964,-1.3506123243541759
0.0210151354863051,-1.4022653973624424,-1.3201526228984708
0.0275437547207008,-1.363503671493359,-1.2846044124403388
0.0357822069040823,-1.3258097048191422,-1.2474782714233945
0.046349175578119,-1.2893248446725756,-1.2113029405684643
0.0594374853030651,-1.2589960427215032,-1.181031505433805
0.0751083647307552,-1.231571785869011,-1.1564766262535342
0.0936478521899078,-1.208662330448244,-1.1369151644983533
0.1161297337388116,-1.190134735510638,-1.122602957109303
0.143735630971822,-1.1774368801406858,-1.1154114534374446
0.1768987137541549,-1.1729087219703025,-1.117604170922669
0.2158702937164737,-1.1761435898007264,-1.1289240718506641
0.2609455477922484,-1.1859667274912478,-1.1481423091782168
0.3110735364350687,-1.2002841684795318,-1.1735308957459476
0.3658357115473208,-1.2171285229076734,-1.203079589618311
0.4267956884019682,-1.2352877945104261,-1.2353533594882713
0.4984460050947961,-1.2540653834171795,-1.2694180399089636
0.5731732900074182,-1.272077829149777,-1.3039598247630644
0.6451434578665448,-1.287912794573419,-1.337526901506809
0.7167270627446874,-1.3035466964927105,-1.3716797856554752
0.7897774136854289,-1.318838129497115,-1.4070530363991582
0.8687175953884436,-1.3343094712221002,-1.4438110238453707
0.9414590614885878,-1.3537546545806447,-1.4862653389837783
1.0194890381583637,-1.380431377792297,-1.5365011316640653
1.0789722164851858,-1.4107497910795945,-1.5917012825389616
1.1305441046787263,-1.4386239064501827,-1.6455933270904675
