m_scaled,slope_Q_r,slope_Q_tot
2.0983210336505465e-05,-0.6704302155779926,-0.8418215083330634
5.203836163453355e-05,-0.6842492680687544,-0.8635671385785005
0.0001044963874757,-0.961419560414257,-0.9509708271002832
0.0001821342657208,-1.0433182142725324,-0.9652893254122104
0.00030929252036,-1.1101103416191558,-1.0460991717973513
0.0004704435757444,-1.2304074138092165,-1.159339905181978
0.0007209831071623,-1.3098691938451372,-1.2418886942930825
0.00105881279358,-1.3438975158699864,-1.2861714685920471
0.001480155657137,-1.3971226814539337,-1.3486502631521544
0.0020735608454534,-1.3679230626874017,-1.3522017841682614
0.0028616902256926,-1.3782088019785523,-1.3751881399616492
0.0039200833550659,-1.3535771150186162,-1.368819419475575
0.0053301550896791,-1.3278918138840898,-1.3509211105458745
0.0072455025291953,-1.3033443846215895,-1.3289610588859944
0.0097987395629413,-1.2821779468988792,-1.306770663205496
0.0130985592204601,-1.2651785411412013,-1.2818301632183884
0.0173321317379535,-1.2494516014502213,-1.2592633439189598
0.0229392652040745,-1.2388168785961748,-1.2388956986976556
0.0300995758993036,-1.2323792799264766,-1.221639551259753
0.0390291908901068,-1.2254595092419205,-1.2065235835846249
0.0500957360215798,-1.2191891377179638,-1.1934273147536234
0.0639496908141542,-1.2124524905652487,-1.1804959170513851
0.0813221103159538,-1.2064168495324272,-1.1689049257759017
0.1032587977301501,-1.202542071445634,-1.1607334890262155
0.1304639495956361,-1.201944115573403,-1.156709078651383
0.1639040525805114,-1.2047735496761007,-1.1575370846799489
0.2045351017477072,-1.21000366386006,-1.162407372501909
0.2523121930271032,-1.215799760078041,-1.1695517060309792
0.3090990551607879,-1.2197113731612617,-1.1766936028417554
0.3782509034815686,-1.2196398947777187,-1.1822155499031335
0.4490805693008562,-1.2141033576060578,-1.1860572308001154
0.5206757026332196,-1.2033521481216145,-1.1898376707607101
0.5932125624454853,-1.1898069355986256,-1.1951083585284892
0.6756308356694182,-1.1750354550664004,-1.2031158744202495
0.7624127773149308,-1.1641006990802485,-1.2141695323315953
0.8472449590559753,-1.1590267097372187,-1.229185580646573
0.9314753423245687,-1.1576927546174616,-1.2483371915664723
1.020881024590558,-1.1532302335668818,-1.2689874555117342
1.069088691346059,-1.1403969497997792,-1.2861330358400187
1.0947679441558744,-1.1189016550517579,-1.2948276105002932
