m_scaled,slope_Q_r,slope_Q_tot
1.8787585490198023e-05,-0.23344148703742962,-0.23233632852780206
5.062210534858912e-05,-0.30840262508597904,-0.2929625114861861
0.0001075067391939,-0.33947805709018897,-0.44622730153145623
0.0001962258928976,-0.653493377626817,-0.6370875865496289
0.0003287827460784,-0.9665397424839582,-0.8956046858777481
0.0005244867616013,-1.1050544089602585,-1.044567500177044
0.0008230006199456,-1.17446343454912,-1.1423076009182593
0.0012164961604903,-1.2520423837434893,-1.2421058648093992
0.0017884737631919,-1.299220489354533,-1.3037148147699178
0.0025947743071462,-1.3354617474624222,-1.3400150753772277
0.0036061726593685,-1.372912886674159,-1.3712915080404064
0.0049917570892706,-1.3841855381168688,-1.3642931557104852
0.0067969309284538,-1.3763925507072992,-1.3448486795632761
0.0091965230974519,-1.3596623841979487,-1.3132740994357266
0.0123230904494457,-1.3282624910977483,-1.27433741714627
0.0164151309446857,-1.2846649802162937,-1.2263898651034815
0.0216286859182157,-1.2443862550158742,-1.1807268540295255
0.0284068292611794,-1.200471224034597,-1.135678493449018
0.0369092554502434,-1.1597561473562084,-1.096109793753353
0.0476093072642859,-1.123132248503608,-1.0618532910032716
0.0609813712369344,-1.0902397251080673,-1.0344800572499124
0.0772853423008032,-1.0627412069572182,-1.0145101393804945
0.0974318964747922,-1.0427847193212727,-1.0027831715275568
0.1214925309592391,-1.030124112836684,-0.9988774599944492
0.1504901254086103,-1.0239963391740008,-1.0025164642773818
0.1847017967088862,-1.023873314185964,-1.0129209048789751
0.2242621892227465,-1.028734492419312,-1.0287868524497064
0.2704253742816619,-1.0381163342791186,-1.04942885210572
0.323337999427931,-1.052486137197156,-1.0749217144590506
0.3812830880986995,-1.0722658520288444,-1.105334560807784
0.445564811853412,-1.0985589976477772,-1.1417035131387903
0.5153288574296393,-1.131937361413154,-1.1843160382557576
0.5935264413814666,-1.1729200363441805,-1.2335612197489647
0.6713915894455924,-1.222722487230808,-1.289115426162537
0.7547202717457426,-1.2815570559027116,-1.3530493812906346
0.8426967939452179,-1.3485165570082505,-1.4260053673486897
0.9395066125893348,-1.422255504591877,-1.5064981756315594
1.0210541274095393,-1.500111724928673,-1.591685172615494
1.070693537661516,-1.5807711647887102,-1.6804075275083092
1.098870740877815,-1.6615686600213464,-1.7697734298782057
