m_scaled,slope_Q_r,slope_Q_tot
2.106709900447187e-05,-1.193735139322249,-0.5184001878245345
6.413761252472548e-05,-1.2092656752119386,-0.5467939796990499
0.0001362339068955,-1.1173826409939638,-0.7368111009812058
0.0002293973002709,-1.2192207063068952,-0.874672916028321
0.0003745262045239,-1.1378692628755402,-0.9692649375184481
0.0005922195609034,-1.1499324383929135,-1.0521249340758292
0.0008913723667669,-1.1953084121630573,-1.1102617850435401
0.00134033565444,-1.2075650490815013,-1.1450971135487582
0.0019227239024747,-1.2520014839013323,-1.2019022680362434
0.0027288915577125,-1.2716124020384916,-1.21207788120282
0.0038187628128772,-1.3100306031689173,-1.2365336931012116
0.0052695836976518,-1.3226509369535016,-1.2379364006626
0.0072105657525972,-1.3258329629079904,-1.2345366269518085
0.0097662389407175,-1.3314136125717542,-1.2331445786887216
0.013096245056691,-1.3274388058112483,-1.2252859601788684
0.0173625666839744,-1.3210058495965296,-1.2196937682185107
0.0227707250773001,-1.309273472204746,-1.2114213503715576
0.0296119143606856,-1.297812167819027,-1.20427648398465
0.0381277039360488,-1.2870243395307854,-1.1964379460155057
0.0485479592614162,-1.2745519163312022,-1.1890441707107167
0.0610866284311222,-1.2601763119573341,-1.1820129693085382
0.0759937076866865,-1.2436085671443935,-1.1748059402354676
0.0941184351968672,-1.2229956203268004,-1.166766445290333
0.1169130363197057,-1.2017182241754356,-1.1607860629731226
0.1443934284188945,-1.1828972409902812,-1.1591877968138051
0.1762773123677735,-1.165232175301907,-1.1597172330211911
0.2114022524590517,-1.1470003995440776,-1.1595633254783255
0.2512340506256845,-1.1265972116955412,-1.1565458997486924
0.2959309441890833,-1.1045302666787375,-1.1506541761322993
0.3455022963043613,-1.0820020021620245,-1.1427336266844248
0.4058482991660375,-1.0605565536492763,-1.134078638325792
0.4742545741068246,-1.039769453681668,-1.1242382540682616
0.552554895055623,-1.0196153323595458,-1.1131175919441487
0.6406762294025508,-0.9984977321524015,-1.1003325273349374
0.7363180499363191,-0.9749111625485096,-1.084560815453452
0.8466253803237338,-0.9485047443446313,-1.067760424410221
0.9427704704448312,-0.9182866936685401,-1.0500590552416584
1.0300870416097878,-0.8903953369676962,-1.0333854153873605
1.1117271999874283,-0.8649085038462277,-1.0190823957818849
1.1931772863162735,-0.8416464228743404,-1.0054789318388988
