m_scaled,slope_Q_r,slope_Q_tot
3.3129199235556995e-05,-1.0143890630305896,-0.8397457000996501
8.165647698904892e-05,-1.047651906573197,-0.8713257370759121
0.0001689122552573,-0.9870382696656866,-0.9247901192026554
0.0002841645399218,-1.052316527270988,-1.0143116462217878
0.000499271030733,-1.0564161097784828,-1.037556860738059
0.0008179645952103,-1.0940933367936512,-1.0933448915573978
0.0013214351019027,-1.1879451377363544,-1.1595737602268834
0.0020166816774095,-1.2696923731440606,-1.233674567910207
0.0029638968104825,-1.3353995192633448,-1.2905280864001356
0.0042330717671122,-1.403058794777404,-1.3549391287712096
0.005912395542447,-1.4502646738472595,-1.3943020778507471
0.0081675141326646,-1.467285734626536,-1.4164151742939057
0.0109984275377649,-1.483714089591413,-1.4344780358997409
0.0146636368334734,-1.4690714731047991,-1.427093251625314
0.0193026579433312,-1.4431338486189293,-1.4050962497672879
0.0252817784926894,-1.3978060727171449,-1.3677054968252094
0.0326378605483028,-1.3406998043364695,-1.3197516036762444
0.0421473405542275,-1.2690400581286034,-1.2621853622504504
0.0547807640655332,-1.1859661946290496,-1.2019228898153604
0.0713873584429061,-1.100870804995179,-1.1504873325241605
0.0887451924085782,-1.0283062700078553,-1.1179079798110598
0.1067800752205995,-0.974149588102045,-1.0954732441970165
0.1263561657097341,-0.9422276372580235,-1.079478252155288
0.1483637527793827,-0.9321723281531209,-1.0693687765595679
0.1730109437937572,-0.9434359915117223,-1.066352918037965
0.2015081210460554,-0.9717368356081828,-1.069536924981354
0.2349560138460897,-1.0150837915578363,-1.0794163670528536
0.2740326042570891,-1.0717452538956256,-1.0959316888507478
0.3195343928860268,-1.140087089835738,-1.1188438708539943
0.3694297665854152,-1.2181221769020494,-1.1474778959336966
0.4266046985562674,-1.3051464170299034,-1.182393079593533
0.4950696883398455,-1.4006887823694034,-1.2239985048329336
0.5768540160414373,-1.5044484125815965,-1.2720775035286882
0.666183868825257,-1.6151402082962574,-1.3251603662587113
0.7593063150088882,-1.7313759786344942,-1.3821190644336652
0.8567794182864958,-1.853409878156114,-1.4421286462248424
0.9480466293129358,-1.982159160953783,-1.5049797472078295
1.0240548111365422,-2.1177879725860462,-1.5704083030645948
1.071398769886353,-2.2689964799585787,-1.6429688690790756
1.1005594643402423,-2.447345503469996,-1.7288175219864652
