m_scaled,slope_Q_r,slope_Q_tot
1.6626226147401644e-05,-0.5880070673410023,-0.738630883876159
3.83326880620649e-05,-0.6098907464879322,-0.7686809336997069
8.867320611947543e-05,-0.8256942157270004,-0.7611577683736548
0.0001745753745477,-0.8245314331112159,-0.8328401715058622
0.0002918826368099,-0.9147734206021655,-0.8905061964838938
0.0004604540963599,-0.9269344537465266,-0.9457891783711021
0.0007329394693312,-0.9795477662862854,-0.988446819155067
0.0011037966803413,-0.9965677731051391,-1.0329806992640296
0.0016081255401459,-1.0797543709897848,-1.1109748118447205
0.0022898008121893,-1.167566512213344,-1.1833309373439147
0.0032772139094989,-1.2056897100751531,-1.2100620893828595
0.0046100830389823,-1.2272439739853216,-1.2159906755391723
0.0065151714517054,-1.2417475253284271,-1.2117061416521928
0.0090248079207326,-1.2578436805933904,-1.214456571615186
0.0123800727252013,-1.2712598102463804,-1.2112220424079787
0.0167957212861821,-1.277743939977071,-1.2048728244315265
0.0226560041635259,-1.2835556177658871,-1.1967141954841702
0.0301876846082989,-1.289024681484222,-1.1913947182183584
0.0397015806815343,-1.2957248696003192,-1.1884630296974734
0.0517643695910894,-1.3013802443974707,-1.18506497413298
0.06662498288956,-1.3042562813081622,-1.1813148750800568
0.0846769079291013,-1.3050973887731177,-1.176707146745851
0.106085483291957,-1.3031547765711893,-1.1711255603920694
0.1312839145371898,-1.2967382773221792,-1.1636635094192194
0.1613164210347796,-1.286202303843967,-1.1548243618356877
0.197278024512379,-1.2731399274039616,-1.1460911062312769
0.2387858599289824,-1.2585459544047857,-1.137557670367317
0.2858662521426566,-1.2417144435957135,-1.1280740860871805
0.3404727827257213,-1.2217782531789414,-1.1169469326269106
0.4033651778451896,-1.1974507717348035,-1.103225985728458
0.4716190690575798,-1.1678292831563306,-1.086104345098117
0.5432998102147956,-1.1315032222883987,-1.0652812230105795
0.618877092205501,-1.090012461181915,-1.0419421006047307
0.6963534586939318,-1.0436666161885944,-1.0156743560552521
0.7753229526583224,-0.9929063899155676,-0.9869358772970371
0.851920438359017,-0.9392527353519446,-0.9573123523014994
0.9391420825679012,-0.8827577898467136,-0.9276325346215057
1.021625252324776,-0.8207452516849919,-0.8957385258081105
1.084660355885343,-0.7553963372712644,-0.8619722640432393
1.14622450027148,-0.6907177027379621,-0.8277785227685053
