m_scaled,slope_Q_r,slope_Q_tot
1.813947916739566e-05,-0.848625941697678,-0.9200085944226375
6.115595833579107e-05,-0.8651702913472166,-0.9319117114164936
0.0001031358958374,-1.0263417375615593,-1.0538627422319484
0.000191760208341,-1.0592614131321831,-1.0269457932874904
0.0003083711458457,-0.9595537868884056,-1.0199811027148924
0.0004965034583532,-0.8855315900333638,-0.8778284933549945
0.000772741812531,-0.9626362965590773,-0.9481672195319198
0.0011381227500457,-1.0643261190227613,-1.0327681291257258
0.0017185860834024,-1.1242065827590866,-1.0968882356436236
0.0024752615000994,-1.207705063174299,-1.164608778237774
0.0034661953334726,-1.2829074885349079,-1.2240529309701795
0.0047722378335251,-1.301292144438719,-1.256463271169832
0.0066017338752653,-1.312647304531656,-1.272945702843871
0.0090692213128644,-1.3022817661114132,-1.2774841038681628
0.0121467135213214,-1.2915873162040228,-1.2753230610047197
0.0162534916048198,-1.2841947879313373,-1.2686893607717873
0.0216460996258699,-1.2745729444588285,-1.2598018821239996
0.0284852015428114,-1.2691038108101327,-1.2506162711718203
0.0373046163139992,-1.2651536939986754,-1.2408886276165463
0.0480494072310976,-1.2614435428273696,-1.2301505295480746
0.0611937921066259,-1.2542994742890876,-1.2157203400143988
0.0773482939822751,-1.2442025705715674,-1.1978574313289383
0.0974758600664173,-1.230944940691713,-1.1785600936554417
0.1226550119632626,-1.2174572145800264,-1.161681590363904
0.1534149041936654,-1.20605576949892,-1.149865166781777
0.1904769697576549,-1.1972741909836682,-1.1439852807571562
0.2340132745719045,-1.190891200527162,-1.1433028146814967
0.2831541601780461,-1.1858639165806637,-1.1459732703765941
0.338697763659445,-1.181347307995392,-1.1503086372954439
0.405617930203801,-1.1768696954573448,-1.1548780276019357
0.4740747697690522,-1.1706528063400836,-1.1572912170534395
0.544329490855209,-1.1637480307995038,-1.1584887762973137
0.6158524206705833,-1.1567930260652126,-1.1578935655749105
0.6863393270900827,-1.1500387908691048,-1.1561643055201556
0.7614041197805994,-1.1438243608670602,-1.1546907801564492
0.8443740974922672,-1.1380290401921231,-1.1541828887112486
0.9338017297875276,-1.1321509201962336,-1.1552857207177367
1.01928635758263,-1.1247308268463445,-1.1565943606094202
1.0819598129184818,-1.1171314897176972,-1.1590219503390695
1.1367337842123495,-1.1104655216141637,-1.1610531980763803
