m_scaled,slope_Q_r,slope_Q_tot
1.606545156804741e-05,-0.7507668537786489,-0.9355617244167571
4.636030309636538e-05,-0.768392789228385,-0.9542214409155447
8.767146427134441e-05,-0.8915153809558765,-0.9023614971221849
0.0001519332705435,-0.84288373886673,-0.8789875636105137
0.0002446538767362,-0.8473405052055556,-0.8250344804506913
0.0003718004505748,-1.0343830075030445,-0.9926360561040081
0.0005820283596652,-1.0789108017891293,-1.0540737659568784
0.0008946161458892,-1.145645656210244,-1.116789906846831
0.0012990065125021,-1.1978966960926627,-1.1698330543335356
0.0018989363753432,-1.2144081837065763,-1.1878437787228648
0.002681553373158,-1.2117345062087121,-1.1959492932712124
0.0037359060089239,-1.2086768314854481,-1.1986442559587864
0.0052341241208698,-1.2027643162901336,-1.1944232968569026
0.0072390924765621,-1.202475441774002,-1.1943006152667655
0.0099922518624235,-1.196991324504793,-1.1902518139626082
0.0135193070009628,-1.1944827116731167,-1.193834945602717
0.0181392718590313,-1.1947419950190188,-1.197387139668395
0.0240146370039172,-1.1990400951805005,-1.2053942375706699
0.0314272363574143,-1.202367784825811,-1.214360976376779
0.0407727390409984,-1.2057954296121314,-1.2238441115154708
0.0522039963510171,-1.2057427438049462,-1.2317488821970128
0.0662819220536461,-1.2053873065720644,-1.2360253374675514
0.0831625805355464,-1.2048734373040741,-1.2358340158818688
0.1032026248215287,-1.2013777391924698,-1.232778010583212
0.1269037560134181,-1.1948319435910328,-1.2269607601984198
0.1551004595669491,-1.1853045588067288,-1.2190465117480394
0.1881741752036373,-1.1739318086359132,-1.2101762420975506
0.2270176830177643,-1.1620055682041275,-1.2015611589891178
0.2720046195115126,-1.1515530889237744,-1.1949587330593339
0.3255044092847182,-1.144422113192099,-1.191513716402105
0.3878002632978808,-1.141677493518586,-1.191402083482377
0.4573751439100747,-1.1450406784440328,-1.1947923419531397
0.5354504844533735,-1.1538405407721426,-1.2012554708632615
0.6278484045760375,-1.1675764299607236,-1.209610668764064
0.7269626014799492,-1.184449632340551,-1.2184065036065854
0.8306903370613021,-1.2045933593484563,-1.2275956786935
0.9274805516426704,-1.2261893398397783,-1.236931296354417
1.0196113262564028,-1.2481853833279817,-1.2477121806951983
1.0801762426163335,-1.2675921002297612,-1.2598240406712717
1.1210490464699558,-1.2836858197182348,-1.2697692135569385
