m_scaled,slope_Q_r,slope_Q_tot
1.1035566634468911e-05,-0.08517029464039028,-0.24058768991016566
3.354812256878549e-05,-0.13265950095699025,-0.28236259478402614
7.857323443741864e-05,-0.4827575411685368,-0.5022374542286253
0.0001439037889134,-0.7304462748644186,-0.7378895763171367
0.0002511694966005,-0.8161192890860902,-0.8240661100838198
0.0004065502748138,-0.9820170712211431,-0.9196400099650088
0.0006246130715109,-1.0812568759210217,-0.9838757948543246
0.0009163934533262,-1.1641700983499215,-1.085238419996124
0.0013397177894245,-1.198984030585389,-1.1190771248404552
0.0019126844090861,-1.237009628568079,-1.159292523059477
0.0027204878867292,-1.2181193280325442,-1.1602975303255914
0.0038085947568879,-1.2062490774328212,-1.1585746343030914
0.0053531326630481,-1.1714276129608687,-1.1274300818569747
0.0073978024490825,-1.1580171222801994,-1.1121269803463276
0.0101156417998195,-1.1393541343184461,-1.0942861885800343
0.0137909269117631,-1.118353853480111,-1.0755535018185862
0.0186130281083606,-1.100188330276592,-1.059186822379334
0.0247699914450635,-1.083192243193979,-1.0458015982107245
0.032543003159718,-1.069669148093771,-1.0389425673554271
0.04236421604173,-1.0600754048980303,-1.036660064322771
0.0546777012924704,-1.0556998807495082,-1.0406707527548065
0.0695046471998774,-1.0549071585122005,-1.048789581801824
0.0877874911545348,-1.055002281569365,-1.058386140413721
0.1098091850849502,-1.0561718601471317,-1.06862342794066
0.1369222480378442,-1.057382236423148,-1.0784849918045352
0.1686574477199191,-1.0581453950759094,-1.0877567781971624
0.2050779075723242,-1.0558226736429812,-1.095094152183465
0.2468382574078161,-1.0497019156589464,-1.1003678091527616
0.2984207029706506,-1.0405340732370605,-1.1047738828527804
0.3589410746620742,-1.0303274411176009,-1.1095609813178633
0.4245470768813266,-1.019652689224884,-1.1148146985390843
0.4970732622257215,-1.005783727708987,-1.119604864276775
0.5762481557560515,-0.9888103158377488,-1.1229891075452887
0.6797781034259889,-0.9690746889389025,-1.1250569914524582
0.7701805824502275,-0.942337450129457,-1.121971672945861
0.8557605188552032,-0.914689507174852,-1.1191832699751336
0.943702949365286,-0.8902258279844659,-1.1186877553313819
1.018774377798255,-0.8696525740100631,-1.1216392337031222
1.0831978086969576,-0.8506596381825342,-1.1280950840754986
1.1305567221974482,-0.8259275557620467,-1.1352439707941078
