m_scaled,slope_Q_r,slope_Q_tot
1.821460788862008e-05,-0.4096191087918262,-0.8386135066521243
4.48359578796802e-05,-0.4314473049281625,-0.8489209744027697
9.013895698727374e-05,-0.739896229163719,-0.8828536124096056
0.0001536565639834,-0.9384486980553499,-0.917198700635399
0.0002601419639477,-0.9817147381269251,-0.9327018239449771
0.0004035236209171,-1.0149762012592443,-0.9468229911562489
0.0006379783173296,-1.0023538139955597,-0.9834402420698128
0.0009877921970367,-1.071247826453092,-1.0293439899609782
0.0014524982188104,-1.0903814040354436,-1.0670057486729871
0.0021292409580568,-1.1116022312737193,-1.0881696570606987
0.0030600541252881,-1.1462360999787167,-1.1132175447619423
0.0044172759336043,-1.157629159907375,-1.110209808216064
0.0062751659382435,-1.1672649015242587,-1.1193514155548785
0.0087612263944262,-1.177401206773498,-1.1323777655673695
0.0120725487003318,-1.1784697642933708,-1.1395358038206655
0.016473945232187,-1.1718505099485408,-1.1480813564067942
0.0221713811715018,-1.1711900401722803,-1.1592960540442285
0.0295174726453507,-1.174570565810543,-1.1741032367242479
0.0387107121755968,-1.1815408528873077,-1.1908526638755665
0.0499790158814618,-1.19130519088952,-1.2091029947245542
0.0633200485568062,-1.2001807482591191,-1.226639304768747
0.0793255514373962,-1.2052853285418292,-1.2393902063576616
0.0983215193003153,-1.2067129889309505,-1.2467053003076092
0.120553148790218,-1.2033477508274975,-1.2480820971215825
0.1467210017489743,-1.194333766646532,-1.2435447289104982
0.1780884246980897,-1.1812464055165575,-1.2362222035576078
0.214856712406795,-1.1662925212400999,-1.2290191709922462
0.256298681683229,-1.1508265331729992,-1.2236880955060392
0.3050152851256411,-1.136470275734299,-1.221021673119993
0.3619331325302113,-1.12445863700525,-1.2210925187217017
0.4313321897095376,-1.1146143169323766,-1.222505484622189
0.508010551467121,-1.1054627603895182,-1.222393453217896
0.5859261054374469,-1.0954659864917793,-1.2205772341876244
0.6679950570476062,-1.0841125279049975,-1.216591055730356
0.7553415745331861,-1.0719326849374209,-1.2096038406942249
0.8458522963378788,-1.0640624260465155,-1.2018337254598195
0.9349035143053424,-1.0549951767806656,-1.1929554363882044
1.0200675481328834,-1.044983718241907,-1.1855881360643719
1.0812195913097158,-1.033329113016378,-1.1798503749367661
1.142702766717139,-1.0198579642711632,-1.173801238936052
