m_scaled,slope_Q_r,slope_Q_tot
1.851786578910903e-05,0.08462551563116838,-0.2296614814291553
4.8609397696411205e-05,0.038071305606617145,-0.2645309355290755
0.0001006908952282,-0.46208527915078834,-0.5502716905485082
0.0001805491914438,-0.6460960472903764,-0.7075735434034978
0.0003124889851912,-0.8172203636042441,-0.8460304433235559
0.0004924594933291,-1.0807135816754871,-1.0380536166580971
0.0007586538140475,-1.1467474640509774,-1.0500369464738881
0.0011689402779375,-1.1930465318939052,-1.0690986627237171
0.0017001715527625,-1.206264440723419,-1.113817244616775
0.0024732924494578,-1.215744248913394,-1.1327471103579265
0.0035785775637453,-1.2159947139425114,-1.1405877203674555
0.0050513265772853,-1.2254591270170496,-1.1601586964529063
0.0070176924507664,-1.2379292716393628,-1.1691704821332523
0.0097068337733285,-1.2340342244629858,-1.171108691849191
0.013246060872272,-1.2287970477129313,-1.1704399104985581
0.0178419636878065,-1.221959465891439,-1.1659059919159929
0.0237208073925427,-1.213895875397906,-1.1615647630040156
0.0310712427442072,-1.2043153120031065,-1.1578881819003635
0.0402971906903248,-1.19446045933599,-1.155062709432692
0.0520560354664091,-1.1851781825859316,-1.1532995665817596
0.0662013701960647,-1.180121917426825,-1.156245052265709
0.0830734606631667,-1.1750579305116697,-1.1600487088138418
0.1032261067914705,-1.1693976176846153,-1.1633358427081233
0.1269631173165788,-1.1590329262971224,-1.1632185234076122
0.155690113988546,-1.147654172046985,-1.1620630580766647
0.189651301162466,-1.1407396876721563,-1.1636728628235906
0.2290335935461478,-1.1376752574078908,-1.1666709865059266
0.2724956032364926,-1.1363351849375034,-1.1689761671292225
0.319739308330957,-1.1351303069633047,-1.1690829343913263
0.3715968554234391,-1.1344098001310041,-1.1670107767896658
0.4297377458514883,-1.1354955305247487,-1.1639273937709635
0.4955108904011799,-1.140015208137228,-1.1613881470227683
0.5682351788214584,-1.1481186143755167,-1.1580459415295798
0.6563460776625688,-1.1608482325933398,-1.1547671544271183
0.7448093946369782,-1.1747906439463587,-1.148122684768488
0.8467681849885065,-1.1910596949269294,-1.1397680871833722
0.938766099595412,-1.2058361274823057,-1.1283824151684612
1.019866250185427,-1.2224384158038584,-1.1199823722710107
1.0982789955027972,-1.2424484639401536,-1.1156129721895307
1.1910916962044236,-1.2675896632707542,-1.1139202805745518
