m_scaled,slope_Q_r,slope_Q_tot
2.467423282876322e-05,0.17121501828208774,-0.47476855182480904
5.483162850836271e-05,0.11461677120477082,-0.5189532063657318
0.0001288543269946,-0.5052194853133185,-0.6817887024564215
0.0002284651187848,-0.7314818968068905,-0.8763627843714084
0.0003920461438347,-0.714650536273689,-0.8799592330709317
0.0006506686582992,-0.8849012674471649,-0.9508816570916498
0.0010308346159572,-0.9973082870488719,-1.0432955017510317
0.0015873756453171,-1.1274773285451205,-1.1529536387573287
0.0023705540725115,-1.198192464552302,-1.2121138692251971
0.0033730590137394,-1.2921498049425635,-1.2914641896513013
0.0048069060992331,-1.3378841922395477,-1.3165024498328122
0.0066053835143074,-1.401512051521368,-1.3550167324322553
0.0089348138654377,-1.4283262949798352,-1.3681627164024124
0.0119103435724915,-1.4243196690831703,-1.3569829547374446
0.0158810673369721,-1.4119124198752977,-1.3349863783677662
0.0210041691606034,-1.381589484433289,-1.303959881638641
0.0275410131392754,-1.3447060764942749,-1.268790387375205
0.0357858623459829,-1.3091555197800975,-1.232000376425741
0.0463400369733676,-1.2749880011167611,-1.1964936919216604
0.0594320021402143,-1.2469080933742416,-1.167059852857677
0.0751001399864789,-1.2215655099629914,-1.143402802741361
0.093635972003731,-1.2003819644119271,-1.1247047038918403
0.1161178535526348,-1.183165946925537,-1.111202606243802
0.1437338032508717,-1.1713671280212654,-1.1047214529946192
0.1768877474284532,-1.167288923040323,-1.1074478828665772
0.2158730352978991,-1.1705731988938648,-1.1190797843720384
0.2609391507689225,-1.1801124068629525,-1.1383680119457775
0.3110717087141185,-1.1939149847129975,-1.1636123898960855
0.3658329699658955,-1.2101625122299164,-1.1928729041661486
0.426793860681018,-1.2277942357634555,-1.2248201715847458
0.4984377803505199,-1.24617774016704,-1.258570864141498
0.5731668929840923,-1.2639159364473884,-1.2928193915892074
0.6451407162851194,-1.2796050035940816,-1.3261441606744286
0.7167325459075383,-1.2953429968156402,-1.3602331888760728
0.7897746721040034,-1.3110051769020683,-1.3957868350210534
0.8687194231093938,-1.3270798896636595,-1.432945779065425
0.9414563199071624,-1.3473066151135686,-1.47600330325751
1.0194899520188387,-1.3748997369590938,-1.526986886236945
1.0789694749037604,-1.4062015434388764,-1.58303741861173
1.1305404492368258,-1.4351641832780155,-1.6379237727885978
