m_scaled,slope_Q_r,slope_Q_tot
1.813947916739566e-05,-0.789086972313576,-0.9579310337956073
6.115595833579107e-05,-0.8086335089344574,-0.9690971423787365
0.0001031358958374,-0.9811707603458129,-1.0651095072079015
0.000191760208341,-0.9108896662443465,-1.0047353784020778
0.0003083711458457,-0.9181376426170671,-1.0216507468157574
0.0004965034583532,-0.8706141702295631,-0.8967854723060696
0.000772741812531,-0.9521247843213074,-0.9521882122305924
0.0011381227500457,-1.0616627708192639,-1.0331231945296668
0.0017185860834024,-1.1317280577435018,-1.1015584836535646
0.0024752615000994,-1.2169388011279032,-1.1689289758456178
0.0034661953334726,-1.298858149566352,-1.2294167924155839
0.0047722378335251,-1.3150998562173717,-1.2598356057585187
0.0066017338752653,-1.3254238081007308,-1.2760507229962361
0.0090692213128644,-1.313637294208243,-1.280345633361566
0.0121467135213214,-1.3017917516234614,-1.2784500741757936
0.0162534916048198,-1.291744384264171,-1.2712435135333573
0.0216460996258699,-1.2797027898086797,-1.2620182630052827
0.0284852015428114,-1.2721582115761827,-1.2526719441266416
0.0373046163139992,-1.2666870194418451,-1.2429498212645353
0.0480494072310976,-1.2614353845790525,-1.2320585143164957
0.0611937921066259,-1.2530922260090467,-1.2175329729373252
0.0773482939822751,-1.2421063449046672,-1.1994932848776014
0.0974758600664173,-1.2282851290558687,-1.179995734733358
0.1226550119632626,-1.214523105807023,-1.1629130744665481
0.1534149041936654,-1.2031036573158078,-1.1509108429779586
0.1904769697576549,-1.1944453458257662,-1.1448595327537845
0.2340132745719045,-1.1882629874015296,-1.1440292314058338
0.2831541601780461,-1.1834627273408636,-1.1465768742237474
0.338697763659445,-1.179151187971426,-1.1508100138589081
0.405617930203801,-1.1748326431282479,-1.1552928091159465
0.4740747697690522,-1.1687206479728243,-1.1576268013730349
0.544329490855209,-1.1618684420335126,-1.1587433874047917
0.6158524206705833,-1.1549391875658257,-1.1580618985840054
0.6863393270900827,-1.1482026518375972,-1.1562350869714815
0.7614041197805994,-1.1420191851727104,-1.154647379893647
0.8443740974922672,-1.1362887145101026,-1.1540079828941283
0.9338017297875276,-1.1305220566127558,-1.1549579577525
1.01928635758263,-1.1232695573702542,-1.1560943303435158
1.0819598129184818,-1.1158957698558707,-1.158329153735697
1.1367337842123495,-1.109511260164297,-1.160145285820966
