m_scaled,slope_Q_r,slope_Q_tot
2.5925639979830703e-05,-1.54174330414928,-1.2994017174502874
5.917809125830922e-05,-1.535770614008237,-1.29967763063418
0.0001200469851239,-1.417766669949693,-1.235022544022822
0.0002231859441741,-1.3530345839931601,-1.2120376484482933
0.0003759217797075,-1.2920250592201135,-1.1494167750117956
0.0005945989169287,-1.2497297151323559,-1.1540212905674583
0.0008865441671363,-1.2883974299002388,-1.1944206893001836
0.0013182624328874,-1.3193610231369908,-1.2286694007227075
0.0019506226080476,-1.3181148653941357,-1.2471380101615215
0.0027655894648049,-1.3602687864866843,-1.2914979493568168
0.0038437579274444,-1.3734774835138073,-1.304477507180004
0.0053305370202008,-1.3829093712223344,-1.3128462996705743
0.007234380756111,-1.3796588257667906,-1.3099763624779381
0.0098190543419263,-1.3661694548742809,-1.2992465748468152
0.0131860059340895,-1.3440955526331275,-1.2833967230912013
0.0176412708045365,-1.3240763340784525,-1.2638575294842882
0.0233353303853241,-1.3087580030477641,-1.2473242823574133
0.0303961220737441,-1.2898971385919764,-1.2308815474519443
0.0396279043100403,-1.2676284060349652,-1.2126619897004467
0.0512904970948802,-1.2464486254128937,-1.1979666181971218
0.065384464029133,-1.2276634791099428,-1.1873761674476286
0.0824948228149521,-1.2089697156983115,-1.177919999345169
0.1032843680744307,-1.1898537682683634,-1.169217178074728
0.1289575148648927,-1.1731378695907093,-1.1631895302007265
0.1593959070038213,-1.162006301381127,-1.1620169828406932
0.1958050867502788,-1.1570634439631795,-1.1654758424015381
0.237900435665356,-1.1581898708766585,-1.1725776599305902
0.284387362552669,-1.16450065793236,-1.1815707416465886
0.3374408031661778,-1.1754368788836258,-1.1918522847051678
0.3999723195957912,-1.1905019237753893,-1.203433845415716
0.4685586001624334,-1.208233015839303,-1.2159914798870974
0.5418740556219181,-1.2273938289452917,-1.2290678546797746
0.6179765173792346,-1.2477791932870295,-1.2427705136685225
0.7052743468008851,-1.2696367044089374,-1.2572923601764239
0.7831476424889978,-1.2889175393811132,-1.2696776960881802
0.867425134852998,-1.3090785756326704,-1.2836058008608502
0.9442805673714678,-1.326876836559446,-1.297335194607586
1.022293636075124,-1.3466292579911898,-1.3120644671302613
1.0772402120080296,-1.3762595253929026,-1.330953470869511
1.150404622434588,-1.4249044951428256,-1.3606128332201648
